,timestamp,W,VLN,Day
1802925,00:00:00,14.834300041,226.99200439,Saturday
1802926,00:00:04,15.835300446,226.85099792,Saturday
1802927,00:00:05,14.752699852,226.82000732,Saturday
1802928,00:00:06,14.761300087,226.80099487,Saturday
1802929,00:00:07,14.784899712,226.76899719,Saturday
1802930,00:00:08,14.796199799,226.73199463,Saturday
1802931,00:00:09,14.833100319,226.69599915,Saturday
1802932,00:00:10,14.862199783,226.66999817,Saturday
1802933,00:00:12,15.809000015,226.64700317,Saturday
1802934,00:00:13,15.820799828,226.6269989,Saturday
1802935,00:00:15,15.769900322,226.55099487,Saturday
1802936,00:00:16,15.002300262,226.51899719,Saturday
1802937,00:00:17,15.023599625,226.50300598,Saturday
1802938,00:00:19,14.975899696,226.49299622,Saturday
1802939,00:00:20,14.958900452,226.48399353,Saturday
1802940,00:00:22,16.157899857,226.42999268,Saturday
1802941,00:00:23,14.680700302,226.3999939,Saturday
1802942,00:00:24,14.655200005,226.36999512,Saturday
1802943,00:00:25,14.691300392,226.34500122,Saturday
1802944,00:00:26,14.681300163,226.33700562,Saturday
1802945,00:00:27,15.975500107,226.33700562,Saturday
1802946,00:00:28,15.946299553,226.33799744,Saturday
1802947,00:00:30,14.38599968,226.31300354,Saturday
1802948,00:00:31,15.137499809,226.28900146,Saturday
1802949,00:00:32,15.170100212,226.25500488,Saturday
1802950,00:00:33,15.143199921,226.22399902,Saturday
1802951,00:00:34,15.135100365,226.20399475,Saturday
1802952,00:00:35,13.754599571,226.19400024,Saturday
1802953,00:00:36,14.707900047,226.19200134,Saturday
1802954,00:00:37,14.744299889,226.19700623,Saturday
1802955,00:00:38,14.731900215,226.19099426,Saturday
1802956,00:00:40,15.174200058,226.17100525,Saturday
1802957,00:00:41,15.16479969,226.15499878,Saturday
1802958,00:00:42,15.152099609,226.14399719,Saturday
1802959,00:00:43,15.153900146,226.14900208,Saturday
1802960,00:00:44,15.154999733,226.16900635,Saturday
1802961,00:00:45,15.164400101,226.18899536,Saturday
1802962,00:00:46,14.123800278,226.20599365,Saturday
1802963,00:00:47,14.139300346,226.21299744,Saturday
1802964,00:00:49,14.886500359,226.18299866,Saturday
1802965,00:00:50,14.887599945,226.16099548,Saturday
1802966,00:00:52,15.168999672,226.15400696,Saturday
1802967,00:00:53,14.131400108,226.15499878,Saturday
1802968,00:00:55,14.308300018,226.18200684,Saturday
1802969,00:00:56,14.332300186,226.18800354,Saturday
1802970,00:00:58,15.011799812,226.16600037,Saturday
1802971,00:00:59,14.980500221,226.1519928,Saturday
1802972,00:01:00,14.992099762,226.147995,Saturday
1802973,00:01:02,15.191399574,226.20399475,Saturday
1802974,00:01:03,15.191399574,226.20399475,Saturday
1802975,00:01:04,15.194000244,226.21699524,Saturday
1802976,00:01:05,15.19149971,226.21699524,Saturday
1802977,00:01:06,15.178899765,226.21200562,Saturday
1802978,00:01:08,14.259799957,226.21600342,Saturday
1802979,00:01:09,14.956100464,226.23599243,Saturday
1802980,00:01:11,14.97990036,226.28399658,Saturday
1802981,00:01:12,15.021699905,226.29299927,Saturday
1802982,00:01:13,13.45320034,226.29200745,Saturday
1802983,00:01:14,15.172599792,226.28999329,Saturday
1802984,00:01:15,15.211700439,226.29899597,Saturday
1802985,00:01:16,15.173399925,226.31300354,Saturday
1802986,00:01:18,13.999899864,226.35099792,Saturday
1802987,00:01:19,14.72480011,226.34599304,Saturday
1802988,00:01:21,14.768300056,226.32000732,Saturday
1802989,00:01:22,15.511300087,226.31199646,Saturday
1802990,00:01:24,14.170700073,226.32200623,Saturday
1802991,00:01:25,15.259200096,226.33700562,Saturday
1802992,00:01:27,15.235300064,226.33999634,Saturday
