,timestamp,W,VLN,Day
853347,00:02:40,47.66809845,204.88000488,Thursday
853348,00:02:41,47.677200317,204.89500427,Thursday
853349,00:02:44,47.716899872,204.91600037,Thursday
853350,00:02:49,47.834400177,204.97200012,Thursday
853351,00:02:50,47.862201691,204.99000549,Thursday
853352,00:02:51,47.871299744,205.00300598,Thursday
853353,00:02:52,47.890399933,205.01100159,Thursday
853354,00:02:53,47.912799835,205.01600647,Thursday
853355,00:02:57,47.885501862,205.00700378,Thursday
853356,00:02:58,47.870300293,204.99899292,Thursday
853357,00:03:01,47.828998566,205.0,Thursday
853358,00:03:02,47.788299561,205.00799561,Thursday
853359,00:03:03,47.777000427,204.99899292,Thursday
853360,00:03:04,47.777000427,204.99899292,Thursday
853361,00:03:05,47.739200592,204.99000549,Thursday
853362,00:03:06,47.733200073,204.97799683,Thursday
853363,00:03:07,47.767501831,204.96899414,Thursday
853364,00:03:08,47.767501831,204.96899414,Thursday
853365,00:03:09,47.712299347,204.96299744,Thursday
853366,00:03:10,47.678398132,204.97099304,Thursday
853367,00:03:11,47.634700775,204.98399353,Thursday
853368,00:03:12,47.634700775,204.98399353,Thursday
853369,00:03:13,47.608501434,205.0039978,Thursday
853370,00:03:14,47.617900848,205.01699829,Thursday
853371,00:03:15,47.642601013,205.03100586,Thursday
853372,00:03:16,47.625598907,205.03900146,Thursday
853373,00:03:18,49.077598572,205.05900574,Thursday
853374,00:03:19,49.1106987,205.07200623,Thursday
853375,00:03:20,49.132801056,205.08200073,Thursday
853376,00:03:21,49.162899017,205.10899353,Thursday
853377,00:03:22,49.191501617,205.11500549,Thursday
853378,00:03:23,49.191501617,205.11500549,Thursday
853379,00:03:26,49.294300079,205.15499878,Thursday
853380,00:03:27,49.295898438,205.17100525,Thursday
853381,00:03:28,49.263599396,205.17799377,Thursday
853382,00:03:29,49.188098907,205.17599487,Thursday
853383,00:03:30,49.188098907,205.17599487,Thursday
853384,00:03:31,49.154499054,205.21200562,Thursday
853385,00:03:32,49.128398895,205.23399353,Thursday
853386,00:03:33,49.109500885,205.2460022,Thursday
853387,00:03:34,49.134601593,205.25500488,Thursday
853388,00:03:37,49.010501862,205.25900269,Thursday
853389,00:03:38,49.005401611,205.2769928,Thursday
853390,00:03:39,48.995498657,205.28799438,Thursday
853391,00:03:40,49.062900543,205.29100037,Thursday
853392,00:03:41,49.125999451,205.28599548,Thursday
853393,00:03:44,49.227199554,205.24299622,Thursday
853394,00:03:45,49.26089859,205.22000122,Thursday
853395,00:03:46,49.283401489,205.19999695,Thursday
853396,00:03:47,49.288898468,205.17399597,Thursday
853397,00:03:48,49.288898468,205.17399597,Thursday
853398,00:03:49,49.359100342,205.14300537,Thursday
853399,00:03:50,49.409000397,205.1269989,Thursday
853400,00:03:51,51.356201172,205.10600281,Thursday
853401,00:03:52,51.26940155,205.08000183,Thursday
853402,00:03:54,49.493499756,205.04800415,Thursday
853403,00:03:55,49.530200958,205.04600525,Thursday
853404,00:03:58,49.384700775,205.0249939,Thursday
853405,00:03:59,49.318599701,205.0019989,Thursday
853406,00:04:00,49.318000793,205.00700378,Thursday
853407,00:04:01,49.32849884,205.01400757,Thursday
853408,00:04:04,49.3647995,205.00700378,Thursday
853409,00:04:05,49.26210022,205.0,Thursday
853410,00:04:06,49.305400848,205.00999451,Thursday
853411,00:04:07,49.23500061,205.01499939,Thursday
853412,00:04:08,49.207901001,205.01600647,Thursday
853413,00:04:11,49.130500793,205.02200317,Thursday
853414,00:04:12,49.125900269,205.06500244,Thursday
853415,00:04:13,49.085300446,205.07899475,Thursday
853416,00:04:14,49.137798309,205.08399963,Thursday
853417,00:04:15,49.137798309,205.08399963,Thursday
853418,00:04:16,49.125801086,205.0980072,Thursday
853419,00:04:17,49.140598297,205.10400391,Thursday
853420,00:04:18,49.141101837,205.125,Thursday
853421,00:04:19,49.141101837,205.125,Thursday
853422,00:04:22,49.093200684,205.15800476,Thursday
853423,00:04:23,49.024501801,205.17500305,Thursday
853424,00:04:24,48.969600677,205.18800354,Thursday
853425,00:04:25,48.986400604,205.20599365,Thursday
853426,00:04:26,48.907798767,205.21800232,Thursday
853427,00:04:29,48.873199463,205.23699951,Thursday
853428,00:04:30,48.973400116,207.51400757,Thursday
853429,00:04:31,49.018699646,207.52400208,Thursday
853430,00:04:32,49.089698792,207.52999878,Thursday
853431,00:04:33,49.089698792,207.52999878,Thursday
853432,00:04:37,49.336101532,207.50999451,Thursday
853433,00:04:38,49.369400024,207.5059967,Thursday
853434,00:04:39,49.404499054,207.49499512,Thursday
853435,00:04:40,49.400600433,207.47999573,Thursday
853436,00:04:41,49.327701569,207.47799683,Thursday
853437,00:04:42,49.318901062,207.46699524,Thursday
853438,00:04:44,49.242698669,207.46099854,Thursday
853439,00:04:45,49.223400116,207.45899963,Thursday
853440,00:04:50,49.138198853,207.4730072,Thursday
853441,00:04:51,49.09569931,207.47000122,Thursday
853442,00:04:52,49.070701599,207.44400024,Thursday
853443,00:04:53,49.097301483,207.42700195,Thursday
853444,00:04:54,49.050998688,207.41400146,Thursday
853445,00:04:57,48.99779892,207.38600159,Thursday
853446,00:04:58,49.109699249,207.34599304,Thursday
853447,00:04:59,50.822898865,207.34700012,Thursday
853448,00:05:00,50.771099091,207.40800476,Thursday
853449,00:05:01,50.693099976,208.72999573,Thursday
853450,00:05:02,50.751300812,208.73399353,Thursday
853451,00:05:03,50.821399689,208.73399353,Thursday
853452,00:05:04,50.796398163,208.73500061,Thursday
853453,00:05:06,50.816200256,208.74499512,Thursday
853454,00:05:07,50.782600403,208.7519989,Thursday
853455,00:05:10,50.744499207,208.75300598,Thursday
853456,00:05:11,50.729801178,208.75100708,Thursday
853457,00:05:12,50.708301544,208.75500488,Thursday
853458,00:05:13,50.716999054,208.7559967,Thursday
853459,00:05:14,50.716999054,208.7559967,Thursday
853460,00:05:18,48.578800201,208.75100708,Thursday
853461,00:05:19,48.645198822,208.74699402,Thursday
853462,00:05:22,48.620399475,208.7539978,Thursday
853463,00:05:23,48.568599701,208.7559967,Thursday
853464,00:05:24,48.540901184,208.7559967,Thursday
853465,00:05:25,48.493499756,208.75500488,Thursday
853466,00:05:26,48.463401794,208.7559967,Thursday
853467,00:05:29,48.413700104,208.72000122,Thursday
853468,00:05:32,48.526500702,208.6499939,Thursday
853469,00:05:33,48.618301392,208.5980072,Thursday
853470,00:05:34,48.650001526,208.59300232,Thursday
853471,00:05:35,48.68170166,208.59399414,Thursday
853472,00:05:36,48.662799835,208.58900452,Thursday
853473,00:05:37,48.666698456,208.58799744,Thursday
853474,00:05:38,48.588798523,208.53199768,Thursday
853475,00:05:39,48.556301117,208.5039978,Thursday
853476,00:05:40,48.491798401,208.48199463,Thursday
853477,00:05:43,48.486698151,208.42500305,Thursday
853478,00:05:46,48.522499084,208.27000427,Thursday
853479,00:05:47,48.50630188,208.23100281,Thursday
853480,00:05:48,48.455799103,208.17399597,Thursday
853481,00:05:49,48.455799103,208.17399597,Thursday
853482,00:05:52,48.371898651,208.06100464,Thursday
853483,00:05:53,48.405899048,208.00799561,Thursday
853484,00:05:54,48.42440033,207.97799683,Thursday
853485,00:05:55,48.492298126,207.95199585,Thursday
853486,00:05:56,48.492298126,207.95199585,Thursday
853487,00:05:57,48.50920105,207.93600464,Thursday
853488,00:05:58,48.534000397,207.91999817,Thursday
853489,00:05:59,48.481300354,207.89100647,Thursday
853490,00:06:00,48.439800262,207.8730011,Thursday
853491,00:06:05,48.474399567,207.84700012,Thursday
853492,00:06:06,48.555301666,207.85299683,Thursday
853493,00:06:07,48.577999115,207.8500061,Thursday
853494,00:06:08,48.553901672,207.84599304,Thursday
853495,00:06:09,48.485401154,207.82400513,Thursday
853496,00:06:12,48.425998688,207.80200195,Thursday
853497,00:06:13,48.441799164,207.78399658,Thursday
853498,00:06:14,48.502300262,207.76499939,Thursday
853499,00:06:15,48.48690033,207.76600647,Thursday
853500,00:06:16,48.487499237,207.76199341,Thursday
853501,00:06:19,48.491298676,207.772995,Thursday
853502,00:06:20,48.432098389,207.76100159,Thursday
853503,00:06:21,48.437900543,207.80000305,Thursday
853504,00:06:22,48.41009903,207.85299683,Thursday
853505,00:06:23,48.436500549,207.89700317,Thursday
853506,00:06:26,48.528999329,207.97799683,Thursday
853507,00:06:27,48.612499237,208.06799316,Thursday
853508,00:06:28,48.666801453,208.13000488,Thursday
853509,00:06:29,48.674598694,208.17999268,Thursday
853510,00:06:30,48.674598694,208.17999268,Thursday
853511,00:06:31,48.708301544,208.2559967,Thursday
853512,00:06:32,48.691699982,208.28700256,Thursday
853513,00:06:33,48.678600311,208.32400513,Thursday
853514,00:06:34,48.675998688,208.36599731,Thursday
853515,00:06:35,48.673000336,208.3999939,Thursday
853516,00:06:36,48.680599213,208.43800354,Thursday
853517,00:06:37,48.691398621,208.46899414,Thursday
853518,00:06:40,48.751300812,208.53900146,Thursday
853519,00:06:43,48.803699493,208.64199829,Thursday
853520,00:06:44,48.817501068,208.69900513,Thursday
853521,00:06:45,48.858299255,208.72799683,Thursday
853522,00:06:46,48.821098328,208.75300598,Thursday
853523,00:06:48,48.75289917,208.80000305,Thursday
853524,00:06:49,48.715900421,208.80700684,Thursday
853525,00:06:52,48.667098999,208.82299805,Thursday
853526,00:06:58,48.782699585,208.64900208,Thursday
853527,00:06:59,48.825801849,208.61599731,Thursday
853528,00:07:02,48.823299408,208.55599976,Thursday
853529,00:07:03,48.817798615,208.49299622,Thursday
853530,00:07:04,48.818901062,208.46600342,Thursday
853531,00:07:05,48.747200012,208.43400574,Thursday
853532,00:07:06,48.747200012,208.43400574,Thursday
853533,00:07:10,48.51940155,208.38999939,Thursday
853534,00:07:11,48.507499695,208.38900757,Thursday
853535,00:07:12,48.428100586,208.38999939,Thursday
853536,00:07:13,48.44260025,208.3999939,Thursday
853537,00:07:14,48.45470047,208.41000366,Thursday
853538,00:07:15,48.428901672,208.42599487,Thursday
853539,00:07:18,48.502799988,208.45599365,Thursday
853540,00:07:19,48.557498932,208.48199463,Thursday
853541,00:07:20,48.588798523,208.49499512,Thursday
853542,00:07:21,48.652301788,208.50900269,Thursday
853543,00:07:23,48.734401703,208.52900696,Thursday
853544,00:07:24,48.814601898,208.53700256,Thursday
853545,00:07:27,48.793201447,208.55000305,Thursday
853546,00:07:28,48.786399841,208.58900452,Thursday
853547,00:07:29,48.763301849,208.60800171,Thursday
853548,00:07:30,48.768699646,208.63900757,Thursday
853549,00:07:32,48.771198273,208.69799805,Thursday
853550,00:07:33,48.734901428,208.72900391,Thursday
853551,00:07:36,48.667999268,208.71800232,Thursday
853552,00:07:37,48.638198853,208.71000671,Thursday
853553,00:07:38,48.615600586,208.70300293,Thursday
853554,00:07:39,48.592998505,208.69900513,Thursday
853555,00:07:40,48.592998505,208.69900513,Thursday
853556,00:07:41,48.533401489,208.69500732,Thursday
853557,00:07:42,48.533599854,209.78399658,Thursday
853558,00:07:43,48.510799408,209.78700256,Thursday
853559,00:07:44,48.492298126,209.80299377,Thursday
853560,00:07:45,48.501499176,209.81900024,Thursday
853561,00:07:46,48.483100891,209.83900452,Thursday
853562,00:07:47,48.520401001,209.85699463,Thursday
853563,00:07:48,48.505699158,209.88200378,Thursday
853564,00:07:51,48.534000397,209.91200256,Thursday
853565,00:07:56,48.629600525,209.9750061,Thursday
853566,00:07:57,48.773799896,211.08299255,Thursday
853567,00:07:58,50.238201141,211.08200073,Thursday
853568,00:07:59,50.215000153,211.07699585,Thursday
853569,00:08:00,50.199501038,211.07200623,Thursday
853570,00:08:03,50.21900177,211.03799438,Thursday
853571,00:08:04,50.221599579,211.01300049,Thursday
853572,00:08:05,50.21780014,211.00999451,Thursday
853573,00:08:06,50.200099945,211.01199341,Thursday
853574,00:08:07,50.192901611,211.00799561,Thursday
853575,00:08:10,50.178798676,210.98899841,Thursday
853576,00:08:11,50.077899933,210.96099854,Thursday
853577,00:08:12,49.991100311,210.94799805,Thursday
853578,00:08:13,49.920700073,210.94299316,Thursday
853579,00:08:14,49.920700073,210.94299316,Thursday
853580,00:08:19,49.349098206,210.88200378,Thursday
853581,00:08:20,49.291900635,210.87800598,Thursday
853582,00:08:21,49.282100677,210.88299561,Thursday
853583,00:08:22,49.259601593,210.88200378,Thursday
853584,00:08:23,49.26940155,210.8789978,Thursday
853585,00:08:25,49.29750061,210.80599976,Thursday
853586,00:08:26,49.356498718,210.78300476,Thursday
853587,00:08:29,49.413398743,210.71899414,Thursday
853588,00:08:33,49.339599609,210.53500366,Thursday
853589,00:08:34,49.353500366,210.52099609,Thursday
853590,00:08:37,49.28609848,210.4730072,Thursday
853591,00:08:40,49.22069931,210.41099548,Thursday
853592,00:08:41,49.259300232,210.37199402,Thursday
853593,00:08:42,49.292098999,210.3500061,Thursday
853594,00:08:43,49.2643013,210.32800293,Thursday
853595,00:08:44,49.2643013,210.32800293,Thursday
853596,00:08:47,49.224700928,210.26400757,Thursday
853597,00:08:48,49.212898254,210.23199463,Thursday
853598,00:08:49,49.174900055,210.21000671,Thursday
853599,00:08:50,49.137599945,210.18600464,Thursday
853600,00:08:53,49.071098328,210.1499939,Thursday
853601,00:08:56,49.130298615,210.13999939,Thursday
853602,00:08:57,49.230701447,210.11399841,Thursday
853603,00:08:58,49.236301422,210.10600281,Thursday
853604,00:08:59,49.228900909,210.09300232,Thursday
853605,00:09:00,49.187000275,210.08000183,Thursday
853606,00:09:03,49.111099243,210.02799988,Thursday
853607,00:09:04,49.023300171,209.99899292,Thursday
853608,00:09:05,48.976699829,209.98500061,Thursday
853609,00:09:06,49.036800385,209.96600342,Thursday
853610,00:09:09,49.064601898,209.92700195,Thursday
853611,00:09:13,49.048698425,209.86500549,Thursday
853612,00:09:14,49.012298584,209.83399963,Thursday
853613,00:09:17,48.933498383,209.78300476,Thursday
853614,00:09:20,48.978801727,209.85099792,Thursday
853615,00:09:21,48.962100983,209.92700195,Thursday
853616,00:09:22,48.963699341,209.95899963,Thursday
853617,00:09:23,48.949699402,209.98599243,Thursday
853618,00:09:24,48.949699402,209.98599243,Thursday
853619,00:09:25,48.964199066,210.05099487,Thursday
853620,00:09:26,48.95690155,210.07699585,Thursday
853621,00:09:27,49.016201019,210.08799744,Thursday
853622,00:09:28,49.026699066,210.09300232,Thursday
853623,00:09:31,49.082401276,210.06199646,Thursday
853624,00:09:32,49.136199951,210.04400635,Thursday
853625,00:09:33,49.165500641,210.02900696,Thursday
853626,00:09:34,49.225799561,210.01100159,Thursday
853627,00:09:35,49.222900391,210.0,Thursday
853628,00:09:40,49.247898102,209.93699646,Thursday
853629,00:09:41,49.228199005,209.92599487,Thursday
853630,00:09:42,49.211200714,209.91400146,Thursday
853631,00:09:43,49.125301361,209.89500427,Thursday
853632,00:09:44,49.116798401,209.87800598,Thursday
853633,00:09:49,48.998699188,209.83999634,Thursday
853634,00:09:52,49.018501282,209.79899597,Thursday
853635,00:09:53,49.165599823,209.84599304,Thursday
853636,00:09:54,49.1977005,209.86999512,Thursday
853637,00:09:55,49.210399628,209.89900208,Thursday
853638,00:09:58,49.190101624,209.92700195,Thursday
853639,00:10:01,49.158000946,209.98300171,Thursday
853640,00:10:02,49.183601379,210.01300049,Thursday
853641,00:10:03,49.200298309,210.02400208,Thursday
853642,00:10:04,49.200298309,210.02400208,Thursday
853643,00:10:05,49.159500122,210.06300354,Thursday
853644,00:10:06,49.231098175,210.08200073,Thursday
853645,00:10:07,49.246101379,210.09500122,Thursday
853646,00:10:08,49.258800507,210.08799744,Thursday
853647,00:10:11,49.247600555,210.08299255,Thursday
853648,00:10:14,49.1833992,210.10099792,Thursday
853649,00:10:15,49.20690155,210.1000061,Thursday
853650,00:10:16,49.257400513,210.08900452,Thursday
853651,00:10:17,49.287700653,210.07899475,Thursday
853652,00:10:18,49.29529953,210.05799866,Thursday
853653,00:10:21,49.299098969,210.00700378,Thursday
853654,00:10:24,49.144298553,209.95599365,Thursday
853655,00:10:25,49.16740036,209.92300415,Thursday
853656,00:10:26,49.19839859,209.92399597,Thursday
853657,00:10:27,49.221298218,209.90400696,Thursday
853658,00:10:28,49.221298218,209.90400696,Thursday
853659,00:10:29,49.194400787,209.85400391,Thursday
853660,00:10:30,49.171398163,209.85299683,Thursday
853661,00:10:31,49.100200653,209.84599304,Thursday
853662,00:10:32,49.099300385,209.83200073,Thursday
853663,00:10:35,49.128398895,209.79800415,Thursday
853664,00:10:38,49.159599304,209.772995,Thursday
853665,00:10:39,49.070598602,209.80700684,Thursday
853666,00:10:40,49.094898224,209.82800293,Thursday
853667,00:10:41,49.155799866,209.88400269,Thursday
853668,00:10:42,49.155799866,209.88400269,Thursday
853669,00:10:46,49.242599487,211.05499268,Thursday
853670,00:10:47,49.26940155,211.06900024,Thursday
853671,00:10:50,49.323200226,211.10899353,Thursday
853672,00:10:51,49.42950058,211.102005,Thursday
853673,00:10:52,49.448501587,211.10899353,Thursday
853674,00:10:53,49.475700378,211.13400269,Thursday
853675,00:10:54,49.475700378,211.13400269,Thursday
853676,00:10:55,49.410499573,211.14199829,Thursday
853677,00:10:56,49.438098907,211.15499878,Thursday
853678,00:10:57,50.943000793,211.17999268,Thursday
853679,00:10:58,49.263999939,211.14500427,Thursday
853680,00:10:59,49.264598846,211.11500549,Thursday
853681,00:11:00,49.277198792,211.09300232,Thursday
853682,00:11:01,49.249900818,211.08700562,Thursday
853683,00:11:03,49.285499573,211.04299927,Thursday
853684,00:11:04,49.316898346,211.022995,Thursday
853685,00:11:07,49.32849884,210.98500061,Thursday
853686,00:11:08,49.278900146,210.94500732,Thursday
853687,00:11:09,49.26599884,210.92799377,Thursday
853688,00:11:10,49.291698456,210.93400574,Thursday
853689,00:11:11,49.305500031,210.95799255,Thursday
853690,00:11:14,49.423000336,210.96600342,Thursday
853691,00:11:17,49.349201202,211.0019989,Thursday
853692,00:11:18,49.397598267,211.04499817,Thursday
853693,00:11:19,49.442100525,211.05700684,Thursday
853694,00:11:20,49.513900757,211.05900574,Thursday
853695,00:11:21,49.513900757,211.05900574,Thursday
853696,00:11:24,49.456798553,211.07600403,Thursday
853697,00:11:25,49.442100525,211.08500671,Thursday
853698,00:11:26,49.47259903,211.09899902,Thursday
853699,00:11:27,49.486400604,211.1230011,Thursday
853700,00:11:28,49.486400604,211.1230011,Thursday
853701,00:11:31,49.473400116,211.1269989,Thursday
853702,00:11:32,49.491600037,211.17700195,Thursday
853703,00:11:33,49.483699799,211.21899414,Thursday
853704,00:11:34,49.534900665,211.24899292,Thursday
853705,00:11:35,49.534900665,211.24899292,Thursday
853706,00:11:40,49.615200043,211.39700317,Thursday
853707,00:11:41,49.570701599,211.44999695,Thursday
853708,00:11:42,49.572601318,211.4940033,Thursday
853709,00:11:43,49.567001343,211.52900696,Thursday
853710,00:11:44,49.598201752,211.55000305,Thursday
853711,00:11:47,49.589698792,211.58700562,Thursday
853712,00:11:52,49.462001801,211.65600586,Thursday
853713,00:11:55,49.580600739,211.71699524,Thursday
853714,00:11:56,49.655101776,211.71499634,Thursday
853715,00:11:57,49.641498566,211.73399353,Thursday
853716,00:11:58,49.593200684,211.74299622,Thursday
853717,00:11:59,49.593200684,211.74299622,Thursday
853718,00:12:05,49.621299744,211.66700745,Thursday
853719,00:12:06,49.616500854,211.65699768,Thursday
853720,00:12:09,49.56470108,211.66299438,Thursday
853721,00:12:10,49.559299469,211.6289978,Thursday
853722,00:12:11,49.587600708,211.63900757,Thursday
853723,00:12:12,49.617801666,211.63800049,Thursday
853724,00:12:13,49.617801666,211.63800049,Thursday
853725,00:12:14,49.63010025,211.61700439,Thursday
853726,00:12:15,49.613201141,211.61799622,Thursday
853727,00:12:16,49.596298218,211.62800598,Thursday
853728,00:12:17,49.671398163,211.6289978,Thursday
853729,00:12:20,49.708099365,211.63299561,Thursday
853730,00:12:25,49.749698639,211.73199463,Thursday
853731,00:12:28,49.77519989,211.69200134,Thursday
853732,00:12:32,49.690601349,211.57699585,Thursday
853733,00:12:33,49.752498627,211.57800293,Thursday
853734,00:12:34,49.773200989,211.54800415,Thursday
853735,00:12:35,49.771598816,211.51899719,Thursday
853736,00:12:36,49.726799011,211.47900391,Thursday
853737,00:12:37,49.726799011,211.47900391,Thursday
853738,00:12:38,49.656299591,211.44900513,Thursday
853739,00:12:39,49.639499664,211.43400574,Thursday
853740,00:12:40,49.60710144,211.40100098,Thursday
853741,00:12:45,49.694301605,211.33399963,Thursday
853742,00:12:46,49.655101776,211.29499817,Thursday
853743,00:12:47,49.583400726,211.27900696,Thursday
853744,00:12:48,49.575199127,211.27200317,Thursday
853745,00:12:49,49.535198212,211.26300049,Thursday
853746,00:12:52,49.511501312,211.23300171,Thursday
853747,00:12:57,49.570598602,211.18499756,Thursday
853748,00:13:00,49.408699036,211.15800476,Thursday
853749,00:13:01,49.334999084,211.14500427,Thursday
853750,00:13:02,49.359600067,211.13000488,Thursday
853751,00:13:03,49.359600067,211.13000488,Thursday
853752,00:13:06,49.498699188,211.13400269,Thursday
853753,00:13:07,49.5522995,211.1230011,Thursday
853754,00:13:08,49.560501099,211.10699463,Thursday
853755,00:13:09,49.570598602,211.09599304,Thursday
853756,00:13:10,49.570598602,211.09599304,Thursday
853757,00:13:13,49.435001373,211.10299683,Thursday
853758,00:13:14,49.400600433,211.11700439,Thursday
853759,00:13:15,49.409801483,211.13900757,Thursday
853760,00:13:16,51.097999573,211.16200256,Thursday
853761,00:13:17,51.026500702,211.19599915,Thursday
853762,00:13:20,49.339599609,211.21200562,Thursday
853763,00:13:21,49.415599823,211.23599243,Thursday
853764,00:13:22,49.374000549,211.25700378,Thursday
853765,00:13:23,49.376399994,211.28100586,Thursday
853766,00:13:24,49.343799591,211.30599976,Thursday
853767,00:13:27,49.370300293,211.33799744,Thursday
853768,00:13:30,49.370300293,211.40800476,Thursday
853769,00:13:37,49.577201843,211.36399841,Thursday
853770,00:13:40,49.440299988,211.33000183,Thursday
853771,00:13:41,49.34980011,211.33700562,Thursday
853772,00:13:42,49.301498413,211.33900452,Thursday
853773,00:13:43,49.340499878,211.32099915,Thursday
853774,00:13:44,49.340499878,211.32099915,Thursday
853775,00:13:45,49.344799042,211.27099609,Thursday
853776,00:13:46,49.360298157,211.2460022,Thursday
853777,00:13:47,49.413299561,211.2250061,Thursday
853778,00:13:48,49.413299561,211.2250061,Thursday
853779,00:13:49,49.456798553,211.16700745,Thursday
853780,00:13:50,49.461101532,211.1269989,Thursday
