,timestamp,W,VLN,Day
4234752,00:38:35,14.434599876,242.15100098,Saturday
4234753,00:38:36,14.446800232,242.14399719,Saturday
4234754,00:38:38,15.191599846,242.14399719,Saturday
4234755,00:38:39,15.150600433,242.13800049,Saturday
4234756,00:38:40,14.305999756,242.14500427,Saturday
4234757,00:38:41,14.95870018,242.15600586,Saturday
4234758,00:38:42,14.947299957,242.17399597,Saturday
4234759,00:38:43,14.988300323,242.19500732,Saturday
4234760,00:38:44,14.979299545,242.20700073,Saturday
4234761,00:38:48,14.919300079,242.2769928,Saturday
4234762,00:38:49,14.938599586,242.29600525,Saturday
4234763,00:38:50,14.921099663,242.30999756,Saturday
4234764,00:38:51,14.889499664,242.32800293,Saturday
4234765,00:38:52,14.876799583,242.34199524,Saturday
4234766,00:38:53,14.859399796,242.35600281,Saturday
4234767,00:38:55,14.897299767,242.3690033,Saturday
4234768,00:38:56,14.894200325,242.38299561,Saturday
4234769,00:38:58,14.93599987,242.40400696,Saturday
4234770,00:38:59,14.923899651,242.41099548,Saturday
4234771,00:39:01,14.085700035,242.43200684,Saturday
4234772,00:39:02,15.718500137,242.43400574,Saturday
4234773,00:39:03,15.684300423,242.44500732,Saturday
4234774,00:39:04,14.711500168,242.44900513,Saturday
4234775,00:39:05,14.688199997,242.46099854,Saturday
4234776,00:39:07,14.68789959,242.4750061,Saturday
4234777,00:39:08,14.697099686,242.48100281,Saturday
4234778,00:39:10,15.387200356,242.4940033,Saturday
4234779,00:39:11,15.367199898,242.4980011,Saturday
4234780,00:39:12,15.39070034,242.52799988,Saturday
4234781,00:39:13,15.433899879,242.54499817,Saturday
4234782,00:39:14,16.621200562,242.56599426,Saturday
4234783,00:39:15,15.538599968,242.57800293,Saturday
4234784,00:39:17,15.525099754,242.61300659,Saturday
4234785,00:39:18,15.546299934,242.625,Saturday
4234786,00:39:20,15.559000015,242.65899658,Saturday
4234787,00:39:21,16.353500366,242.67599487,Saturday
4234788,00:39:22,16.354600906,242.68800354,Saturday
4234789,00:39:23,16.319499969,242.70399475,Saturday
4234790,00:39:24,15.379599571,242.71800232,Saturday
4234791,00:39:25,15.36950016,242.73699951,Saturday
4234792,00:39:27,15.380399704,242.7749939,Saturday
4234793,00:39:28,15.390000343,242.78799438,Saturday
4234794,00:39:30,15.420200348,242.81300354,Saturday
4234795,00:39:31,15.432499886,242.83099365,Saturday
4234796,00:39:33,15.451399803,242.86599731,Saturday
4234797,00:39:34,15.460900307,242.8789978,Saturday
4234798,00:39:38,15.536800385,242.92100525,Saturday
4234799,00:39:39,15.546299934,242.93499756,Saturday
4234800,00:39:40,15.521400452,242.94700623,Saturday
4234801,00:39:41,15.526499748,242.96099854,Saturday
4234802,00:39:42,16.397499084,242.98599243,Saturday
4234803,00:39:43,15.130800247,242.99099731,Saturday
4234804,00:39:45,15.831600189,243.01400757,Saturday
4234805,00:39:46,15.847299576,243.02200317,Saturday
4234806,00:39:48,15.885299683,243.02999878,Saturday
4234807,00:39:49,15.880200386,243.03900146,Saturday
4234808,00:39:51,15.866399765,243.03799438,Saturday
4234809,00:39:52,15.853500366,243.03500366,Saturday
4234810,00:39:53,15.85130024,243.03799438,Saturday
4234811,00:39:54,15.826499939,243.04400635,Saturday
4234812,00:39:55,15.836400032,243.04200745,Saturday
4234813,00:39:56,15.832799911,243.05000305,Saturday
4234814,00:39:57,15.856300354,243.04899597,Saturday
4234815,00:39:58,15.838999748,243.05299377,Saturday
4234816,00:39:59,15.84469986,243.05299377,Saturday
4234817,00:40:00,15.843999863,243.05400085,Saturday
4234818,00:40:04,15.77009964,243.0980072,Saturday
4234819,00:40:05,14.720899582,243.09500122,Saturday
4234820,00:40:07,14.77670002,243.13800049,Saturday
4234821,00:40:08,14.768300056,243.16499329,Saturday
4234822,00:40:10,14.79640007,243.19299316,Saturday
4234823,00:40:11,14.764499664,243.19999695,Saturday
