,timestamp,W,VLN,Day
1299650,00:00:00,15.848600388,240.20500183,Friday
1299651,00:00:01,16.588699341,240.20899963,Friday
1299652,00:00:04,17.355800629,240.14399719,Friday
1299653,00:00:05,17.3166008,240.14300537,Friday
1299654,00:00:08,16.353900909,240.12800598,Friday
1299655,00:00:09,16.351699829,240.10899353,Friday
1299656,00:00:10,16.351100922,240.09700012,Friday
1299657,00:00:11,16.348100662,240.11000061,Friday
1299658,00:00:12,16.375999451,240.13299561,Friday
1299659,00:00:15,17.220100403,240.14599609,Friday
1299660,00:00:16,17.205600739,240.15100098,Friday
1299661,00:00:19,17.249000549,240.16700745,Friday
1299662,00:00:20,16.075199127,240.10299683,Friday
1299663,00:00:21,16.984100342,240.05999756,Friday
1299664,00:00:22,16.998699188,240.01199341,Friday
1299665,00:00:25,16.940799713,239.88200378,Friday
1299666,00:00:26,16.934700012,239.86099243,Friday
1299667,00:00:27,16.938100815,239.83500671,Friday
1299668,00:00:30,16.892999649,239.75799561,Friday
1299669,00:00:31,16.84980011,239.72599792,Friday
1299670,00:00:32,16.85890007,239.69200134,Friday
1299671,00:00:33,16.812599182,239.65800476,Friday
1299672,00:00:34,16.8227005,239.62600708,Friday
1299673,00:00:37,16.741600037,239.55200195,Friday
1299674,00:00:38,16.697599411,239.5269928,Friday
1299675,00:00:39,16.690999985,239.5059967,Friday
1299676,00:00:42,15.773500443,239.34100342,Friday
1299677,00:00:43,17.109399796,239.29899597,Friday
1299678,00:00:44,17.091600418,239.25500488,Friday
1299679,00:00:45,17.076700211,239.21499634,Friday
1299680,00:00:46,17.063299179,239.15800476,Friday
1299681,00:00:47,17.083799362,239.09100342,Friday
1299682,00:00:48,16.302600861,238.98300171,Friday
1299683,00:00:49,16.301000595,238.93699646,Friday
1299684,00:00:50,16.307300568,238.89599609,Friday
1299685,00:00:51,16.345300674,238.86000061,Friday
1299686,00:00:52,16.347000122,238.82099915,Friday
1299687,00:00:53,17.137699127,238.77099609,Friday
1299688,00:00:54,17.137699127,238.77099609,Friday
1299689,00:00:55,17.122400284,238.7250061,Friday
1299690,00:00:56,17.140899658,238.68699646,Friday
1299691,00:00:57,16.325799942,238.64900208,Friday
1299692,00:00:58,16.357400894,238.6230011,Friday
1299693,00:00:59,16.3458004,237.31900024,Friday
1299694,00:01:02,16.442699432,237.38200378,Friday
1299695,00:01:05,16.48390007,237.41999817,Friday
1299696,00:01:06,16.477100372,237.42100525,Friday
1299697,00:01:07,16.444000244,237.42599487,Friday
1299698,00:01:10,17.228300095,237.39900208,Friday
1299699,00:01:11,17.203300476,237.38200378,Friday
1299700,00:01:12,16.186000824,237.375,Friday
1299701,00:01:13,17.470399857,237.36599731,Friday
1299702,00:01:14,17.480300903,237.36500549,Friday
1299703,00:01:15,17.44849968,237.35099792,Friday
1299704,00:01:18,17.351600647,237.34399414,Friday
1299705,00:01:19,16.424900055,237.36599731,Friday
1299706,00:01:20,16.445999146,237.37800598,Friday
1299707,00:01:21,16.417600632,237.39900208,Friday
1299708,00:01:22,16.42950058,237.41600037,Friday
1299709,00:01:23,16.397899628,237.43400574,Friday
1299710,00:01:26,16.45470047,237.46499634,Friday
1299711,00:01:27,16.464700699,237.47799683,Friday
1299712,00:01:28,16.430099487,237.4960022,Friday
1299713,00:01:31,15.190400124,237.52799988,Friday
1299714,00:01:32,15.20059967,237.53300476,Friday
1299715,00:01:33,15.229299545,237.53900146,Friday
1299716,00:01:34,16.317899704,237.54200745,Friday
1299717,00:01:37,15.212100029,237.56799316,Friday
1299718,00:01:38,15.221400261,237.56900024,Friday
1299719,00:01:39,15.23690033,237.58399963,Friday
1299720,00:01:40,15.265800476,237.57800293,Friday
1299721,00:01:43,15.286399841,237.57600403,Friday
1299722,00:01:44,15.288200378,237.58200073,Friday
1299723,00:01:45,15.286899567,237.58399963,Friday
1299724,00:01:46,15.248600006,237.59500122,Friday
1299725,00:01:47,15.221400261,237.58799744,Friday
1299726,00:01:48,15.236300468,237.57000732,Friday
1299727,00:01:51,16.035400391,237.53599548,Friday
1299728,00:01:52,15.299599648,237.54400635,Friday
1299729,00:01:55,15.321499825,237.55599976,Friday
1299730,00:01:56,15.309000015,237.55299377,Friday
1299731,00:01:57,15.322299957,237.55900574,Friday
1299732,00:01:58,15.358699799,237.56599426,Friday
1299733,00:01:59,15.352100372,237.55999756,Friday
1299734,00:02:02,15.324000359,237.60699463,Friday
1299735,00:02:03,15.340999603,237.61300659,Friday
1299736,00:02:04,15.320199966,237.61300659,Friday
1299737,00:02:05,15.339799881,237.62399292,Friday
1299738,00:02:08,15.337900162,237.65400696,Friday
1299739,00:02:09,15.339500427,237.65800476,Friday
1299740,00:02:10,15.317899704,237.67599487,Friday
1299741,00:02:11,15.354399681,237.69400024,Friday
1299742,00:02:12,14.605699539,237.71000671,Friday
1299743,00:02:15,15.30189991,237.76699829,Friday
1299744,00:02:16,15.304699898,237.78199768,Friday
1299745,00:02:19,15.750200272,237.80099487,Friday
1299746,00:02:20,15.741900444,237.82400513,Friday
1299747,00:02:21,15.697799683,237.82499695,Friday
1299748,00:02:22,15.711000443,237.84100342,Friday
1299749,00:02:23,15.743300438,237.84100342,Friday
1299750,00:02:26,15.692199707,237.85800171,Friday
1299751,00:02:27,14.847299576,237.86700439,Friday
1299752,00:02:28,14.879199982,237.86000061,Friday
1299753,00:02:29,15.639900208,237.8769989,Friday
1299754,00:02:30,14.828399658,237.87399292,Friday
1299755,00:02:33,15.127400398,237.88200378,Friday
1299756,00:02:34,15.959199905,237.87800598,Friday
1299757,00:02:35,14.788299561,237.89199829,Friday
1299758,00:02:36,14.825799942,237.87399292,Friday
1299759,00:02:39,14.862000465,237.91099548,Friday
1299760,00:02:40,14.901499748,237.89199829,Friday
1299761,00:02:41,14.938199997,237.91000366,Friday
1299762,00:02:44,15.405799866,237.88999939,Friday
1299763,00:02:45,15.407400131,237.8789978,Friday
1299764,00:02:46,14.666000366,237.88499451,Friday
1299765,00:02:47,15.903100014,237.89199829,Friday
1299766,00:02:48,15.085499763,237.92500305,Friday
1299767,00:02:51,15.052300453,237.93899536,Friday
1299768,00:02:52,16.05960083,237.96800232,Friday
1299769,00:02:53,14.817500114,237.96600342,Friday
1299770,00:02:54,14.852499962,237.99000549,Friday
1299771,00:02:57,15.723899841,238.01300049,Friday
1299772,00:02:58,15.706199646,238.03399658,Friday
1299773,00:02:59,15.706399918,238.03900146,Friday
1299774,00:03:02,15.6875,238.04299927,Friday
1299775,00:03:03,15.680000305,238.06700134,Friday
1299776,00:03:04,14.791899681,238.05599976,Friday
1299777,00:03:05,14.808099747,238.06900024,Friday
1299778,00:03:06,15.838700294,238.10699463,Friday
1299779,00:03:07,15.822299957,238.13699341,Friday
1299780,00:03:08,15.815199852,238.13000488,Friday
1299781,00:03:09,15.809000015,238.12600708,Friday
1299782,00:03:10,15.78180027,238.11700439,Friday
1299783,00:03:11,14.837800026,236.70799255,Friday
1299784,00:03:12,14.849599838,236.73500061,Friday
1299785,00:03:13,14.849599838,236.73500061,Friday
1299786,00:03:14,15.886599541,236.77000427,Friday
1299787,00:03:15,14.885100365,236.77999878,Friday
1299788,00:03:16,16.384700775,236.77200317,Friday
1299789,00:03:17,14.324500084,236.75,Friday
1299790,00:03:18,15.531200409,236.77000427,Friday
1299791,00:03:21,15.537099838,236.74699402,Friday
1299792,00:03:22,15.5291996,236.73300171,Friday
1299793,00:03:23,15.538399696,236.72799683,Friday
1299794,00:03:24,15.523900032,236.72000122,Friday
1299795,00:03:27,15.499300003,236.69099426,Friday
1299796,00:03:28,15.503600121,236.64100647,Friday
1299797,00:03:29,15.472999573,236.65100098,Friday
1299798,00:03:30,15.447699547,236.61300659,Friday
1299799,00:03:31,15.441699982,236.59899902,Friday
1299800,00:03:34,15.441800117,236.5,Friday
1299801,00:03:35,15.441599846,236.47900391,Friday
1299802,00:03:36,15.434800148,236.47900391,Friday
1299803,00:03:37,15.456399918,236.44799805,Friday
1299804,00:03:38,15.450900078,236.44200134,Friday
1299805,00:03:41,15.379400253,236.37399292,Friday
1299806,00:03:42,15.374500275,236.3500061,Friday
1299807,00:03:43,15.406700134,236.34599304,Friday
1299808,00:03:46,15.388699532,236.28300476,Friday
1299809,00:03:47,15.421500206,236.28199768,Friday
1299810,00:03:48,15.39659977,236.26899719,Friday
1299811,00:03:51,15.411700249,236.2480011,Friday
1299812,00:03:52,15.453100204,236.26300049,Friday
1299813,00:03:53,15.430500031,236.24299622,Friday
1299814,00:03:54,15.427599907,236.23800659,Friday
1299815,00:03:55,15.420399666,236.21499634,Friday
1299816,00:03:58,16.205999374,236.20599365,Friday
1299817,00:03:59,16.177900314,236.227005,Friday
1299818,00:04:00,16.178199768,236.21200562,Friday
1299819,00:04:01,15.445599556,236.227005,Friday
1299820,00:04:02,15.774700165,236.20300293,Friday
1299821,00:04:03,15.733099937,236.20199585,Friday
1299822,00:04:04,15.732899666,236.20100403,Friday
1299823,00:04:05,15.691900253,236.21099854,Friday
1299824,00:04:06,15.691900253,236.21099854,Friday
1299825,00:04:07,15.661700249,236.22200012,Friday
1299826,00:04:08,15.660699844,236.21899414,Friday
1299827,00:04:09,15.625300407,236.23599243,Friday
1299828,00:04:10,15.623000145,236.2230072,Friday
1299829,00:04:11,14.571299553,236.2519989,Friday
1299830,00:04:12,14.595299721,236.24499512,Friday
1299831,00:04:15,15.599300385,236.29600525,Friday
1299832,00:04:16,14.487999916,236.28199768,Friday
1299833,00:04:17,15.525300026,236.30999756,Friday
1299834,00:04:18,15.492699623,236.29899597,Friday
1299835,00:04:19,15.464599609,236.30700684,Friday
1299836,00:04:20,15.455499649,236.28500366,Friday
1299837,00:04:23,14.644000053,236.29299927,Friday
1299838,00:04:24,14.674300194,236.27999878,Friday
1299839,00:04:25,14.701100349,236.28799438,Friday
1299840,00:04:28,15.803299904,236.2559967,Friday
1299841,00:04:29,14.738599777,236.25700378,Friday
1299842,00:04:30,14.767700195,236.24699402,Friday
1299843,00:04:31,14.796500206,236.25,Friday
1299844,00:04:34,15.573900223,236.22599792,Friday
1299845,00:04:35,14.649499893,236.22000122,Friday
1299846,00:04:38,16.056499481,236.25999451,Friday
1299847,00:04:39,16.026500702,236.30499268,Friday
1299848,00:04:40,16.010499954,236.34899902,Friday
1299849,00:04:41,15.963899612,236.42500305,Friday
1299850,00:04:42,15.940199852,236.45399475,Friday
1299851,00:04:43,15.917499542,236.49200439,Friday
1299852,00:04:44,15.90019989,236.52000427,Friday
1299853,00:04:45,14.722499847,236.55900574,Friday
1299854,00:04:46,14.722499847,236.55900574,Friday
1299855,00:04:47,15.934599876,236.58200073,Friday
1299856,00:04:48,15.195400238,236.61599731,Friday
1299857,00:04:49,14.235099792,236.63200378,Friday
1299858,00:04:50,15.655400276,236.66600037,Friday
1299859,00:04:53,15.359399796,236.68600464,Friday
1299860,00:04:54,15.322400093,236.69299316,Friday
1299861,00:04:55,15.314399719,236.69599915,Friday
1299862,00:04:56,15.315999985,236.71000671,Friday
1299863,00:04:59,15.3416996,236.71200562,Friday
1299864,00:05:00,15.334699631,236.71800232,Friday
1299865,00:05:03,15.977600098,236.70500183,Friday
1299866,00:05:04,15.975899696,236.68200684,Friday
1299867,00:05:05,15.987000465,236.67900085,Friday
1299868,00:05:08,15.888699532,236.63299561,Friday
1299869,00:05:09,15.862799644,236.61999512,Friday
1299870,00:05:10,15.843299866,236.6230011,Friday
1299871,00:05:11,14.910900116,236.6210022,Friday
1299872,00:05:14,15.610899925,236.65600586,Friday
1299873,00:05:15,15.580499649,236.66700745,Friday
1299874,00:05:16,15.589099884,236.66999817,Friday
1299875,00:05:17,15.578499794,236.67900085,Friday
1299876,00:05:20,14.678500175,236.70199585,Friday
1299877,00:05:21,15.632499695,236.71099854,Friday
1299878,00:05:22,15.598099709,236.71899414,Friday
1299879,00:05:25,15.541500092,236.73199463,Friday
1299880,00:05:26,15.56289959,236.74200439,Friday
1299881,00:05:27,15.547599792,236.74200439,Friday
1299882,00:05:28,15.512000084,236.74499512,Friday
1299883,00:05:29,15.528499603,236.74000549,Friday
1299884,00:05:32,15.538200378,236.76100159,Friday
1299885,00:05:33,15.538000107,236.76600647,Friday
1299886,00:05:34,15.536600113,236.75799561,Friday
1299887,00:05:35,15.496899605,236.7519989,Friday
1299888,00:05:36,15.497300148,236.74299622,Friday
1299889,00:05:37,15.479000092,236.72200012,Friday
1299890,00:05:40,15.532799721,236.63600159,Friday
1299891,00:05:41,15.497300148,236.61000061,Friday
1299892,00:05:42,15.482500076,236.59300232,Friday
1299893,00:05:45,15.438500404,236.52600098,Friday
1299894,00:05:46,15.424699783,236.50900269,Friday
1299895,00:05:47,15.416999817,236.48399353,Friday
1299896,00:05:50,15.395999908,236.44900513,Friday
1299897,00:05:51,15.407899857,236.44500732,Friday
1299898,00:05:52,15.411600113,236.43400574,Friday
1299899,00:05:53,15.399499893,236.42199707,Friday
1299900,00:05:56,15.438899994,236.40400696,Friday
1299901,00:05:57,15.422499657,236.40600586,Friday
1299902,00:05:58,15.416500092,236.41000366,Friday
1299903,00:05:59,14.543999672,236.42500305,Friday
1299904,00:06:02,14.89770031,236.42399597,Friday
1299905,00:06:05,15.555199623,236.42399597,Friday
1299906,00:06:06,15.531900406,236.43699646,Friday
1299907,00:06:07,15.538299561,236.42599487,Friday
1299908,00:06:08,15.505599976,236.42999268,Friday
1299909,00:06:11,15.288999557,236.52000427,Friday
1299910,00:06:12,15.327400208,236.58900452,Friday
1299911,00:06:13,15.301600456,236.6190033,Friday
1299912,00:06:14,15.272199631,236.67799377,Friday
1299913,00:06:17,15.300999641,236.67700195,Friday
1299914,00:06:18,15.309399605,236.68200684,Friday
1299915,00:06:19,15.317500114,236.68200684,Friday
1299916,00:06:20,15.317099571,236.67300415,Friday
1299917,00:06:21,15.310899734,236.67900085,Friday
1299918,00:06:24,15.294400215,236.67799377,Friday
1299919,00:06:25,15.311300278,236.67900085,Friday
1299920,00:06:26,15.31649971,236.68200684,Friday
1299921,00:06:27,15.277899742,236.68800354,Friday
1299922,00:06:28,15.272800446,236.71000671,Friday
1299923,00:06:31,15.300800323,236.75,Friday
1299924,00:06:32,15.293999672,236.75999451,Friday
1299925,00:06:35,15.302800179,236.80599976,Friday
1299926,00:06:36,15.276599884,236.80900574,Friday
1299927,00:06:37,14.552700043,236.81300354,Friday
1299928,00:06:40,15.301699638,236.80499268,Friday
1299929,00:06:41,15.326199532,236.81900024,Friday
1299930,00:06:42,15.328100204,236.80799866,Friday
1299931,00:06:43,15.346199989,236.82400513,Friday
1299932,00:06:46,14.692000389,236.81199646,Friday
1299933,00:06:47,15.926099777,236.82099915,Friday
1299934,00:06:48,15.906299591,236.82099915,Friday
1299935,00:06:49,15.912599564,236.81100464,Friday
1299936,00:06:52,15.613300323,236.81100464,Friday
1299937,00:06:53,15.604800224,236.79100037,Friday
1299938,00:06:54,15.580900192,236.80599976,Friday
1299939,00:06:55,14.874699593,236.79899597,Friday
1299940,00:06:56,15.589300156,236.81700134,Friday
1299941,00:06:59,15.533800125,236.81799316,Friday
1299942,00:07:00,14.747200012,236.83399963,Friday
1299943,00:07:01,14.756400108,236.82899475,Friday
1299944,00:07:02,15.680199623,236.83999634,Friday
1299945,00:07:03,15.662400246,236.84100342,Friday
1299946,00:07:04,14.783399582,236.85299683,Friday
1299947,00:07:05,15.583900452,236.84700012,Friday
1299948,00:07:06,15.583900452,236.84700012,Friday
1299949,00:07:07,15.542699814,236.85499573,Friday
1299950,00:07:08,14.729599953,236.83900452,Friday
1299951,00:07:09,15.425200462,236.85400391,Friday
1299952,00:07:12,15.370300293,236.83500671,Friday
1299953,00:07:13,15.34319973,236.85600281,Friday
1299954,00:07:14,15.317799568,236.83799744,Friday
1299955,00:07:17,15.313300133,236.86199951,Friday
1299956,00:07:18,15.347499847,236.8789978,Friday
1299957,00:07:19,15.331500053,236.88900757,Friday
1299958,00:07:20,15.34869957,236.89500427,Friday
1299959,00:07:21,15.358099937,236.897995,Friday
1299960,00:07:22,15.357000351,236.92500305,Friday
1299961,00:07:23,15.365699768,236.94500732,Friday
1299962,00:07:24,15.382599831,236.96800232,Friday
1299963,00:07:25,15.383799553,236.98399353,Friday
1299964,00:07:26,15.395500183,237.0059967,Friday
1299965,00:07:27,15.373100281,237.01899719,Friday
1299966,00:07:28,15.373100281,237.01899719,Friday
1299967,00:07:29,15.364500046,237.03300476,Friday
1299968,00:07:30,15.379099846,237.04100037,Friday
1299969,00:07:31,15.361499786,237.05200195,Friday
1299970,00:07:32,15.370800018,237.06599426,Friday
1299971,00:07:35,15.371800423,237.102005,Friday
1299972,00:07:36,15.339900017,237.11700439,Friday
1299973,00:07:37,15.323200226,237.13000488,Friday
1299974,00:07:38,15.341899872,237.13800049,Friday
1299975,00:07:41,15.370800018,237.16000366,Friday
1299976,00:07:42,15.351200104,237.15600586,Friday
1299977,00:07:43,15.326100349,237.21000671,Friday
1299978,00:07:44,15.364800453,237.25500488,Friday
1299979,00:07:45,15.376799583,237.30299377,Friday
1299980,00:07:48,15.352399826,237.32699585,Friday
1299981,00:07:49,15.372200012,237.32800293,Friday
1299982,00:07:50,15.371700287,237.32499695,Friday
1299983,00:07:53,15.380299568,237.31500244,Friday
1299984,00:07:54,15.376600266,237.30900574,Friday
1299985,00:07:55,15.34869957,237.29299927,Friday
1299986,00:07:58,16.035900116,237.23699951,Friday
1299987,00:07:59,15.092499733,237.2250061,Friday
1299988,00:08:00,15.098500252,237.19999695,Friday
1299989,00:08:01,16.169300079,237.18600464,Friday
1299990,00:08:02,16.14209938,237.17399597,Friday
1299991,00:08:05,14.927200317,237.15899658,Friday
1299992,00:08:06,14.953700066,237.16700745,Friday
1299993,00:08:07,15.735099792,237.16700745,Friday
1299994,00:08:08,15.709699631,237.16799927,Friday
1299995,00:08:09,15.002599716,237.16400146,Friday
1299996,00:08:12,15.055500031,237.15100098,Friday
1299997,00:08:13,15.05739975,237.1519928,Friday
1299998,00:08:14,15.066800117,237.1190033,Friday
1299999,00:08:15,15.095100403,237.10800171,Friday
1300000,00:08:16,15.133299828,237.08799744,Friday
1300001,00:08:19,15.130399704,237.0269928,Friday
1300002,00:08:20,15.134900093,237.02099609,Friday
1300003,00:08:21,15.164899826,236.99499512,Friday
1300004,00:08:24,15.880599976,236.94400024,Friday
1300005,00:08:25,15.862799644,236.92599487,Friday
1300006,00:08:26,15.859100342,236.91299438,Friday
1300007,00:08:27,15.828800201,236.88999939,Friday
1300008,00:08:30,15.454299927,236.82899475,Friday
1300009,00:08:31,15.474100113,236.83399963,Friday
1300010,00:08:32,15.446100235,236.80299377,Friday
1300011,00:08:33,14.631500244,236.80400085,Friday
1300012,00:08:36,15.552200317,236.77799988,Friday
1300013,00:08:37,16.400499344,236.77000427,Friday
1300014,00:08:38,13.932100296,236.80200195,Friday
1300015,00:08:41,15.388199806,236.83200073,Friday
1300016,00:08:42,15.403800011,236.85499573,Friday
1300017,00:08:43,15.405200005,236.85400391,Friday
1300018,00:08:44,15.420900345,236.87199402,Friday
1300019,00:08:45,16.395999908,236.88200378,Friday
1300020,00:08:46,15.261899948,236.897995,Friday
1300021,00:08:49,15.290300369,236.95300293,Friday
1300022,00:08:50,15.322999954,236.96899414,Friday
1300023,00:08:51,15.326199532,236.97900391,Friday
1300024,00:08:54,15.870400429,237.02600098,Friday
1300025,00:08:55,15.846699715,237.03399658,Friday
1300026,00:08:56,14.968999863,237.04600525,Friday
1300027,00:08:57,15.008999825,237.05099487,Friday
1300028,00:08:58,15.954400063,237.06500244,Friday
1300029,00:09:01,15.176300049,237.08999634,Friday
1300030,00:09:04,14.98390007,237.1269989,Friday
1300031,00:09:05,15.016400337,237.1210022,Friday
1300032,00:09:06,15.046600342,237.14399719,Friday
1300033,00:09:07,15.775500298,237.15299988,Friday
1300034,00:09:08,15.769300461,237.14300537,Friday
1300035,00:09:09,15.736000061,237.1499939,Friday
1300036,00:09:10,14.808099747,237.14199829,Friday
1300037,00:09:11,14.82970047,237.14300537,Friday
1300038,00:09:12,15.534000397,237.13999939,Friday
1300039,00:09:13,15.534000397,237.13999939,Friday
1300040,00:09:14,15.544199944,237.13800049,Friday
1300041,00:09:15,15.54090023,237.13400269,Friday
1300042,00:09:16,15.531700134,237.1309967,Friday
1300043,00:09:19,15.542900085,237.11799622,Friday
1300044,00:09:20,15.548800468,237.12199402,Friday
1300045,00:09:21,15.576899529,237.11099243,Friday
1300046,00:09:22,14.540699959,237.12199402,Friday
1300047,00:09:23,15.762800217,237.10899353,Friday
1300048,00:09:26,15.721400261,237.15800476,Friday
1300049,00:09:27,15.699500084,237.15499878,Friday
1300050,00:09:28,14.879199982,237.19900513,Friday
1300051,00:09:31,14.977000237,237.24000549,Friday
1300052,00:09:32,15.003700256,237.2749939,Friday
1300053,00:09:35,15.096699715,237.32699585,Friday
1300054,00:09:36,15.114500046,237.36300659,Friday
1300055,00:09:37,15.117600441,237.36099243,Friday
1300056,00:09:38,15.1583004,237.40100098,Friday
1300057,00:09:41,15.135800362,237.42599487,Friday
1300058,00:09:42,15.111499786,237.44999695,Friday
1300059,00:09:43,15.141699791,237.46200562,Friday
1300060,00:09:44,15.158800125,237.44500732,Friday
1300061,00:09:47,15.516799927,237.44700623,Friday
1300062,00:09:48,14.746500015,237.44999695,Friday
1300063,00:09:49,14.766599655,237.43699646,Friday
1300064,00:09:52,16.181999207,237.41499329,Friday
1300065,00:09:53,16.159599304,237.40800476,Friday
1300066,00:09:54,16.123300552,237.40400696,Friday
1300067,00:09:55,14.853199959,237.3999939,Friday
1300068,00:09:56,14.894000053,237.38299561,Friday
1300069,00:09:59,15.709199905,237.38400269,Friday
1300070,00:10:00,15.748399734,237.36999512,Friday
1300071,00:10:03,15.783100128,237.33299255,Friday
1300072,00:10:04,16.954099655,237.32099915,Friday
1300073,00:10:05,15.984399796,237.31100464,Friday
1300074,00:10:08,16.490499496,237.29699707,Friday
1300075,00:10:09,15.571000099,237.30999756,Friday
1300076,00:10:10,15.555000305,237.29400635,Friday
1300077,00:10:11,15.539899826,237.29100037,Friday
1300078,00:10:12,15.50949955,237.28900146,Friday
1300079,00:10:13,15.50399971,237.2749939,Friday
1300080,00:10:14,15.499500275,237.26100159,Friday
1300081,00:10:15,15.474100113,237.26699829,Friday
1300082,00:10:16,15.501700401,237.25,Friday
1300083,00:10:17,15.467599869,237.2519989,Friday
1300084,00:10:18,14.744299889,237.25100708,Friday
1300085,00:10:19,15.81760025,237.23199463,Friday
1300086,00:10:20,15.81760025,237.23199463,Friday
1300087,00:10:21,15.811200142,237.24899292,Friday
1300088,00:10:22,15.790100098,237.23899841,Friday
1300089,00:10:23,15.76970005,237.23100281,Friday
1300090,00:10:26,15.725299835,237.21200562,Friday
1300091,00:10:27,15.720499992,237.20100403,Friday
1300092,00:10:28,15.72179985,237.20100403,Friday
1300093,00:10:29,15.7020998,237.20100403,Friday
