,timestamp,W,VLN,Day
78291,00:00:00,0.0,229.06399536,Saturday
78292,00:00:01,0.0,229.06399536,Saturday
78293,00:00:02,0.0,229.05700684,Saturday
78294,00:00:03,0.0,229.04800415,Saturday
78295,00:00:04,0.0,229.04400635,Saturday
78296,00:00:05,0.0,229.04400635,Saturday
78297,00:00:06,0.0,229.03799438,Saturday
78298,00:00:07,0.0,229.04299927,Saturday
78299,00:00:08,0.0,229.04499817,Saturday
78300,00:00:10,0.0,229.03999329,Saturday
78301,00:00:11,0.0,229.03799438,Saturday
78302,00:00:12,0.0,229.03199768,Saturday
78303,00:00:13,0.0,229.03300476,Saturday
78304,00:00:14,0.0,229.03100586,Saturday
78305,00:00:15,0.0,229.03300476,Saturday
78306,00:00:16,0.0,229.03399658,Saturday
78307,00:00:17,0.0,229.03399658,Saturday
78308,00:00:18,7.3503799438,229.02099609,Saturday
78309,00:00:19,0.0,227.75500488,Saturday
78310,00:00:20,0.0,227.76899719,Saturday
78311,00:00:22,0.0,227.78999329,Saturday
78312,00:00:23,0.0,227.79699707,Saturday
78313,00:00:24,0.0,227.79400635,Saturday
78314,00:00:25,0.0,227.78700256,Saturday
78315,00:00:26,0.0,227.772995,Saturday
78316,00:00:27,0.0,227.74499512,Saturday
78317,00:00:28,0.0,227.74499512,Saturday
78318,00:00:29,0.0,227.72799683,Saturday
78319,00:00:30,0.0,227.72099304,Saturday
78320,00:00:31,0.0,227.73699951,Saturday
78321,00:00:32,0.0,227.75500488,Saturday
78322,00:00:33,0.0,227.75500488,Saturday
78323,00:00:34,0.0,227.76899719,Saturday
78324,00:00:35,0.0,227.772995,Saturday
78325,00:00:36,7.5318398476,227.78199768,Saturday
78326,00:00:37,0.0,227.79699707,Saturday
78327,00:00:38,0.0,227.82000732,Saturday
78328,00:00:39,0.0,227.83900452,Saturday
78329,00:00:40,0.0,227.83900452,Saturday
78330,00:00:41,0.0,227.83399963,Saturday
78331,00:00:42,7.1980800629,227.8500061,Saturday
78332,00:00:43,0.0,227.86300659,Saturday
78333,00:00:44,0.0,227.91999817,Saturday
78334,00:00:45,0.0,227.91999817,Saturday
78335,00:00:46,0.0,229.22999573,Saturday
78336,00:00:47,7.1898899078,229.23599243,Saturday
78337,00:00:48,0.0,229.24000549,Saturday
78338,00:00:49,0.0,229.2539978,Saturday
78339,00:00:50,0.0,229.2539978,Saturday
78340,00:00:51,7.476580143,229.25999451,Saturday
78341,00:00:52,0.0,229.26699829,Saturday
78342,00:00:53,0.0,229.28100586,Saturday
78343,00:00:54,7.236219883,229.31100464,Saturday
78344,00:00:55,7.236219883,229.31100464,Saturday
78345,00:00:56,0.0,229.32099915,Saturday
78346,00:00:57,0.0,229.33200073,Saturday
78347,00:00:58,7.2696700096,229.33599854,Saturday
78348,00:00:59,0.0,229.33599854,Saturday
78349,00:01:00,0.0,229.34100342,Saturday
78350,00:01:01,0.0,229.3500061,Saturday
78351,00:01:02,0.0,229.3500061,Saturday
78352,00:01:03,0.0,229.35099792,Saturday
78353,00:01:04,0.0,229.35600281,Saturday
78354,00:01:06,7.3286800385,229.36399841,Saturday
78355,00:01:07,7.3286800385,229.36399841,Saturday
78356,00:01:08,0.0,229.3690033,Saturday
78357,00:01:09,0.0,229.3730011,Saturday
78358,00:01:10,0.0,229.37600708,Saturday
78359,00:01:12,0.0,229.38999939,Saturday
78360,00:01:13,0.0,229.41200256,Saturday
78361,00:01:14,0.0,229.42199707,Saturday
78362,00:01:15,0.0,229.44000244,Saturday
78363,00:01:16,0.0,229.47099304,Saturday
78364,00:01:17,0.0,229.4750061,Saturday
78365,00:01:18,0.0,229.4750061,Saturday
78366,00:01:19,0.0,229.47000122,Saturday
78367,00:01:20,0.0,229.46499634,Saturday
78368,00:01:21,7.1967902184,229.45599365,Saturday
78369,00:01:22,0.0,229.45599365,Saturday
78370,00:01:23,0.0,229.45599365,Saturday
78371,00:01:24,0.0,229.46200562,Saturday
78372,00:01:25,0.0,229.43499756,Saturday
78373,00:01:26,0.0,229.41099548,Saturday
78374,00:01:27,0.0,229.38600159,Saturday
78375,00:01:28,0.0,229.34300232,Saturday
78376,00:01:29,7.5469799042,229.32299805,Saturday
78377,00:01:30,7.5469799042,229.32299805,Saturday
78378,00:01:31,0.0,229.30999756,Saturday
78379,00:01:32,0.0,229.30499268,Saturday
78380,00:01:33,0.0,229.30299377,Saturday
78381,00:01:35,0.0,229.34500122,Saturday
78382,00:01:36,0.0,229.41200256,Saturday
78383,00:01:37,0.0,229.47399902,Saturday
78384,00:01:38,0.0,229.53100586,Saturday
78385,00:01:39,0.0,229.58599854,Saturday
78386,00:01:40,0.0,229.61700439,Saturday
78387,00:01:41,0.0,229.61700439,Saturday
78388,00:01:42,0.0,229.64399719,Saturday
78389,00:01:43,0.0,229.66999817,Saturday
78390,00:01:44,7.289150238,229.69000244,Saturday
78391,00:01:45,0.0,229.73599243,Saturday
78392,00:01:46,0.0,229.76800537,Saturday
78393,00:01:47,0.0,229.76800537,Saturday
78394,00:01:48,0.0,229.80299377,Saturday
78395,00:01:49,0.0,229.83900452,Saturday
78396,00:01:50,0.0,229.86099243,Saturday
78397,00:01:52,0.0,229.88900757,Saturday
78398,00:01:53,0.0,229.88800049,Saturday
78399,00:01:54,0.0,229.8690033,Saturday
78400,00:01:55,0.0,229.84899902,Saturday
78401,00:01:56,0.0,229.82499695,Saturday
78402,00:01:57,7.2464199066,229.78799438,Saturday
78403,00:01:58,7.2464199066,229.78799438,Saturday
78404,00:01:59,7.2376899719,229.772995,Saturday
78405,00:02:00,0.0,229.76800537,Saturday
78406,00:02:02,7.1896500587,229.77000427,Saturday
78407,00:02:03,0.0,229.77999878,Saturday
78408,00:02:04,0.0,229.80499268,Saturday
78409,00:02:05,0.0,229.83500671,Saturday
78410,00:02:06,0.0,229.83900452,Saturday
78411,00:02:07,0.0,229.85299683,Saturday
78412,00:02:08,0.0,229.85299683,Saturday
78413,00:02:09,7.282959938,229.86700439,Saturday
78414,00:02:10,0.0,229.8809967,Saturday
78415,00:02:11,0.0,229.8999939,Saturday
78416,00:02:12,0.0,229.91499329,Saturday
78417,00:02:13,0.0,229.93200684,Saturday
78418,00:02:14,0.0,229.96099854,Saturday
