,timestamp,W,VLN,Day
3056844,00:00:00,14.710599899,241.07000732,Sunday
3056845,00:00:02,16.045200348,241.07200623,Sunday
3056846,00:00:03,16.771400452,241.07699585,Sunday
3056847,00:00:05,15.305500031,241.09500122,Sunday
3056848,00:00:06,15.282600403,241.11700439,Sunday
3056849,00:00:07,15.241100311,241.13000488,Sunday
3056850,00:00:08,16.03219986,241.15499878,Sunday
3056851,00:00:09,14.218899727,241.18499756,Sunday
3056852,00:00:10,14.860899925,241.21400452,Sunday
3056853,00:00:11,14.895999908,241.24299622,Sunday
3056854,00:00:12,14.910900116,241.26499939,Sunday
3056855,00:00:13,16.0958004,241.28300476,Sunday
3056856,00:00:15,14.394800186,241.31399536,Sunday
3056857,00:00:16,14.403100014,241.32699585,Sunday
3056858,00:00:17,15.531299591,241.33500671,Sunday
3056859,00:00:19,15.452300072,241.33399963,Sunday
3056860,00:00:20,15.42689991,241.33099365,Sunday
3056861,00:00:21,15.459899902,241.31900024,Sunday
3056862,00:00:23,15.465800285,241.29200745,Sunday
3056863,00:00:24,15.474499702,241.28399658,Sunday
3056864,00:00:25,15.466099739,241.2769928,Sunday
3056865,00:00:26,15.441900253,241.25700378,Sunday
3056866,00:00:27,15.42029953,241.23199463,Sunday
3056867,00:00:28,14.425999641,241.21800232,Sunday
3056868,00:00:29,14.465299606,241.20399475,Sunday
3056869,00:00:30,14.503000259,241.18400574,Sunday
3056870,00:00:31,14.520400047,241.15699768,Sunday
3056871,00:00:33,15.269399643,241.09100342,Sunday
3056872,00:00:34,15.28619957,241.05599976,Sunday
3056873,00:00:35,15.276200294,241.02799988,Sunday
3056874,00:00:37,14.565400124,240.96800232,Sunday
3056875,00:00:38,14.591899872,240.93600464,Sunday
3056876,00:00:39,15.331899643,240.93600464,Sunday
3056877,00:00:43,14.697799683,240.98399353,Sunday
3056878,00:00:44,13.893300056,240.9960022,Sunday
3056879,00:00:45,13.920800209,241.01400757,Sunday
3056880,00:00:47,15.673399925,241.01499939,Sunday
3056881,00:00:48,15.638500214,241.01899719,Sunday
3056882,00:00:49,15.599399567,241.02799988,Sunday
3056883,00:00:50,15.563400269,241.06599426,Sunday
3056884,00:00:51,14.561200142,241.06199646,Sunday
3056885,00:00:52,14.573800087,241.06100464,Sunday
3056886,00:00:53,14.59430027,241.07200623,Sunday
3056887,00:00:54,14.628399849,241.08599854,Sunday
3056888,00:00:55,15.614199638,241.0980072,Sunday
3056889,00:00:57,15.660099983,241.11799622,Sunday
3056890,00:00:58,14.811599731,241.125,Sunday
3056891,00:01:00,14.125599861,241.17300415,Sunday
3056892,00:01:01,14.1541996,241.19900513,Sunday
3056893,00:01:03,15.274999619,241.25,Sunday
3056894,00:01:04,14.345000267,241.2539978,Sunday
3056895,00:01:06,14.378700256,241.28700256,Sunday
3056896,00:01:07,14.386599541,241.31700134,Sunday
3056897,00:01:09,15.31099987,241.41400146,Sunday
3056898,00:01:10,14.067899704,241.46299744,Sunday
3056899,00:01:12,14.195599556,241.54499817,Sunday
3056900,00:01:13,15.488699913,241.57499695,Sunday
3056901,00:01:14,15.474599838,241.60699463,Sunday
3056902,00:01:16,15.456899643,241.66299438,Sunday
3056903,00:01:17,14.666199684,241.69099426,Sunday
3056904,00:01:18,15.372699738,241.72099304,Sunday
3056905,00:01:20,15.350899696,241.78599548,Sunday
3056906,00:01:21,15.354100227,241.82000732,Sunday
3056907,00:01:23,15.346199989,241.89199829,Sunday
3056908,00:01:24,15.32460022,241.92799377,Sunday
3056909,00:01:25,15.292099953,241.95899963,Sunday
3056910,00:01:27,14.037500381,242.01499939,Sunday
3056911,00:01:28,15.532799721,242.03799438,Sunday
3056912,00:01:29,14.39470005,242.06199646,Sunday
3056913,00:01:31,14.42440033,242.1269989,Sunday
3056914,00:01:32,14.412599564,242.15100098,Sunday
3056915,00:01:33,14.432900429,242.16600037,Sunday
3056916,00:01:34,15.496600151,242.18899536,Sunday
3056917,00:01:35,14.675800323,242.21299744,Sunday
3056918,00:01:36,14.695599556,242.23699951,Sunday
3056919,00:01:37,14.665100098,242.25300598,Sunday
3056920,00:01:38,14.690099716,242.26699829,Sunday
3056921,00:01:40,15.387599945,242.28799438,Sunday
3056922,00:01:41,15.361700058,242.29400635,Sunday
3056923,00:01:42,15.328300476,242.30000305,Sunday
3056924,00:01:44,15.306799889,242.31300354,Sunday
3056925,00:01:45,15.301199913,242.33099365,Sunday
3056926,00:01:46,15.301799774,242.40100098,Sunday
3056927,00:01:48,15.318900108,242.5269928,Sunday
3056928,00:01:49,15.301300049,242.58799744,Sunday
3056929,00:01:51,15.295200348,242.69200134,Sunday
3056930,00:01:52,15.316800117,242.73399353,Sunday
3056931,00:01:53,15.332099915,242.76499939,Sunday
3056932,00:01:55,14.647899628,242.84599304,Sunday
3056933,00:01:56,14.665499687,242.8769989,Sunday
3056934,00:01:58,14.67650032,242.90600586,Sunday
3056935,00:01:59,14.695799828,242.92399597,Sunday
3056936,00:02:00,14.710700035,242.93400574,Sunday
3056937,00:02:04,16.255399704,242.96699524,Sunday
3056938,00:02:05,16.20980072,242.97999573,Sunday
3056939,00:02:07,14.720299721,243.0059967,Sunday
3056940,00:02:08,15.807299614,243.01800537,Sunday
3056941,00:02:10,15.775699615,243.04299927,Sunday
3056942,00:02:11,15.769499779,243.05900574,Sunday
3056943,00:02:12,14.813500404,243.07099915,Sunday
3056944,00:02:16,14.803700447,243.08900452,Sunday
3056945,00:02:17,14.824199677,243.10400391,Sunday
3056946,00:02:18,14.854299545,243.11300659,Sunday
3056947,00:02:20,14.059200287,243.10899353,Sunday
3056948,00:02:21,15.053500175,243.10499573,Sunday
3056949,00:02:22,15.991299629,243.09899902,Sunday
3056950,00:02:23,15.966300011,243.10699463,Sunday
3056951,00:02:24,14.579099655,243.10699463,Sunday
3056952,00:02:25,14.557800293,243.10699463,Sunday
3056953,00:02:26,14.571399689,243.11000061,Sunday
3056954,00:02:27,14.608300209,243.11300659,Sunday
3056955,00:02:28,14.629500389,243.1210022,Sunday
3056956,00:02:30,18.313199997,243.13699341,Sunday
3056957,00:02:31,18.316200256,243.147995,Sunday
3056958,00:02:32,18.344400406,243.15299988,Sunday
3056959,00:02:34,18.267999649,243.18699646,Sunday
3056960,00:02:35,16.679800034,243.21499634,Sunday
