,timestamp,W,VLN,Day
1440284,00:00:00,15.313699722,247.83700562,Sunday
1440285,00:00:01,15.305800438,247.84300232,Sunday
1440286,00:00:02,16.215200424,247.89100647,Sunday
1440287,00:00:03,16.222799301,247.94200134,Sunday
1440288,00:00:04,16.228599548,247.98800659,Sunday
1440289,00:00:05,15.319199562,248.07400513,Sunday
1440290,00:00:06,15.357600212,248.10699463,Sunday
1440291,00:00:07,15.345600128,248.13499451,Sunday
1440292,00:00:08,15.311300278,248.16099548,Sunday
1440293,00:00:09,15.329099655,248.19900513,Sunday
1440294,00:00:10,15.329099655,248.19900513,Sunday
1440295,00:00:11,15.348500252,248.23800659,Sunday
1440296,00:00:12,15.31289959,248.27600098,Sunday
1440297,00:00:13,15.322199821,248.30799866,Sunday
1440298,00:00:14,15.348999977,248.32400513,Sunday
1440299,00:00:15,15.377200127,248.34300232,Sunday
1440300,00:00:16,15.401800156,248.35800171,Sunday
1440301,00:00:17,14.594900131,248.35499573,Sunday
1440302,00:00:18,15.651800156,248.38000488,Sunday
1440303,00:00:19,15.613699913,248.3710022,Sunday
1440304,00:00:20,15.613400459,248.38800049,Sunday
1440305,00:00:21,15.578100204,248.36999512,Sunday
1440306,00:00:24,15.619299889,248.38900757,Sunday
1440307,00:00:25,15.600000381,248.375,Sunday
1440308,00:00:26,14.612500191,248.38299561,Sunday
1440309,00:00:27,14.635199547,248.36099243,Sunday
1440310,00:00:28,14.667200089,248.36399841,Sunday
1440311,00:00:31,14.867799759,248.33599854,Sunday
1440312,00:00:32,14.907500267,248.33000183,Sunday
1440313,00:00:33,14.947799683,248.33099365,Sunday
1440314,00:00:34,14.9854002,248.35800171,Sunday
1440315,00:00:35,14.963399887,248.40299988,Sunday
1440316,00:00:36,16.578800201,248.42700195,Sunday
1440317,00:00:39,15.641300201,248.522995,Sunday
1440318,00:00:40,15.622799873,248.53100586,Sunday
1440319,00:00:41,15.595700264,248.56399536,Sunday
1440320,00:00:42,14.504599571,248.56300354,Sunday
1440321,00:00:45,14.881799698,248.60299683,Sunday
1440322,00:00:46,14.880599976,248.58700562,Sunday
1440323,00:00:47,15.653900146,248.60600281,Sunday
1440324,00:00:48,15.664500237,248.59500122,Sunday
1440325,00:00:49,15.664699554,248.60899353,Sunday
1440326,00:00:52,15.727499962,248.58900452,Sunday
1440327,00:00:53,15.704999924,248.60400391,Sunday
1440328,00:00:54,15.725799561,248.60299683,Sunday
1440329,00:00:55,15.721199989,248.60499573,Sunday
1440330,00:00:56,17.051000595,248.59599304,Sunday
1440331,00:00:57,17.033599854,248.58799744,Sunday
1440332,00:01:00,16.918699265,248.55900574,Sunday
1440333,00:01:01,16.894599915,248.53199768,Sunday
1440334,00:01:02,15.605899811,248.54100037,Sunday
1440335,00:01:05,14.904999733,248.51400757,Sunday
1440336,00:01:06,15.851699829,248.52799988,Sunday
1440337,00:01:07,15.810799599,248.50100708,Sunday
1440338,00:01:08,15.794599533,248.51899719,Sunday
1440339,00:01:09,14.317500114,248.49499512,Sunday
1440340,00:01:10,14.343799591,248.50700378,Sunday
1440341,00:01:11,16.295700073,248.49099731,Sunday
1440342,00:01:14,16.371099472,248.49200439,Sunday
1440343,00:01:15,15.623200417,248.4940033,Sunday
1440344,00:01:16,14.851400375,248.48899841,Sunday
1440345,00:01:17,13.870300293,248.47000122,Sunday
1440346,00:01:18,15.006099701,248.42399597,Sunday
1440347,00:01:21,15.09430027,248.38400269,Sunday
1440348,00:01:22,15.063799858,248.352005,Sunday
1440349,00:01:23,15.089300156,248.36500549,Sunday
1440350,00:01:24,15.070199966,248.33000183,Sunday
1440351,00:01:25,15.04529953,248.33700562,Sunday
1440352,00:01:26,13.805399895,248.2749939,Sunday
1440353,00:01:29,14.868000031,246.92500305,Sunday
1440354,00:01:30,14.901599884,246.92300415,Sunday
1440355,00:01:31,14.928899765,246.95899963,Sunday
1440356,00:01:32,15.960800171,246.96499634,Sunday
1440357,00:01:33,15.938400269,246.99000549,Sunday
1440358,00:01:36,13.898500443,247.01400757,Sunday
1440359,00:01:37,16.925100327,246.9980011,Sunday
1440360,00:01:38,13.751199722,247.01499939,Sunday
1440361,00:01:39,14.49090004,247.01199341,Sunday
1440362,00:01:40,16.7689991,245.37600708,Sunday
1440363,00:01:41,14.448300362,245.41099548,Sunday
1440364,00:01:44,14.405900002,245.54600525,Sunday
1440365,00:01:45,14.383799553,245.60400391,Sunday
1440366,00:01:46,16.483499527,245.66000366,Sunday
1440367,00:01:47,16.483299255,245.72200012,Sunday
1440368,00:01:48,16.457799911,245.78799438,Sunday
1440369,00:01:49,16.462400436,245.82600403,Sunday
1440370,00:01:50,16.451599121,245.8809967,Sunday
1440371,00:01:53,14.923100471,246.00500488,Sunday
1440372,00:01:54,13.241299629,246.03999329,Sunday
1440373,00:01:55,13.278400421,246.06900024,Sunday
1440374,00:01:56,13.312800407,246.08700562,Sunday
1440375,00:01:57,14.748200417,246.11500549,Sunday
1440376,00:02:00,15.17440033,245.98800659,Sunday
1440377,00:02:01,15.204799652,245.96299744,Sunday
1440378,00:02:04,15.973999977,245.90800476,Sunday
1440379,00:02:05,14.531299591,245.87399292,Sunday
1440380,00:02:06,14.5625,245.86799622,Sunday
1440381,00:02:07,14.597999573,245.86399841,Sunday
1440382,00:02:10,14.63449955,245.82800293,Sunday
1440383,00:02:11,15.412899971,245.82400513,Sunday
1440384,00:02:12,15.393799782,245.82499695,Sunday
1440385,00:02:13,15.398500443,245.81199646,Sunday
1440386,00:02:14,15.430999756,245.80799866,Sunday
1440387,00:02:17,15.431699753,245.76100159,Sunday
1440388,00:02:18,15.397100449,245.73899841,Sunday
1440389,00:02:19,15.430299759,245.72900391,Sunday
1440390,00:02:20,15.405900002,245.71600342,Sunday
1440391,00:02:21,15.428500175,245.70100403,Sunday
1440392,00:02:22,15.392299652,245.69099426,Sunday
1440393,00:02:25,15.359399796,245.64500427,Sunday
1440394,00:02:26,15.345100403,245.625,Sunday
1440395,00:02:27,15.340999603,245.61199951,Sunday
1440396,00:02:28,15.362799644,245.59199524,Sunday
1440397,00:02:29,15.320199966,245.57600403,Sunday
1440398,00:02:30,15.32559967,245.56799316,Sunday
1440399,00:02:31,14.578700066,245.55999756,Sunday
1440400,00:02:34,15.622200012,245.53100586,Sunday
1440401,00:02:35,15.581600189,245.52099609,Sunday
1440402,00:02:36,15.557999611,245.52000427,Sunday
1440403,00:02:37,15.580200195,245.51300049,Sunday
1440404,00:02:38,15.550700188,245.50799561,Sunday
1440405,00:02:41,14.800600052,245.49299622,Sunday
1440406,00:02:42,14.804200172,245.48699951,Sunday
1440407,00:02:43,14.827799797,245.42799377,Sunday
1440408,00:02:44,14.850399971,245.38699341,Sunday
1440409,00:02:45,14.841199875,245.34399414,Sunday
1440410,00:02:46,14.840399742,245.30000305,Sunday
1440411,00:02:47,14.838000298,245.26400757,Sunday
1440412,00:02:50,14.898200035,245.15699768,Sunday
1440413,00:02:51,14.883199692,245.15499878,Sunday
1440414,00:02:52,14.910300255,245.13900757,Sunday
1440415,00:02:53,14.945899963,245.13299561,Sunday
1440416,00:02:56,15.00909996,245.1289978,Sunday
1440417,00:02:57,15.046600342,245.12399292,Sunday
1440418,00:02:58,16.037200928,245.12199402,Sunday
1440419,00:02:59,16.003099442,245.11399841,Sunday
1440420,00:03:00,15.958299637,245.10899353,Sunday
1440421,00:03:01,15.003499985,245.11599731,Sunday
1440422,00:03:04,15.022000313,245.13000488,Sunday
1440423,00:03:05,15.036000252,245.10800171,Sunday
1440424,00:03:06,15.056400299,245.08500671,Sunday
1440425,00:03:07,15.076000214,245.05099487,Sunday
1440426,00:03:08,15.916899681,245.02400208,Sunday
1440427,00:03:09,15.921099663,245.00100708,Sunday
1440428,00:03:12,15.188199997,244.88499451,Sunday
1440429,00:03:13,15.168199539,244.85699463,Sunday
1440430,00:03:14,15.194000244,244.83299255,Sunday
1440431,00:03:15,15.213899612,244.81700134,Sunday
1440432,00:03:16,15.236599922,244.80599976,Sunday
1440433,00:03:19,15.232899666,244.7749939,Sunday
1440434,00:03:20,15.991399765,244.76499939,Sunday
1440435,00:03:21,15.18350029,244.74899292,Sunday
1440436,00:03:22,15.204999924,244.73899841,Sunday
1440437,00:03:23,15.238800049,244.72900391,Sunday
1440438,00:03:24,15.273500443,244.71699524,Sunday
1440439,00:03:27,15.241900444,244.68899536,Sunday
1440440,00:03:28,15.252799988,244.68899536,Sunday
1440441,00:03:29,15.255599976,244.68800354,Sunday
1440442,00:03:30,15.214900017,244.68499756,Sunday
1440443,00:03:31,15.233300209,244.68699646,Sunday
1440444,00:03:32,14.461500168,244.69900513,Sunday
1440445,00:03:33,14.491900444,244.69700623,Sunday
1440446,00:03:34,15.277000427,244.69700623,Sunday
1440447,00:03:37,15.299200058,244.69799805,Sunday
1440448,00:03:38,15.289999962,244.70700073,Sunday
1440449,00:03:39,14.49339962,244.71699524,Sunday
1440450,00:03:40,15.338399887,244.72900391,Sunday
1440451,00:03:41,15.37539959,244.7539978,Sunday
1440452,00:03:42,15.364999771,244.7769928,Sunday
1440453,00:03:45,15.306300163,244.82499695,Sunday
1440454,00:03:46,15.269900322,244.83399963,Sunday
1440455,00:03:47,15.2833004,244.83999634,Sunday
1440456,00:03:48,15.286899567,244.85299683,Sunday
1440457,00:03:49,15.267499924,244.87600708,Sunday
1440458,00:03:50,15.238200188,244.89300537,Sunday
1440459,00:03:51,15.224399567,244.91099548,Sunday
1440460,00:03:54,15.186900139,244.95700073,Sunday
1440461,00:03:55,15.179800034,244.97099304,Sunday
1440462,00:03:56,15.199399948,244.98399353,Sunday
1440463,00:03:57,15.17539978,245.01400757,Sunday
1440464,00:03:58,15.13809967,245.03500366,Sunday
