,timestamp,W,VLN,Day
1229574,00:00:01,15.447600365,233.99299622,Thursday
1229575,00:00:02,14.693900108,233.99299622,Thursday
1229576,00:00:03,16.25909996,233.98899841,Thursday
1229577,00:00:04,16.266199112,233.98500061,Thursday
1229578,00:00:05,15.519499779,233.98800659,Thursday
1229579,00:00:06,15.53429985,233.98699951,Thursday
1229580,00:00:09,15.388799667,233.97599792,Thursday
1229581,00:00:12,15.010499954,233.93099976,Thursday
1229582,00:00:13,14.063699722,233.93099976,Thursday
1229583,00:00:14,14.976200104,233.90600586,Thursday
1229584,00:00:16,15.879400253,233.88200378,Thursday
1229585,00:00:19,16.046100616,233.87800598,Thursday
1229586,00:00:22,15.007200241,233.84599304,Thursday
1229587,00:00:25,15.373399734,233.80099487,Thursday
1229588,00:00:28,15.383299828,233.70100403,Thursday
1229589,00:00:29,15.39869976,233.70399475,Thursday
1229590,00:00:31,16.426599503,233.68600464,Thursday
1229591,00:00:34,15.322099686,233.65100098,Thursday
1229592,00:00:37,13.676799774,233.6309967,Thursday
1229593,00:00:38,15.579099655,233.6000061,Thursday
1229594,00:00:39,15.568900108,233.59199524,Thursday
1229595,00:00:41,15.608099937,233.55200195,Thursday
1229596,00:00:44,15.618599892,233.4980011,Thursday
1229597,00:00:47,14.774499893,233.44200134,Thursday
1229598,00:00:48,14.795900345,233.42900085,Thursday
1229599,00:00:49,14.779399872,233.41299438,Thursday
1229600,00:00:51,16.311100006,233.39300537,Thursday
1229601,00:00:52,16.073099136,233.40600586,Thursday
1229602,00:00:53,16.073099136,233.40600586,Thursday
1229603,00:00:54,16.041000366,233.42599487,Thursday
1229604,00:00:55,16.015399933,233.43499756,Thursday
1229605,00:00:56,15.999899864,233.44799805,Thursday
1229606,00:00:59,14.669300079,233.46499634,Thursday
1229607,00:01:02,15.39509964,233.48599243,Thursday
1229608,00:01:05,16.199399948,233.4980011,Thursday
1229609,00:01:08,15.369999886,233.48500061,Thursday
1229610,00:01:11,15.366000175,233.49899292,Thursday
1229611,00:01:12,15.397500038,233.48699951,Thursday
1229612,00:01:15,15.673000336,233.49299622,Thursday
1229613,00:01:16,14.254699707,233.44799805,Thursday
1229614,00:01:17,14.254699707,233.44799805,Thursday
1229615,00:01:18,15.182999611,233.41000366,Thursday
1229616,00:01:19,15.188400269,233.38999939,Thursday
1229617,00:01:20,16.312900543,233.35699463,Thursday
1229618,00:01:23,14.596400261,233.28599548,Thursday
1229619,00:01:26,15.448599815,233.25700378,Thursday
