,timestamp,W,VLN,Day
230301,00:00:00,11.469499588,244.98800659,Monday
230302,00:00:01,11.468000412,245.00900269,Monday
230303,00:00:02,10.842700005,245.03500366,Monday
230304,00:00:03,12.876899719,245.04299927,Monday
230305,00:00:04,12.842100143,245.04899597,Monday
230306,00:00:05,12.821499825,245.06199646,Monday
230307,00:00:06,12.112099648,245.08700562,Monday
230308,00:00:07,12.098400116,245.102005,Monday
230309,00:00:08,11.54640007,245.10400391,Monday
230310,00:00:09,11.53979969,245.10699463,Monday
230311,00:00:10,11.541700363,245.11999512,Monday
230312,00:00:11,12.264200211,245.14100647,Monday
230313,00:00:12,12.260199547,245.15600586,Monday
230314,00:00:13,11.340000153,245.16400146,Monday
230315,00:00:14,11.947899818,245.17300415,Monday
230316,00:00:15,11.057999611,245.19000244,Monday
230317,00:00:16,11.58370018,245.21099854,Monday
230318,00:00:17,11.586999893,245.22900391,Monday
230319,00:00:18,11.565500259,245.24099731,Monday
230320,00:00:19,11.576499939,245.26300049,Monday
230321,00:00:20,11.600799561,245.29800415,Monday
230322,00:00:21,11.620599747,245.31199646,Monday
230323,00:00:22,11.639499664,245.31399536,Monday
230324,00:00:23,11.645600319,245.32400513,Monday
230325,00:00:24,11.66989994,245.34100342,Monday
230326,00:00:25,11.662099838,245.352005,Monday
230327,00:00:26,11.639900208,245.36399841,Monday
230328,00:00:27,12.582099915,245.39900208,Monday
230329,00:00:28,11.356300354,245.45799255,Monday
230330,00:00:29,11.343299866,245.51300049,Monday
230331,00:00:30,11.365200043,245.55099487,Monday
230332,00:00:31,11.390600204,245.58599854,Monday
230333,00:00:32,11.402999878,245.6289978,Monday
230334,00:00:33,11.41740036,245.67199707,Monday
230335,00:00:34,11.427100182,247.1499939,Monday
230336,00:00:35,11.960499763,247.14399719,Monday
230337,00:00:36,11.930000305,247.15499878,Monday
230338,00:00:37,11.949999809,247.16400146,Monday
230339,00:00:38,11.935099602,247.16600037,Monday
230340,00:00:39,11.914400101,247.17500305,Monday
230341,00:00:40,11.930100441,247.17999268,Monday
230342,00:00:41,10.879199982,247.18499756,Monday
230343,00:00:42,10.897800446,247.18600464,Monday
230344,00:00:43,11.748100281,247.18899536,Monday
230345,00:00:44,11.765399933,247.19700623,Monday
230346,00:00:45,11.741299629,247.20199585,Monday
230347,00:00:46,11.720600128,247.21099854,Monday
230348,00:00:47,11.745400429,248.56399536,Monday
230349,00:00:48,11.777299881,248.57299805,Monday
230350,00:00:49,11.782999992,248.58299255,Monday
230351,00:00:50,11.815799713,248.59500122,Monday
230352,00:00:51,11.833900452,248.61199951,Monday
230353,00:00:52,11.853899956,248.62399292,Monday
230354,00:00:53,11.879500389,248.63600159,Monday
230355,00:00:54,11.854299545,248.65299988,Monday
230356,00:00:55,11.844900131,248.66900635,Monday
230357,00:00:56,11.830200195,248.68299866,Monday
230358,00:00:57,11.821299553,248.69799805,Monday
230359,00:00:58,11.040100098,248.71699524,Monday
230360,00:00:59,11.033599854,248.73100281,Monday
230361,00:01:00,11.614700317,248.74499512,Monday
230362,00:01:01,11.628600121,248.76199341,Monday
230363,00:01:02,11.626700401,248.77099609,Monday
230364,00:01:03,11.640199661,248.7749939,Monday
230365,00:01:04,11.661499977,248.77799988,Monday
230366,00:01:05,12.244999886,248.78500366,Monday
230367,00:01:06,12.216799736,248.78700256,Monday
230368,00:01:07,11.431799889,248.79200745,Monday
230369,00:01:08,12.24450016,248.79499817,Monday
230370,00:01:09,12.230400085,248.79499817,Monday
230371,00:01:10,11.57159996,248.78799438,Monday
230372,00:01:11,11.570500374,248.78599548,Monday
230373,00:01:12,11.576399803,248.77900696,Monday
230374,00:01:13,11.597499847,248.7769928,Monday
230375,00:01:14,11.587599754,248.76899719,Monday
230376,00:01:15,11.606300354,248.76199341,Monday
230377,00:01:16,11.626899719,248.7519989,Monday
230378,00:01:17,11.630999565,248.74699402,Monday
230379,00:01:18,11.631299973,248.74099731,Monday
230380,00:01:19,11.651200294,248.73500061,Monday
230381,00:01:20,11.663900375,248.73500061,Monday
230382,00:01:21,11.682499886,248.72799683,Monday
230383,00:01:22,11.681500435,248.72099304,Monday
230384,00:01:23,11.699799538,248.71299744,Monday
230385,00:01:24,12.273099899,248.72399902,Monday
230386,00:01:25,12.268699646,248.72099304,Monday
230387,00:01:26,12.23429966,248.71499634,Monday
230388,00:01:27,12.222900391,248.71299744,Monday
230389,00:01:28,11.42140007,248.71000671,Monday
230390,00:01:29,11.997400284,248.70599365,Monday
230391,00:01:30,11.995900154,248.70399475,Monday
230392,00:01:31,12.019300461,248.70599365,Monday
230393,00:01:32,12.015299797,248.71099854,Monday
230394,00:01:33,12.028599739,248.71400452,Monday
230395,00:01:34,12.03030014,248.71899414,Monday
230396,00:01:35,12.020400047,248.72399902,Monday
230397,00:01:36,12.00909996,248.72200012,Monday
230398,00:01:37,12.007699966,248.71499634,Monday
230399,00:01:38,12.011099815,248.71099854,Monday
230400,00:01:39,12.002799988,248.69000244,Monday
230401,00:01:40,12.004799843,248.67900085,Monday
230402,00:01:41,11.981100082,248.67399597,Monday
230403,00:01:42,11.979000092,248.66600037,Monday
230404,00:01:43,11.288900375,248.66099548,Monday
230405,00:01:44,11.305000305,248.66700745,Monday
230406,00:01:45,11.32970047,248.66499329,Monday
230407,00:01:46,11.3270998,248.66600037,Monday
230408,00:01:47,12.159899712,248.67100525,Monday
230409,00:01:48,11.487199783,248.67100525,Monday
230410,00:01:49,11.46969986,248.67700195,Monday
230411,00:01:50,11.465800285,248.68299866,Monday
230412,00:01:51,11.484000206,248.68099976,Monday
230413,00:01:52,11.500800133,248.68400574,Monday
230414,00:01:53,11.515899658,248.68499756,Monday
230415,00:01:54,11.513699532,248.68200684,Monday
230416,00:01:55,11.520700455,248.67999268,Monday
230417,00:01:56,11.492500305,248.67900085,Monday
230418,00:01:57,11.475399971,248.67900085,Monday
230419,00:01:58,11.494299889,248.68499756,Monday
230420,00:01:59,11.476200104,248.68899536,Monday
230421,00:02:00,11.489500046,248.70399475,Monday
230422,00:02:01,11.48390007,248.71299744,Monday
230423,00:02:02,12.019900322,248.72799683,Monday
230424,00:02:03,12.038200378,248.74000549,Monday
230425,00:02:04,12.034199715,248.7539978,Monday
230426,00:02:05,12.024100304,248.76600647,Monday
230427,00:02:06,11.994000435,248.77900696,Monday
230428,00:02:07,11.104100227,248.80000305,Monday
230429,00:02:08,11.117400169,248.82499695,Monday
230430,00:02:09,11.133700371,248.84399414,Monday
230431,00:02:10,11.954500198,248.86799622,Monday
230432,00:02:11,11.983499527,248.88600159,Monday
230433,00:02:12,11.981699944,248.897995,Monday
230434,00:02:13,11.996899605,248.91499329,Monday
230435,00:02:14,11.995200157,248.92900085,Monday
230436,00:02:15,11.451600075,248.93800354,Monday
230437,00:02:16,11.465600014,248.95199585,Monday
230438,00:02:17,11.492699623,248.96899414,Monday
230439,00:02:18,11.502099991,248.98300171,Monday
230440,00:02:19,11.496500015,248.9980011,Monday
230441,00:02:20,11.505399704,249.0039978,Monday
230442,00:02:21,11.51060009,249.00999451,Monday
230443,00:02:22,12.13560009,249.01899719,Monday
230444,00:02:23,12.132499695,249.02900696,Monday
230445,00:02:24,12.110600471,249.02999878,Monday
230446,00:02:25,12.135700226,249.03500366,Monday
230447,00:02:26,12.119099617,249.03799438,Monday
230448,00:02:27,12.697400093,249.04499817,Monday
230449,00:02:28,12.072600365,249.05499268,Monday
230450,00:02:29,12.07820034,249.05900574,Monday
230451,00:02:30,12.071299553,249.06700134,Monday
230452,00:02:31,12.060299873,249.08000183,Monday
230453,00:02:32,12.040300369,249.08000183,Monday
230454,00:02:33,12.034999847,249.08099365,Monday
230455,00:02:34,12.059599876,249.07899475,Monday
230456,00:02:35,12.047400475,249.04200745,Monday
230457,00:02:36,12.067500114,249.02000427,Monday
230458,00:02:37,12.045200348,249.0,Monday
230459,00:02:38,12.042900085,248.97799683,Monday
230460,00:02:39,12.053999901,248.96099854,Monday
230461,00:02:40,12.073300362,248.94000244,Monday
230462,00:02:41,12.072500229,248.92100525,Monday
230463,00:02:42,11.408900261,248.9019928,Monday
230464,00:02:43,11.417499542,248.88299561,Monday
230465,00:02:44,12.069800377,248.86999512,Monday
230466,00:02:45,12.071399689,248.85400391,Monday
230467,00:02:46,12.037599564,248.83000183,Monday
230468,00:02:47,10.910699844,248.82200623,Monday
230469,00:02:48,10.901399612,248.80400085,Monday
230470,00:02:49,11.564100266,248.79800415,Monday
230471,00:02:50,11.534099579,248.78599548,Monday
230472,00:02:51,12.292300224,248.75999451,Monday
230473,00:02:52,11.28429985,248.74499512,Monday
230474,00:02:53,11.27009964,248.7250061,Monday
