,timestamp,W,VLN,Day
3591850,00:00:00,15.283900261,245.11700439,Tuesday
3591851,00:00:04,16.480499268,245.00700378,Tuesday
3591852,00:00:05,14.185500145,244.99000549,Tuesday
3591853,00:00:06,15.735699654,244.95700073,Tuesday
3591854,00:00:07,15.723899841,244.92900085,Tuesday
3591855,00:00:08,15.683600426,244.91600037,Tuesday
3591856,00:00:09,15.663599968,244.91299438,Tuesday
3591857,00:00:11,15.595100403,244.90299988,Tuesday
3591858,00:00:12,15.559499741,244.875,Tuesday
3591859,00:00:13,14.667900085,244.84899902,Tuesday
3591860,00:00:14,14.677800179,244.83999634,Tuesday
3591861,00:00:15,15.985300064,244.84300232,Tuesday
3591862,00:00:17,14.901000023,244.7769928,Tuesday
3591863,00:00:18,15.586400032,243.39599609,Tuesday
3591864,00:00:20,15.563199997,243.42799377,Tuesday
3591865,00:00:21,14.388799667,243.44099426,Tuesday
3591866,00:00:23,15.932600021,243.44999695,Tuesday
3591867,00:00:24,14.653499603,243.46200562,Tuesday
3591868,00:00:25,14.63049984,243.49499512,Tuesday
3591869,00:00:26,14.667900085,243.49699402,Tuesday
3591870,00:00:27,14.701399803,243.49899292,Tuesday
3591871,00:00:29,14.720399857,243.51600647,Tuesday
3591872,00:00:30,14.732600212,243.52999878,Tuesday
3591873,00:00:32,15.798700333,243.53500366,Tuesday
3591874,00:00:33,14.750200272,243.54400635,Tuesday
3591875,00:00:34,14.743700027,243.55099487,Tuesday
3591876,00:00:35,14.76720047,243.55099487,Tuesday
3591877,00:00:36,14.793600082,243.55000305,Tuesday
3591878,00:00:38,14.773500443,243.56900024,Tuesday
3591879,00:00:39,14.786299706,243.57400513,Tuesday
3591880,00:00:41,15.55739975,243.57699585,Tuesday
3591881,00:00:42,15.537400246,243.56900024,Tuesday
3591882,00:00:43,14.597599983,243.55200195,Tuesday
3591883,00:00:44,15.433099747,243.52999878,Tuesday
3591884,00:00:45,15.396100044,243.52200317,Tuesday
3591885,00:00:47,16.093999863,243.50999451,Tuesday
3591886,00:00:48,14.373299599,243.50500488,Tuesday
3591887,00:00:50,15.309599876,243.54200745,Tuesday
3591888,00:00:51,15.32310009,243.53900146,Tuesday
3591889,00:00:52,14.425800323,243.54100037,Tuesday
3591890,00:00:53,14.419500351,243.55400085,Tuesday
3591891,00:00:54,14.412099838,243.57200623,Tuesday
3591892,00:00:56,15.0770998,243.57800293,Tuesday
3591893,00:00:57,15.067299843,243.57800293,Tuesday
3591894,00:00:59,14.231200218,243.56300354,Tuesday
3591895,00:01:00,15.164299965,243.56300354,Tuesday
3591896,00:01:01,15.97990036,243.55900574,Tuesday
3591897,00:01:02,15.192899704,243.50900269,Tuesday
3591898,00:01:04,15.148900032,243.44999695,Tuesday
3591899,00:01:05,15.162400246,243.44500732,Tuesday
3591900,00:01:07,15.215000153,243.42999268,Tuesday
3591901,00:01:08,15.24849987,243.42300415,Tuesday
3591902,00:01:09,14.220499992,243.41299438,Tuesday
3591903,00:01:10,15.017100334,243.39700317,Tuesday
3591904,00:01:11,15.033900261,243.39599609,Tuesday
3591905,00:01:12,15.044500351,243.397995,Tuesday
3591906,00:01:13,16.107000351,243.39100647,Tuesday
3591907,00:01:14,14.910499573,243.3789978,Tuesday
3591908,00:01:15,14.883099556,243.375,Tuesday
3591909,00:01:16,14.903400421,243.37399292,Tuesday
3591910,00:01:18,15.726599693,243.40400696,Tuesday
3591911,00:01:19,14.654600143,243.43299866,Tuesday
3591912,00:01:20,14.650799751,243.45799255,Tuesday
3591913,00:01:21,14.66590023,243.49099731,Tuesday
3591914,00:01:22,15.548399925,243.52200317,Tuesday
3591915,00:01:23,15.519499779,243.55299377,Tuesday
3591916,00:01:25,14.365599632,243.60800171,Tuesday
3591917,00:01:26,15.141599655,243.64300537,Tuesday
3591918,00:01:27,15.145500183,243.67999268,Tuesday
3591919,00:01:28,15.162099838,243.70399475,Tuesday
3591920,00:01:29,15.161600113,243.73599243,Tuesday
