,timestamp,W,VLN,Day
3176076,00:00:02,14.461899757,254.2749939,Tuesday
3176077,00:00:05,15.267999649,254.32600403,Tuesday
3176078,00:00:06,14.233799934,254.34199524,Tuesday
3176079,00:00:09,15.249699593,254.37600708,Tuesday
3176080,00:00:10,15.229499817,254.3809967,Tuesday
3176081,00:00:13,15.183099747,254.36999512,Tuesday
3176082,00:00:14,15.185099602,254.36199951,Tuesday
3176083,00:00:15,15.178700447,254.352005,Tuesday
3176084,00:00:16,15.184599876,254.33200073,Tuesday
3176085,00:00:17,15.184599876,254.33200073,Tuesday
3176086,00:00:18,14.139100075,254.32499695,Tuesday
3176087,00:00:19,14.16380024,254.32299805,Tuesday
3176088,00:00:20,14.184100151,254.32000732,Tuesday
3176089,00:00:21,14.203100204,254.32000732,Tuesday
3176090,00:00:22,14.235500336,254.32099915,Tuesday
3176091,00:00:25,15.708000183,254.29100037,Tuesday
3176092,00:00:26,14.518799782,254.28399658,Tuesday
3176093,00:00:29,14.595999718,254.26600647,Tuesday
3176094,00:00:30,14.63560009,254.26199341,Tuesday
3176095,00:00:31,15.600500107,254.24899292,Tuesday
3176096,00:00:34,14.666399956,254.227005,Tuesday
3176097,00:00:35,13.643300056,254.22200012,Tuesday
3176098,00:00:36,14.898300171,254.20799255,Tuesday
3176099,00:00:37,14.898300171,254.20799255,Tuesday
3176100,00:00:38,14.886500359,254.20399475,Tuesday
3176101,00:00:39,14.854800224,254.19999695,Tuesday
3176102,00:00:40,14.864500046,254.25300598,Tuesday
3176103,00:00:41,13.42140007,254.30400085,Tuesday
3176104,00:00:42,14.948599815,254.352005,Tuesday
3176105,00:00:43,14.981699944,254.4019928,Tuesday
3176106,00:00:46,14.372200012,254.52600098,Tuesday
3176107,00:00:49,14.387499809,254.65600586,Tuesday
3176108,00:00:50,15.844099998,254.70899963,Tuesday
3176109,00:00:53,15.372300148,254.8500061,Tuesday
3176110,00:00:54,14.649299622,254.88400269,Tuesday
3176111,00:00:57,14.999500275,255.02900696,Tuesday
3176112,00:00:58,15.006899834,255.08900452,Tuesday
3176113,00:01:01,14.996700287,255.24899292,Tuesday
3176114,00:01:02,14.311499596,255.31700134,Tuesday
3176115,00:01:05,15.847700119,255.44299316,Tuesday
3176116,00:01:06,14.751399994,255.45500183,Tuesday
3176117,00:01:09,14.7354002,255.49699402,Tuesday
3176118,00:01:10,14.704000473,255.52600098,Tuesday
3176119,00:01:11,14.689299583,255.57400513,Tuesday
3176120,00:01:12,14.706899643,255.62600708,Tuesday
3176121,00:01:13,13.932499886,255.66299438,Tuesday
3176122,00:01:14,14.871700287,255.69700623,Tuesday
3176123,00:01:15,14.896100044,255.71400452,Tuesday
