,timestamp,W,VLN,Day
1121834,00:00:00,17.273599625,232.87199402,Tuesday
1121835,00:00:01,17.296699524,232.89599609,Tuesday
1121836,00:00:02,17.271999359,232.91099548,Tuesday
1121837,00:00:03,17.317699432,232.94200134,Tuesday
1121838,00:00:04,17.347200394,232.97200012,Tuesday
1121839,00:00:05,17.333599091,232.98399353,Tuesday
1121840,00:00:06,17.313299179,233.01199341,Tuesday
1121841,00:00:08,17.292999268,233.05999756,Tuesday
1121842,00:00:09,17.28840065,233.08200073,Tuesday
1121843,00:00:10,17.322599411,233.09899902,Tuesday
1121844,00:00:12,17.305400848,233.15100098,Tuesday
1121845,00:00:13,17.32449913,233.16499329,Tuesday
1121846,00:00:14,17.310899734,233.19900513,Tuesday
1121847,00:00:15,17.318500519,233.20100403,Tuesday
1121848,00:00:17,17.303899765,233.22900391,Tuesday
1121849,00:00:18,17.299699783,233.23699951,Tuesday
1121850,00:00:19,17.312299728,233.25100708,Tuesday
1121851,00:00:20,17.355600357,233.24499512,Tuesday
1121852,00:00:21,17.325199127,233.24699402,Tuesday
1121853,00:00:23,17.342699051,233.2519989,Tuesday
1121854,00:00:24,17.357000351,233.25500488,Tuesday
1121855,00:00:25,17.3416996,233.27200317,Tuesday
1121856,00:00:27,17.370300293,233.272995,Tuesday
1121857,00:00:28,18.657499313,233.272995,Tuesday
1121858,00:00:29,17.510900497,233.30099487,Tuesday
1121859,00:00:30,17.478200912,233.30200195,Tuesday
1121860,00:00:31,17.462999344,233.30599976,Tuesday
1121861,00:00:33,17.386600494,233.36000061,Tuesday
1121862,00:00:34,17.351499557,233.34599304,Tuesday
1121863,00:00:35,17.339099884,233.352005,Tuesday
1121864,00:00:37,17.348300934,233.3690033,Tuesday
1121865,00:00:38,17.316799164,233.36700439,Tuesday
1121866,00:00:39,17.313899994,233.39399719,Tuesday
1121867,00:00:40,16.517400742,233.41999817,Tuesday
1121868,00:00:42,17.334999084,233.42799377,Tuesday
1121869,00:00:43,17.295000076,233.44999695,Tuesday
1121870,00:00:44,17.29240036,233.46200562,Tuesday
1121871,00:00:45,17.302000046,233.45399475,Tuesday
1121872,00:00:46,17.313699722,233.52200317,Tuesday
1121873,00:00:48,17.250499725,234.96800232,Tuesday
1121874,00:00:49,18.108100891,234.94200134,Tuesday
1121875,00:00:50,18.08769989,234.91700745,Tuesday
1121876,00:00:52,16.917499542,234.9730072,Tuesday
1121877,00:00:53,16.963699341,235.0019989,Tuesday
1121878,00:00:54,16.955900192,235.00900269,Tuesday
1121879,00:00:55,17.892299652,235.03100586,Tuesday
1121880,00:00:57,16.543899536,235.08999634,Tuesday
1121881,00:00:58,17.450399399,235.09899902,Tuesday
1121882,00:00:59,17.41340065,235.11099243,Tuesday
1121883,00:01:00,17.369199753,235.13499451,Tuesday
1121884,00:01:02,17.362499237,235.17500305,Tuesday
1121885,00:01:03,17.354499817,235.17799377,Tuesday
1121886,00:01:04,17.330400467,235.19200134,Tuesday
1121887,00:01:05,17.31139946,235.21400452,Tuesday
1121888,00:01:07,17.27519989,235.25900269,Tuesday
1121889,00:01:08,17.257900238,235.25799561,Tuesday
1121890,00:01:09,17.238100052,235.27200317,Tuesday
1121891,00:01:11,17.231100082,235.31799316,Tuesday
1121892,00:01:12,17.233400345,235.33200073,Tuesday
1121893,00:01:13,17.216499329,235.33099365,Tuesday
1121894,00:01:14,17.222499847,235.33900452,Tuesday
1121895,00:01:15,17.190900803,235.35899353,Tuesday
1121896,00:01:16,17.208900452,235.36399841,Tuesday
1121897,00:01:17,16.372600555,235.37199402,Tuesday
1121898,00:01:18,17.592599869,235.36799622,Tuesday
1121899,00:01:19,17.55439949,235.36799622,Tuesday
1121900,00:01:20,17.525100708,235.37399292,Tuesday
1121901,00:01:21,17.555200577,235.39500427,Tuesday
