,timestamp,W,VLN,Day
3115016,00:00:00,15.845499992,259.7869873,Monday
3115017,00:00:02,16.580499649,259.75601196,Monday
3115018,00:00:03,16.541200638,259.73199463,Monday
3115019,00:00:04,16.527599335,259.73098755,Monday
3115020,00:00:05,14.778599739,259.76098633,Monday
3115021,00:00:06,15.515600204,259.76098633,Monday
3115022,00:00:07,14.686300278,259.75900269,Monday
3115023,00:00:09,15.326600075,259.74700928,Monday
3115024,00:00:10,15.289600372,259.75201416,Monday
3115025,00:00:11,14.338299751,259.74899292,Monday
3115026,00:00:12,14.354599953,259.74899292,Monday
3115027,00:00:13,15.385399818,259.75,Monday
3115028,00:00:15,15.354800224,259.75,Monday
3115029,00:00:16,15.346699715,259.75100708,Monday
3115030,00:00:18,15.33220005,259.75900269,Monday
3115031,00:00:19,15.340100288,259.76199341,Monday
3115032,00:00:21,14.268600464,259.77200317,Monday
3115033,00:00:22,14.302700043,259.78799438,Monday
3115034,00:00:23,14.328900337,259.81298828,Monday
3115035,00:00:24,14.355500221,259.83300781,Monday
3115036,00:00:25,15.402000427,259.85598755,Monday
3115037,00:00:26,15.387200356,259.8710022,Monday
3115038,00:00:28,14.588999748,259.90499878,Monday
3115039,00:00:29,16.035400391,259.92199707,Monday
3115040,00:00:31,15.418700218,259.96499634,Monday
3115041,00:00:32,15.375499725,259.98400879,Monday
3115042,00:00:34,15.319600105,260.01199341,Monday
3115043,00:00:35,14.564599991,260.02801514,Monday
3115044,00:00:39,14.687199593,260.07501221,Monday
3115045,00:00:40,14.683099747,260.08700562,Monday
3115046,00:00:41,15.937000275,260.09899902,Monday
3115047,00:00:42,14.94149971,260.10198975,Monday
3115048,00:00:43,14.936900139,260.11700439,Monday
3115049,00:00:44,15.760899544,260.13101196,Monday
3115050,00:00:46,14.49050045,260.15899658,Monday
3115051,00:00:47,14.519000053,260.17199707,Monday
3115052,00:00:49,15.321800232,260.19299316,Monday
3115053,00:00:50,13.455499649,260.15100098,Monday
3115054,00:00:54,15.479399681,260.02999878,Monday
3115055,00:00:55,16.217100143,260.00698853,Monday
3115056,00:00:56,13.832799911,259.98901367,Monday
3115057,00:00:57,15.344400406,259.98300171,Monday
3115058,00:00:58,15.351099968,259.96398926,Monday
3115059,00:00:59,15.309000015,259.95300293,Monday
3115060,00:01:01,15.254899979,259.91101074,Monday
3115061,00:01:02,14.239600182,259.89099121,Monday
3115062,00:01:03,14.27120018,259.88299561,Monday
3115063,00:01:04,14.268600464,259.87200928,Monday
3115064,00:01:05,15.357700348,259.85800171,Monday
3115065,00:01:06,13.670399666,259.84399414,Monday
3115066,00:01:08,15.368100166,259.82299805,Monday
3115067,00:01:09,16.32970047,259.8210144,Monday
3115068,00:01:10,13.678899765,259.81201172,Monday
3115069,00:01:11,16.506299973,259.81900024,Monday
3115070,00:01:12,14.323399544,259.82299805,Monday
3115071,00:01:13,13.521400452,259.82501221,Monday
3115072,00:01:14,15.552300453,259.8039856,Monday
3115073,00:01:15,15.560099602,259.79400635,Monday
3115074,00:01:16,13.754699707,259.78500366,Monday
3115075,00:01:17,16.317300797,259.78201294,Monday
3115076,00:01:21,14.052100182,259.76199341,Monday
3115077,00:01:22,16.810100555,259.74700928,Monday
3115078,00:01:24,13.978199959,259.72000122,Monday
3115079,00:01:25,14.804100037,259.72000122,Monday
3115080,00:01:26,13.912599564,259.71200562,Monday
3115081,00:01:27,15.762399673,259.69900513,Monday
3115082,00:01:28,15.784500122,259.68301392,Monday
3115083,00:01:29,13.354599953,259.65100098,Monday
3115084,00:01:31,14.260800362,259.60400391,Monday
3115085,00:01:32,15.836700439,259.58999634,Monday
3115086,00:01:33,14.504699707,259.57299805,Monday
3115087,00:01:34,14.509300232,259.55499268,Monday
3115088,00:01:35,14.473400116,259.53900146,Monday
3115089,00:01:36,16.277599335,259.52801514,Monday
3115090,00:01:37,14.079500198,259.51699829,Monday
3115091,00:01:38,16.128599167,259.51501465,Monday
3115092,00:01:39,15.3270998,259.51000977,Monday
3115093,00:01:40,15.324899673,259.50799561,Monday
3115094,00:01:42,16.346099854,259.48400879,Monday
3115095,00:01:43,14.197600365,259.44500732,Monday
3115096,00:01:45,14.262299538,259.36599731,Monday
3115097,00:01:46,15.688799858,259.32699585,Monday
3115098,00:01:47,14.766200066,259.27600098,Monday
3115099,00:01:48,16.08769989,259.24301147,Monday
3115100,00:01:49,14.702799797,259.20300293,Monday
3115101,00:01:50,14.737000465,259.16500854,Monday
3115102,00:01:52,15.60779953,259.11801147,Monday
3115103,00:01:53,15.567700386,259.09899902,Monday
3115104,00:01:54,15.529500008,259.07598877,Monday
3115105,00:01:55,14.583299637,259.05499268,Monday
3115106,00:01:56,14.556599617,259.03201294,Monday
3115107,00:01:57,14.576199532,259.01699829,Monday
3115108,00:01:59,15.630299568,258.9960022,Monday
3115109,00:02:00,14.887499809,258.99099731,Monday
3115110,00:02:01,14.896499634,258.98800659,Monday
3115111,00:02:02,14.877900124,258.98098755,Monday
3115112,00:02:03,14.870499611,258.95300293,Monday
3115113,00:02:04,14.880999565,258.92098999,Monday
3115114,00:02:06,14.919099808,258.86700439,Monday
3115115,00:02:07,14.910200119,258.83898926,Monday
3115116,00:02:08,14.943499565,258.81900024,Monday
3115117,00:02:09,14.931599617,258.80200195,Monday
3115118,00:02:10,14.933600426,258.7869873,Monday
3115119,00:02:11,14.920499802,258.76199341,Monday
3115120,00:02:13,13.94699955,258.73400879,Monday
3115121,00:02:14,14.875300407,258.71499634,Monday
3115122,00:02:15,14.869999886,258.68600464,Monday
3115123,00:02:16,14.868200302,258.66101074,Monday
3115124,00:02:17,14.880200386,258.64001465,Monday
3115125,00:02:18,14.869799614,258.62298584,Monday
3115126,00:02:22,14.850700378,258.67300415,Monday
3115127,00:02:23,14.880200386,258.7250061,Monday
3115128,00:02:25,15.714599609,258.81799316,Monday
3115129,00:02:26,14.503100395,258.85900879,Monday
3115130,00:02:27,15.343899727,258.89300537,Monday
3115131,00:02:28,14.485300064,258.92300415,Monday
3115132,00:02:29,15.725500107,258.95300293,Monday
3115133,00:02:30,14.61950016,258.97698975,Monday
3115134,00:02:32,14.667699814,259.01901245,Monday
3115135,00:02:33,14.702400208,259.04501343,Monday
3115136,00:02:37,14.923600197,259.1000061,Monday
3115137,00:02:38,14.037400246,259.11700439,Monday
3115138,00:02:42,13.171699524,259.21600342,Monday
3115139,00:02:43,16.869100571,259.24200439,Monday
3115140,00:02:45,15.173199654,259.27801514,Monday
3115141,00:02:46,15.164699554,259.29998779,Monday
3115142,00:02:48,16.226900101,259.32501221,Monday
3115143,00:02:49,13.212300301,259.33499146,Monday
3115144,00:02:50,15.423999786,259.3380127,Monday
3115145,00:02:51,14.429900169,259.34399414,Monday
3115146,00:02:52,15.791099548,259.34698486,Monday
3115147,00:02:53,14.074099541,259.35501099,Monday
3115148,00:02:55,13.89470005,259.37799072,Monday
3115149,00:02:56,15.503499985,259.39401245,Monday
3115150,00:02:58,15.985899925,259.44198608,Monday
3115151,00:02:59,13.863300323,259.46600342,Monday
3115152,00:03:00,16.637399673,259.48901367,Monday
3115153,00:03:01,14.213600159,259.51501465,Monday
3115154,00:03:02,15.689499855,259.53900146,Monday
3115155,00:03:04,16.581100464,259.58200073,Monday
3115156,00:03:05,13.851799965,259.60598755,Monday
3115157,00:03:06,17.419099808,259.62298584,Monday
3115158,00:03:07,13.864100456,259.64700317,Monday
3115159,00:03:08,16.904800415,259.6789856,Monday
3115160,00:03:09,13.637000084,259.70401001,Monday
3115161,00:03:11,14.745900154,259.74301147,Monday
3115162,00:03:12,13.748399734,259.75900269,Monday
3115163,00:03:13,13.783699989,259.77398682,Monday
3115164,00:03:14,13.780099869,259.79098511,Monday
3115165,00:03:15,16.157800674,259.80300903,Monday
3115166,00:03:16,14.456500053,259.82598877,Monday
3115167,00:03:17,15.306300163,259.85501099,Monday
3115168,00:03:18,14.590900421,259.88198853,Monday
3115169,00:03:19,16.476200104,259.90899658,Monday
3115170,00:03:20,14.286700249,259.92999268,Monday
3115171,00:03:22,14.322099686,259.96899414,Monday
3115172,00:03:23,14.2833004,259.97900391,Monday
3115173,00:03:27,15.67440033,259.9960022,Monday
3115174,00:03:28,14.729399681,259.98300171,Monday
3115175,00:03:30,13.880200386,259.9670105,Monday
