,timestamp,W,VLN,Day
799981,00:00:00,60.009799957,241.35699463,Wednesday
799982,00:00:01,60.017299652,241.36799622,Wednesday
799983,00:00:02,60.059700012,241.36300659,Wednesday
799984,00:00:03,60.105201721,241.3480072,Wednesday
799985,00:00:04,62.182800293,241.33500671,Wednesday
799986,00:00:05,59.446300507,241.31500244,Wednesday
799987,00:00:06,59.506698608,241.29899597,Wednesday
799988,00:00:07,59.462001801,241.28199768,Wednesday
799989,00:00:08,59.476299286,241.26300049,Wednesday
799990,00:00:09,59.475799561,241.25300598,Wednesday
799991,00:00:10,59.485801697,241.2460022,Wednesday
799992,00:00:11,59.487701416,241.23199463,Wednesday
799993,00:00:12,59.460700989,241.22200012,Wednesday
799994,00:00:13,59.509799957,241.21200562,Wednesday
799995,00:00:15,59.542701721,241.19799805,Wednesday
799996,00:00:16,59.581600189,241.19099426,Wednesday
799997,00:00:17,59.543899536,241.18099976,Wednesday
799998,00:00:18,59.645500183,241.16999817,Wednesday
799999,00:00:19,59.640800476,241.16299438,Wednesday
800000,00:00:21,59.694499969,241.14700317,Wednesday
800001,00:00:22,59.654098511,239.17399597,Wednesday
800002,00:00:23,59.666500092,239.2440033,Wednesday
800003,00:00:24,59.62379837,239.30799866,Wednesday
800004,00:00:25,59.6147995,239.36799622,Wednesday
800005,00:00:27,59.593799591,239.45799255,Wednesday
800006,00:00:28,59.595798492,239.5039978,Wednesday
800007,00:00:29,59.570800781,239.54400635,Wednesday
800008,00:00:30,59.614200592,239.57699585,Wednesday
800009,00:00:31,59.586700439,239.61300659,Wednesday
800010,00:00:33,59.560699463,239.68200684,Wednesday
800011,00:00:34,59.58259964,239.70399475,Wednesday
800012,00:00:35,59.550800323,239.72799683,Wednesday
800013,00:00:36,59.559501648,239.75100708,Wednesday
800014,00:00:37,59.56760025,239.77400208,Wednesday
800015,00:00:39,59.560199738,239.81599426,Wednesday
800016,00:00:40,59.520500183,239.84199524,Wednesday
800017,00:00:41,59.589298248,239.86999512,Wednesday
800018,00:00:42,59.553199768,239.89599609,Wednesday
800019,00:00:43,59.592399597,239.92900085,Wednesday
800020,00:00:44,59.531200409,239.95700073,Wednesday
800021,00:00:46,59.534698486,240.06799316,Wednesday
800022,00:00:47,59.578201294,240.13800049,Wednesday
800023,00:00:48,59.563999176,240.19700623,Wednesday
800024,00:00:49,59.573600769,240.25300598,Wednesday
800025,00:00:50,59.612201691,240.30099487,Wednesday
800026,00:00:52,59.624298096,240.38200378,Wednesday
800027,00:00:53,59.595298767,240.41600037,Wednesday
800028,00:00:54,59.653198242,240.44099426,Wednesday
800029,00:00:55,59.613201141,240.46699524,Wednesday
800030,00:00:56,59.697601318,240.49899292,Wednesday
800031,00:00:58,59.729999542,240.53700256,Wednesday
800032,00:00:59,59.716400146,240.55000305,Wednesday
800033,00:01:00,59.742500305,240.56799316,Wednesday
800034,00:01:01,59.737300873,240.57800293,Wednesday
800035,00:01:02,59.758300781,240.58999634,Wednesday
800036,00:01:04,59.753898621,240.61000061,Wednesday
800037,00:01:05,59.789699554,240.62800598,Wednesday
800038,00:01:06,59.792900085,240.64199829,Wednesday
800039,00:01:07,59.813499451,240.66000366,Wednesday
800040,00:01:09,59.873401642,240.69099426,Wednesday
800041,00:01:10,59.846401215,240.70700073,Wednesday
800042,00:01:11,59.858200073,240.72099304,Wednesday
800043,00:01:12,59.853298187,240.72999573,Wednesday
800044,00:01:13,59.891498566,240.74499512,Wednesday
800045,00:01:14,59.821998596,240.73100281,Wednesday
800046,00:01:16,59.756999969,240.71000671,Wednesday
800047,00:01:17,59.767501831,240.69999695,Wednesday
800048,00:01:18,59.701400757,240.69200134,Wednesday
800049,00:01:19,59.766998291,240.68800354,Wednesday
800050,00:01:21,59.782398224,240.66799927,Wednesday
800051,00:01:22,59.739498138,240.65600586,Wednesday
800052,00:01:23,59.788200378,240.64399719,Wednesday
800053,00:01:24,59.718101501,240.63999939,Wednesday
800054,00:01:25,59.756999969,240.63600159,Wednesday
800055,00:01:26,59.757499695,240.63400269,Wednesday
800056,00:01:27,59.73400116,240.58999634,Wednesday
800057,00:01:29,59.710800171,240.54699707,Wednesday
800058,00:01:30,59.717201233,240.50799561,Wednesday
800059,00:01:31,59.687000275,240.45199585,Wednesday
800060,00:01:32,59.698101044,240.39900208,Wednesday
800061,00:01:34,59.629901886,240.30000305,Wednesday
800062,00:01:35,59.579399109,240.24699402,Wednesday
800063,00:01:36,59.595100403,240.19200134,Wednesday
800064,00:01:37,59.551799774,240.14100647,Wednesday
800065,00:01:38,59.472099304,240.10099792,Wednesday
800066,00:01:40,59.466201782,240.00999451,Wednesday
800067,00:01:41,59.440299988,239.97200012,Wednesday
800068,00:01:42,59.423301697,239.94099426,Wednesday
800069,00:01:43,59.374801636,239.91400146,Wednesday
800070,00:01:44,59.390399933,239.88999939,Wednesday
800071,00:01:46,59.409500122,239.83000183,Wednesday
800072,00:01:47,59.400501251,239.79100037,Wednesday
800073,00:01:48,59.359901428,239.75700378,Wednesday
800074,00:01:49,59.376598358,239.72900391,Wednesday
800075,00:01:50,59.342098236,239.71600342,Wednesday
800076,00:01:52,59.391201019,239.68299866,Wednesday
800077,00:01:53,59.298000336,239.67100525,Wednesday
800078,00:01:54,59.288299561,239.66700745,Wednesday
800079,00:01:55,59.279998779,239.65400696,Wednesday
800080,00:01:56,59.233501434,239.64599609,Wednesday
800081,00:01:57,59.25510025,239.63900757,Wednesday
800082,00:01:59,59.208499908,239.6190033,Wednesday
800083,00:02:00,59.24369812,239.61500549,Wednesday
