,timestamp,W,VLN,Day
2081520,00:00:00,14.967300415,244.3809967,Thursday
2081521,00:00:02,14.998600006,244.49200439,Thursday
2081522,00:00:03,14.998600006,244.49200439,Thursday
2081523,00:00:04,15.024900436,244.51699829,Thursday
2081524,00:00:05,15.016200066,244.52900696,Thursday
2081525,00:00:06,15.034799576,244.5269928,Thursday
2081526,00:00:07,15.037899971,244.54400635,Thursday
2081527,00:00:08,15.015299797,244.55099487,Thursday
2081528,00:00:10,14.95320034,244.53599548,Thursday
2081529,00:00:11,14.934499741,244.52600098,Thursday
2081530,00:00:13,14.948300362,244.54899597,Thursday
2081531,00:00:14,14.978699684,244.54400635,Thursday
2081532,00:00:16,14.977499962,244.45899963,Thursday
2081533,00:00:17,14.982700348,244.43299866,Thursday
2081534,00:00:18,15.001199722,244.40699768,Thursday
2081535,00:00:20,15.002099991,244.31700134,Thursday
2081536,00:00:21,14.963899612,244.29100037,Thursday
2081537,00:00:23,15.005200386,244.21200562,Thursday
2081538,00:00:24,14.980799675,244.16000366,Thursday
2081539,00:00:25,15.006400108,244.10699463,Thursday
2081540,00:00:27,14.985799789,244.02999878,Thursday
2081541,00:00:28,14.977999687,243.3789978,Thursday
2081542,00:00:30,14.963700294,243.34100342,Thursday
2081543,00:00:31,14.960499763,243.35800171,Thursday
2081544,00:00:32,14.989999771,243.3730011,Thursday
2081545,00:00:34,14.986800194,243.42100525,Thursday
2081546,00:00:35,14.975000381,243.44000244,Thursday
2081547,00:00:37,14.081600189,243.46800232,Thursday
2081548,00:00:38,15.643899918,243.49099731,Thursday
2081549,00:00:40,14.8416996,243.56199646,Thursday
2081550,00:00:41,13.955499649,243.59199524,Thursday
2081551,00:00:42,15.938799858,243.6210022,Thursday
2081552,00:00:46,15.716500282,244.28399658,Thursday
2081553,00:00:47,14.99960041,244.27200317,Thursday
2081554,00:00:48,14.995599747,244.25999451,Thursday
2081555,00:00:50,14.995200157,244.25700378,Thursday
2081556,00:00:51,14.961899757,244.24000549,Thursday
2081557,00:00:53,14.979800224,244.15800476,Thursday
2081558,00:00:54,14.989100456,244.11199951,Thursday
2081559,00:00:56,15.007900238,244.06199646,Thursday
2081560,00:00:57,15.038700104,244.03599548,Thursday
2081561,00:00:58,15.041799545,243.99699402,Thursday
2081562,00:01:00,15.074700356,243.92900085,Thursday
2081563,00:01:01,14.30739975,243.90400696,Thursday
2081564,00:01:03,14.133700371,243.85499573,Thursday
2081565,00:01:04,14.171699524,243.82099915,Thursday
2081566,00:01:05,14.184900284,243.77600098,Thursday
2081567,00:01:07,15.131699562,243.71400452,Thursday
2081568,00:01:08,15.136699677,243.68699646,Thursday
2081569,00:01:10,15.133700371,243.63299561,Thursday
2081570,00:01:11,15.119299889,243.6210022,Thursday
2081571,00:01:12,15.128199577,243.62800598,Thursday
2081572,00:01:14,15.066599846,243.66400146,Thursday
2081573,00:01:15,15.100600243,243.67700195,Thursday
2081574,00:01:16,15.071200371,243.68699646,Thursday
2081575,00:01:18,15.000800133,243.70599365,Thursday
2081576,00:01:19,14.965499878,243.71400452,Thursday
2081577,00:01:21,14.963399887,243.74000549,Thursday
2081578,00:01:22,14.954899788,243.76899719,Thursday
2081579,00:01:24,14.275300026,243.81100464,Thursday
2081580,00:01:25,14.311100006,243.82400513,Thursday
2081581,00:01:26,15.058600426,243.83299255,Thursday
2081582,00:01:27,15.067000389,243.83500671,Thursday
2081583,00:01:28,14.388299942,243.84199524,Thursday
2081584,00:01:29,14.404100418,243.84500122,Thursday
2081585,00:01:30,15.20359993,243.85099792,Thursday
2081586,00:01:31,15.209699631,243.85499573,Thursday
2081587,00:01:33,15.220600128,243.86700439,Thursday
2081588,00:01:34,15.215299606,243.8500061,Thursday
2081589,00:01:36,15.196100235,243.83700562,Thursday
2081590,00:01:37,15.202899933,243.8500061,Thursday
2081591,00:01:39,15.201100349,243.90499878,Thursday
2081592,00:01:40,15.224499702,243.93299866,Thursday
2081593,00:01:41,15.235099792,243.96899414,Thursday
2081594,00:01:43,15.24050045,244.04200745,Thursday
2081595,00:01:44,15.252699852,244.06799316,Thursday
2081596,00:01:46,15.277299881,244.13900757,Thursday
2081597,00:01:47,15.268899918,244.16900635,Thursday
2081598,00:01:49,15.277600288,244.22900391,Thursday
2081599,00:01:50,15.271100044,244.25500488,Thursday
2081600,00:01:52,14.561900139,244.31599426,Thursday
2081601,00:01:53,15.325099945,244.34300232,Thursday
2081602,00:01:54,15.329999924,244.34599304,Thursday
2081603,00:01:58,15.458100319,244.43099976,Thursday
2081604,00:01:59,15.44410038,244.44999695,Thursday
2081605,00:02:03,14.733599663,244.48699951,Thursday
2081606,00:02:04,14.767100334,244.48800659,Thursday
2081607,00:02:06,15.515299797,244.47799683,Thursday
2081608,00:02:07,15.503499985,244.46699524,Thursday
2081609,00:02:09,14.338899612,244.43200684,Thursday
2081610,00:02:10,15.234900475,244.41499329,Thursday
2081611,00:02:12,15.268400192,244.36199951,Thursday
2081612,00:02:13,15.247799873,244.3500061,Thursday
2081613,00:02:14,15.228500366,244.33799744,Thursday
2081614,00:02:16,15.179599762,244.32899475,Thursday
2081615,00:02:17,15.168600082,244.33900452,Thursday
2081616,00:02:19,15.149000168,244.35400391,Thursday
2081617,00:02:20,15.151499748,244.36000061,Thursday
2081618,00:02:22,15.137999535,244.38200378,Thursday
2081619,00:02:23,15.170399666,244.39599609,Thursday
2081620,00:02:24,15.158800125,244.41000366,Thursday
2081621,00:02:26,15.141900063,244.40600586,Thursday
2081622,00:02:27,15.119600296,244.40299988,Thursday
2081623,00:02:29,15.082799911,244.41000366,Thursday
2081624,00:02:30,14.385199547,244.3999939,Thursday
2081625,00:02:32,14.401900291,244.3710022,Thursday
2081626,00:02:33,14.422300339,244.35499573,Thursday
2081627,00:02:34,14.434000015,244.34199524,Thursday
2081628,00:02:36,14.43500042,244.31100464,Thursday
2081629,00:02:37,14.454999924,244.29200745,Thursday
2081630,00:02:39,14.269800186,244.28399658,Thursday
2081631,00:02:40,14.309300423,244.28399658,Thursday
2081632,00:02:42,14.319800377,244.28900146,Thursday
2081633,00:02:43,14.358699799,244.27799988,Thursday
2081634,00:02:44,15.371600151,244.2519989,Thursday
2081635,00:02:48,15.346599579,244.13699341,Thursday
2081636,00:02:49,15.307100296,244.11500549,Thursday
2081637,00:02:51,14.422800064,244.10499573,Thursday
2081638,00:02:52,14.432800293,244.10499573,Thursday
2081639,00:02:53,14.416199684,244.10099792,Thursday
2081640,00:02:55,14.437800407,242.81500244,Thursday
2081641,00:02:56,14.452500343,242.85800171,Thursday
2081642,00:02:58,15.248299599,242.91200256,Thursday
2081643,00:02:59,15.263899803,242.94999695,Thursday
2081644,00:03:00,15.256400108,242.97799683,Thursday
2081645,00:03:02,13.950900078,243.05499268,Thursday
2081646,00:03:03,13.986100197,243.102005,Thursday
2081647,00:03:05,14.851699829,243.79200745,Thursday
2081648,00:03:06,14.010899544,243.82299805,Thursday
2081649,00:03:08,13.999300003,243.85499573,Thursday
2081650,00:03:09,15.387800217,243.87600708,Thursday
2081651,00:03:10,15.363699913,243.88900757,Thursday
2081652,00:03:12,15.363100052,243.94400024,Thursday
2081653,00:03:13,14.654999733,243.96600342,Thursday
2081654,00:03:14,14.69260025,243.99200439,Thursday
2081655,00:03:15,14.690899849,244.00900269,Thursday
2081656,00:03:16,14.713399887,244.02600098,Thursday
2081657,00:03:17,14.694700241,244.03700256,Thursday
2081658,00:03:18,14.729100227,244.04699707,Thursday
2081659,00:03:19,14.728899956,244.06199646,Thursday
2081660,00:03:21,14.776200294,244.05000305,Thursday
2081661,00:03:22,14.762900352,244.05099487,Thursday
2081662,00:03:23,14.761799812,244.04299927,Thursday
2081663,00:03:24,14.743499756,244.03999329,Thursday
2081664,00:03:25,14.777999878,244.03799438,Thursday
2081665,00:03:26,14.782500267,244.04200745,Thursday
2081666,00:03:27,14.80700016,244.04699707,Thursday
2081667,00:03:28,14.062700272,244.04899597,Thursday
2081668,00:03:29,15.065400124,244.05700684,Thursday
2081669,00:03:31,14.188799858,244.02900696,Thursday
2081670,00:03:32,14.223899841,244.01499939,Thursday
2081671,00:03:34,14.965399742,243.99299622,Thursday
2081672,00:03:35,14.964300156,243.97799683,Thursday
2081673,00:03:37,15.55700016,243.95899963,Thursday
2081674,00:03:38,15.527199745,243.95399475,Thursday
2081675,00:03:40,14.46119976,243.94200134,Thursday
2081676,00:03:41,14.489700317,243.92700195,Thursday
2081677,00:03:42,14.518500328,243.91299438,Thursday
2081678,00:03:44,14.567399979,243.90299988,Thursday
2081679,00:03:45,14.605899811,243.91600037,Thursday
2081680,00:03:49,14.620499611,243.94099426,Thursday
2081681,00:03:50,14.613300323,243.92900085,Thursday
