,timestamp,W,VLN,Day
3791710,00:00:01,15.583000183,247.85699463,Friday
3791711,00:00:02,16.806600571,247.84500122,Friday
3791712,00:00:03,16.846300125,247.84500122,Friday
3791713,00:00:04,16.852300644,247.82099915,Friday
3791714,00:00:05,16.806600571,247.7749939,Friday
3791715,00:00:06,15.073599815,247.74499512,Friday
3791716,00:00:07,16.021400452,247.71499634,Friday
3791717,00:00:09,16.077600479,247.66000366,Friday
3791718,00:00:10,17.121799469,247.63299561,Friday
3791719,00:00:11,17.075300217,247.60699463,Friday
3791720,00:00:12,17.096200943,247.57899475,Friday
3791721,00:00:14,17.099700928,247.5249939,Friday
3791722,00:00:15,17.0814991,247.49699402,Friday
3791723,00:00:16,16.041400909,247.47399902,Friday
3791724,00:00:17,16.084400177,247.46099854,Friday
3791725,00:00:18,16.090099335,247.46299744,Friday
3791726,00:00:19,16.048900604,247.45599365,Friday
3791727,00:00:21,16.029499054,247.43299866,Friday
3791728,00:00:22,16.049499512,247.43800354,Friday
3791729,00:00:23,16.066299438,247.43600464,Friday
3791730,00:00:24,16.06139946,247.41499329,Friday
3791731,00:00:25,16.052900314,247.40400696,Friday
3791732,00:00:27,16.8125,247.38699341,Friday
3791733,00:00:28,15.545900345,247.36799622,Friday
3791734,00:00:29,15.555999756,247.34300232,Friday
3791735,00:00:30,16.85490036,247.32699585,Friday
3791736,00:00:31,16.81760025,247.32000732,Friday
3791737,00:00:33,14.802300453,247.27900696,Friday
3791738,00:00:34,16.0041008,247.25999451,Friday
3791739,00:00:35,16.003799438,247.2460022,Friday
3791740,00:00:36,15.974200249,247.2460022,Friday
3791741,00:00:37,15.936800003,247.227005,Friday
3791742,00:00:38,15.936800003,247.227005,Friday
3791743,00:00:40,16.83769989,247.21699524,Friday
3791744,00:00:41,16.832899094,247.20300293,Friday
3791745,00:00:42,15.780500412,247.20100403,Friday
3791746,00:00:43,15.811800003,247.19900513,Friday
3791747,00:00:45,17.165100098,247.20399475,Friday
3791748,00:00:46,16.273700714,247.20700073,Friday
3791749,00:00:47,15.458000183,247.21000671,Friday
3791750,00:00:48,15.480999947,247.21699524,Friday
3791751,00:00:50,16.48390007,247.30000305,Friday
3791752,00:00:51,16.47179985,247.35600281,Friday
3791753,00:00:52,15.464599609,247.40499878,Friday
3791754,00:00:53,15.486000061,247.45300293,Friday
3791755,00:00:54,16.467599869,247.50300598,Friday
3791756,00:00:55,16.467599869,247.50300598,Friday
3791757,00:00:57,16.062299728,247.61000061,Friday
3791758,00:00:58,16.045600891,247.63999939,Friday
3791759,00:00:59,16.045600891,247.63999939,Friday
3791760,00:01:01,16.099300385,247.70500183,Friday
3791761,00:01:02,16.080400467,247.7250061,Friday
3791762,00:01:03,14.600600243,247.73800659,Friday
3791763,00:01:04,16.084400177,247.7559967,Friday
3791764,00:01:05,16.116600037,247.78700256,Friday
3791765,00:01:07,16.099899292,247.81599426,Friday
3791766,00:01:08,16.074699402,247.82099915,Friday
3791767,00:01:09,16.111000061,247.84100342,Friday
3791768,00:01:10,17.560300827,247.85899353,Friday
3791769,00:01:11,17.512300491,247.86099243,Friday
3791770,00:01:13,16.726999283,247.87399292,Friday
3791771,00:01:14,15.866000175,247.88900757,Friday
3791772,00:01:15,16.800600052,247.89300537,Friday
3791773,00:01:16,16.805000305,247.90600586,Friday
3791774,00:01:18,15.532600403,247.92799377,Friday
3791775,00:01:19,15.555700302,247.92900085,Friday
3791776,00:01:20,16.63299942,247.93200684,Friday
3791777,00:01:21,16.651599884,247.93899536,Friday
3791778,00:01:22,16.641500473,247.94200134,Friday
3791779,00:01:24,17.180700302,247.93800354,Friday
3791780,00:01:25,17.166099548,247.95199585,Friday
3791781,00:01:26,16.193000793,247.96400452,Friday
3791782,00:01:27,16.154499054,247.96400452,Friday
3791783,00:01:28,16.16119957,247.97000122,Friday
3791784,00:01:29,16.166900635,247.98800659,Friday
3791785,00:01:30,16.166900635,247.98800659,Friday
3791786,00:01:31,15.237600327,248.00999451,Friday
3791787,00:01:32,16.012699127,248.0059967,Friday
3791788,00:01:33,16.040000916,247.94599915,Friday
3791789,00:01:34,16.018800735,247.91000366,Friday
3791790,00:01:35,15.993200302,247.87399292,Friday
3791791,00:01:36,15.978699684,247.83700562,Friday
3791792,00:01:37,15.954799652,247.81700134,Friday
3791793,00:01:38,17.343799591,247.80000305,Friday
3791794,00:01:39,16.361600876,247.77600098,Friday
3791795,00:01:40,16.361600876,247.77600098,Friday
3791796,00:01:42,17.266799927,247.70100403,Friday
3791797,00:01:43,15.842399597,247.68899536,Friday
3791798,00:01:44,15.845000267,247.66499329,Friday
3791799,00:01:45,15.857099533,247.64599609,Friday
3791800,00:01:46,15.873900414,247.63499451,Friday
3791801,00:01:47,15.900899887,247.62199402,Friday
3791802,00:01:49,15.908800125,247.56599426,Friday
3791803,00:01:50,16.660699844,247.54200745,Friday
3791804,00:01:51,16.634199142,247.52799988,Friday
3791805,00:01:52,15.206299782,247.51300049,Friday
3791806,00:01:53,15.206299782,247.51300049,Friday
3791807,00:01:55,16.813800812,247.42999268,Friday
3791808,00:01:56,15.135899544,247.41099548,Friday
3791809,00:01:57,15.847999573,247.40400696,Friday
3791810,00:01:58,16.901699066,247.3769989,Friday
3791811,00:02:00,15.768400192,247.30099487,Friday
3791812,00:02:01,15.801300049,247.28399658,Friday
3791813,00:02:02,15.801300049,247.28399658,Friday
3791814,00:02:04,15.822899818,247.227005,Friday
3791815,00:02:05,16.83480072,247.19400024,Friday
3791816,00:02:06,16.802200317,247.17599487,Friday
3791817,00:02:07,15.593099594,247.16299438,Friday
3791818,00:02:08,16.683200836,247.14300537,Friday
3791819,00:02:09,16.692100525,247.11700439,Friday
3791820,00:02:11,16.641399384,247.07600403,Friday
3791821,00:02:12,16.66629982,247.07400513,Friday
3791822,00:02:13,16.687999725,247.05799866,Friday
3791823,00:02:14,16.695800781,247.03700256,Friday
3791824,00:02:15,15.583900452,247.01899719,Friday
3791825,00:02:17,17.649799347,247.02099609,Friday
3791826,00:02:18,17.604099274,247.01300049,Friday
3791827,00:02:19,15.259400368,247.0019989,Friday
3791828,00:02:20,16.406900406,247.0,Friday
3791829,00:02:21,17.496599197,247.0059967,Friday
3791830,00:02:23,15.742699623,247.0039978,Friday
3791831,00:02:24,15.736700058,246.99699402,Friday
3791832,00:02:25,17.074300766,247.0,Friday
3791833,00:02:26,17.035499573,247.00700378,Friday
3791834,00:02:27,17.035499573,247.00700378,Friday
3791835,00:02:29,16.396799088,246.95199585,Friday
3791836,00:02:30,16.3560009,246.94400024,Friday
3791837,00:02:31,16.313899994,246.94000244,Friday
3791838,00:02:32,16.283800125,246.93200684,Friday
3791839,00:02:33,16.291400909,246.91200256,Friday
3791840,00:02:34,16.291400909,246.91200256,Friday
3791841,00:02:36,16.276500702,246.87199402,Friday
3791842,00:02:37,16.275100708,246.85800171,Friday
3791843,00:02:38,16.269300461,246.83900452,Friday
3791844,00:02:40,16.22069931,246.83299255,Friday
3791845,00:02:41,17.214899063,246.82800293,Friday
3791846,00:02:42,16.398700714,246.82000732,Friday
3791847,00:02:43,16.425899506,246.82400513,Friday
3791848,00:02:44,16.380899429,246.82800293,Friday
3791849,00:02:45,16.380899429,246.82800293,Friday
3791850,00:02:47,16.409900665,246.82499695,Friday
3791851,00:02:48,16.397499084,246.83200073,Friday
3791852,00:02:49,15.636400223,246.8500061,Friday
3791853,00:02:50,16.451400757,246.8480072,Friday
3791854,00:02:51,16.475500107,246.85499573,Friday
3791855,00:02:52,16.475500107,246.85499573,Friday
3791856,00:02:54,15.310199738,246.8730011,Friday
3791857,00:02:55,16.42840004,246.89900208,Friday
3791858,00:02:56,16.409999847,246.92799377,Friday
3791859,00:02:57,16.432500839,246.94799805,Friday
3791860,00:02:58,14.744000435,246.97000122,Friday
3791861,00:02:59,14.783599854,246.99699402,Friday
3791862,00:03:01,16.269800186,247.04899597,Friday
3791863,00:03:02,16.242399216,247.07200623,Friday
3791864,00:03:03,16.221099854,247.10299683,Friday
3791865,00:03:05,16.204399109,247.17599487,Friday
3791866,00:03:06,16.226600647,247.20599365,Friday
