,timestamp,W,VLN,Day
631293,01:19:00,14.164199829,246.89900208,Sunday
631294,01:19:01,14.962499619,246.89199829,Sunday
631295,01:19:02,15.927399635,246.89500427,Sunday
631296,01:19:19,14.663599968,246.91900635,Sunday
631297,01:19:20,14.704299927,246.93200684,Sunday
631298,01:19:21,14.690999985,246.96800232,Sunday
631299,01:19:23,14.674500465,247.03700256,Sunday
631300,01:19:24,14.715399742,247.09100342,Sunday
631301,01:19:25,14.737500191,247.1210022,Sunday
631302,01:19:26,15.618800163,247.16400146,Sunday
631303,01:19:28,14.608599663,247.24899292,Sunday
631304,01:19:29,15.919799805,247.29200745,Sunday
631305,01:19:30,15.88160038,247.32899475,Sunday
631306,01:19:32,14.888999939,247.41400146,Sunday
631307,01:19:33,14.869799614,247.46400452,Sunday
631308,01:19:34,14.842599869,247.48599243,Sunday
631309,01:19:35,14.837400436,247.5059967,Sunday
631310,01:19:37,14.840800285,247.51499939,Sunday
631311,01:19:38,14.875699997,247.50700378,Sunday
631312,01:19:39,14.204099655,247.53300476,Sunday
631313,01:19:41,14.985699654,247.55499268,Sunday
631314,01:19:42,14.99750042,247.53300476,Sunday
631315,01:19:43,15.032799721,247.55299377,Sunday
631316,01:19:45,15.038999557,246.25300598,Sunday
631317,01:19:46,15.010800362,246.2480011,Sunday
631318,01:19:47,14.99849987,246.28500366,Sunday
631319,01:19:48,14.268199921,246.27799988,Sunday
631320,01:19:50,14.302499771,246.29600525,Sunday
631321,01:19:51,14.307100296,246.32200623,Sunday
631322,01:19:52,14.325499535,246.29299927,Sunday
631323,01:19:53,14.337800026,246.29100037,Sunday
631324,01:19:55,14.34679985,246.28900146,Sunday
631325,01:19:56,14.349300385,246.2749939,Sunday
631326,01:19:57,15.432100296,246.30700684,Sunday
631327,01:19:59,14.618200302,246.34700012,Sunday
631328,01:20:00,14.614600182,246.34500122,Sunday
631329,01:20:01,14.60739994,246.35499573,Sunday
631330,01:20:02,14.568900108,246.33399963,Sunday
631331,01:20:04,14.380399704,246.33700562,Sunday
631332,01:20:05,14.411000252,246.36599731,Sunday
631333,01:20:06,13.750800133,246.36599731,Sunday
631334,01:20:08,14.170800209,246.35600281,Sunday
631335,01:20:09,14.91590023,246.37399292,Sunday
631336,01:20:10,14.916399956,246.3500061,Sunday
631337,01:20:12,14.889100075,246.32200623,Sunday
631338,01:20:13,14.867699623,246.32600403,Sunday
631339,01:20:14,14.850799561,246.30200195,Sunday
631340,01:20:15,14.890500069,246.31799316,Sunday
631341,01:20:17,14.897000313,246.29899597,Sunday
631342,01:20:18,14.862500191,246.26499939,Sunday
631343,01:20:19,14.878499985,246.27000427,Sunday
631344,01:20:20,14.842499733,246.24099731,Sunday
631345,01:20:22,14.821399689,246.25799561,Sunday
631346,01:20:23,14.856300354,246.29400635,Sunday
631347,01:20:24,14.82559967,246.30000305,Sunday
