,timestamp,W,VLN,Day
2824674,00:00:00,15.532500267,247.68800354,Wednesday
2824675,00:00:03,15.9666996,247.71800232,Wednesday
2824676,00:00:04,15.927300453,247.72599792,Wednesday
2824677,00:00:05,15.902199745,247.74000549,Wednesday
2824678,00:00:06,15.859199524,247.75100708,Wednesday
2824679,00:00:08,16.302799225,247.73399353,Wednesday
2824680,00:00:09,15.432100296,247.73399353,Wednesday
2824681,00:00:10,15.474200249,247.73599243,Wednesday
2824682,00:00:11,15.468600273,247.75300598,Wednesday
2824683,00:00:12,15.494000435,247.76300049,Wednesday
2824684,00:00:13,15.466799736,247.76699829,Wednesday
2824685,00:00:15,16.15929985,247.69900513,Wednesday
2824686,00:00:16,15.091300011,247.66400146,Wednesday
2824687,00:00:17,15.110500336,247.63000488,Wednesday
2824688,00:00:18,15.960599899,247.5980072,Wednesday
2824689,00:00:19,15.19699955,247.57699585,Wednesday
2824690,00:00:22,15.162599564,247.52200317,Wednesday
2824691,00:00:23,15.148900032,247.48899841,Wednesday
2824692,00:00:24,15.181099892,247.4730072,Wednesday
2824693,00:00:25,16.404600143,247.46699524,Wednesday
2824694,00:00:26,14.676099777,247.44200134,Wednesday
2824695,00:00:27,14.68500042,247.38200378,Wednesday
2824696,00:00:28,15.706299782,247.33799744,Wednesday
2824697,00:00:29,14.954199791,247.31300354,Wednesday
2824698,00:00:30,15.634300232,247.30499268,Wednesday
2824699,00:00:31,15.632499695,247.29600525,Wednesday
2824700,00:00:32,15.657799721,247.272995,Wednesday
2824701,00:00:33,15.64070034,247.24499512,Wednesday
2824702,00:00:34,15.645600319,247.23199463,Wednesday
2824703,00:00:35,15.649299622,247.21800232,Wednesday
2824704,00:00:36,15.610899925,247.20899963,Wednesday
2824705,00:00:37,15.623299599,247.19200134,Wednesday
2824706,00:00:38,16.396900177,247.18800354,Wednesday
2824707,00:00:39,15.423500061,247.22900391,Wednesday
2824708,00:00:40,15.406000137,247.26800537,Wednesday
2824709,00:00:41,16.225599289,247.28700256,Wednesday
2824710,00:00:42,15.416799545,247.30900574,Wednesday
2824711,00:00:43,15.395400047,247.3480072,Wednesday
2824712,00:00:44,15.417300224,247.40600586,Wednesday
2824713,00:00:45,15.448399544,247.45799255,Wednesday
2824714,00:00:46,15.427800179,247.4940033,Wednesday
