,timestamp,W,VLN,Day
2030297,00:00:00,15.361800194,248.59100342,Wednesday
2030298,00:00:01,15.358099937,248.58399963,Wednesday
2030299,00:00:02,15.358099937,248.58399963,Wednesday
2030300,00:00:03,17.221399307,248.58000183,Wednesday
2030301,00:00:04,15.454400063,248.57000732,Wednesday
2030302,00:00:07,15.610699654,248.6499939,Wednesday
2030303,00:00:08,15.631099701,248.68499756,Wednesday
2030304,00:00:09,15.57159996,248.74699402,Wednesday
2030305,00:00:10,15.57159996,248.74699402,Wednesday
2030306,00:00:11,15.558899879,248.76199341,Wednesday
2030307,00:00:12,15.536999702,248.78700256,Wednesday
2030308,00:00:13,15.534000397,248.80999756,Wednesday
2030309,00:00:14,15.510100365,248.83700562,Wednesday
2030310,00:00:17,16.179899216,248.92900085,Wednesday
2030311,00:00:18,14.991800308,249.01800537,Wednesday
2030312,00:00:19,15.007200241,249.06199646,Wednesday
2030313,00:00:20,15.007200241,249.06199646,Wednesday
2030314,00:00:21,14.983599663,249.10499573,Wednesday
2030315,00:00:22,14.973999977,249.14500427,Wednesday
2030316,00:00:23,15.002699852,249.16799927,Wednesday
2030317,00:00:26,15.109600067,249.21699524,Wednesday
2030318,00:00:27,16.011100769,249.24099731,Wednesday
2030319,00:00:30,15.904000282,249.33999634,Wednesday
2030320,00:00:33,15.523300171,249.41799927,Wednesday
2030321,00:00:34,15.557800293,249.42399597,Wednesday
2030322,00:00:37,15.610799789,249.43800354,Wednesday
2030323,00:00:40,16.667100906,249.60499573,Wednesday
2030324,00:00:43,15.245300293,249.70100403,Wednesday
2030325,00:00:44,15.949700356,249.71000671,Wednesday
2030326,00:00:47,15.227999687,249.72000122,Wednesday
2030327,00:00:50,15.270600319,249.66900635,Wednesday
2030328,00:00:51,16.186700821,249.65800476,Wednesday
2030329,00:00:54,14.990200043,249.53100586,Wednesday
2030330,00:00:57,15.025699615,249.38299561,Wednesday
2030331,00:00:58,15.036899567,249.352005,Wednesday
2030332,00:01:01,15.999199867,249.31700134,Wednesday
2030333,00:01:02,15.949700356,249.30299377,Wednesday
2030334,00:01:03,15.949700356,249.30299377,Wednesday
2030335,00:01:04,14.763799667,249.2769928,Wednesday
2030336,00:01:05,16.648099899,249.23800659,Wednesday
2030337,00:01:06,15.35379982,249.19999695,Wednesday
2030338,00:01:07,16.252599716,249.16200256,Wednesday
2030339,00:01:10,14.740200043,249.15400696,Wednesday
2030340,00:01:11,16.067199707,249.19000244,Wednesday
2030341,00:01:12,14.753299713,249.20300293,Wednesday
2030342,00:01:13,14.753299713,249.20300293,Wednesday
2030343,00:01:14,14.753000259,249.19099426,Wednesday
2030344,00:01:15,15.725700378,249.1519928,Wednesday
2030345,00:01:16,15.726599693,249.11399841,Wednesday
2030346,00:01:19,14.991299629,249.05900574,Wednesday
2030347,00:01:20,15.005800247,249.05799866,Wednesday
2030348,00:01:23,14.982000351,249.05499268,Wednesday
2030349,00:01:26,14.967200279,248.99699402,Wednesday
2030350,00:01:29,15.950300217,249.02900696,Wednesday
2030351,00:01:30,15.939100266,249.03799438,Wednesday
2030352,00:01:33,14.188300133,248.9960022,Wednesday
2030353,00:01:34,15.249199867,248.98899841,Wednesday
2030354,00:01:37,14.429100037,249.01300049,Wednesday
2030355,00:01:40,14.843400002,248.96499634,Wednesday
