,timestamp,W,VLN,Day
3365107,00:00:01,16.695899963,236.3480072,Friday
3365108,00:00:02,16.725700378,236.36700439,Friday
3365109,00:00:03,18.831100464,236.38999939,Friday
3365110,00:00:04,18.827299118,236.41000366,Friday
3365111,00:00:05,18.800300598,236.42599487,Friday
3365112,00:00:08,17.733499527,236.49099731,Friday
3365113,00:00:11,16.400999069,236.65800476,Friday
3365114,00:00:14,18.193500519,236.85400391,Friday
3365115,00:00:15,17.314300537,236.91400146,Friday
3365116,00:00:18,17.316299438,238.46200562,Friday
3365117,00:00:21,16.060800552,238.47799683,Friday
3365118,00:00:24,16.088699341,238.48300171,Friday
3365119,00:00:27,18.554700851,238.48800659,Friday
3365120,00:00:30,17.242700577,238.5039978,Friday
3365121,00:00:33,16.133699417,238.49000549,Friday
3365122,00:00:36,16.146299362,238.49699402,Friday
3365123,00:00:39,16.201700211,238.5019989,Friday
3365124,00:00:42,17.327600479,238.51699829,Friday
3365125,00:00:45,17.369400024,238.51199341,Friday
3365126,00:00:48,19.484899521,238.54299927,Friday
3365127,00:00:51,19.782499313,238.55599976,Friday
3365128,00:00:54,17.556200027,238.56300354,Friday
3365129,00:00:57,17.544200897,238.62199402,Friday
3365130,00:01:00,17.470399857,238.772995,Friday
3365131,00:01:03,16.481500626,238.91999817,Friday
3365132,00:01:06,16.406200409,239.02200317,Friday
3365133,00:01:09,16.357200623,240.70100403,Friday
3365134,00:01:14,17.657400131,240.45399475,Friday
3365135,00:01:15,18.649499893,240.40499878,Friday
3365136,00:01:18,17.667100906,240.27600098,Friday
3365137,00:01:23,17.530799866,240.1190033,Friday
3365138,00:01:24,16.240600586,240.08299255,Friday
3365139,00:01:27,15.042699814,240.01300049,Friday
3365140,00:01:30,17.265899658,239.95599365,Friday
3365141,00:01:33,15.95470047,239.86999512,Friday
3365142,00:01:34,15.942099571,239.8500061,Friday
3365143,00:01:37,15.683600426,239.79600525,Friday
3365144,00:01:38,15.755800247,239.72099304,Friday
3365145,00:01:39,15.755800247,239.72099304,Friday
3365146,00:01:40,16.938400269,239.68400574,Friday
3365147,00:01:41,16.954000473,239.65100098,Friday
3365148,00:01:42,18.302499771,239.62800598,Friday
3365149,00:01:45,18.245500565,237.92300415,Friday
3365150,00:01:48,18.139499664,238.07800293,Friday
3365151,00:01:51,16.645200729,238.21299744,Friday
3365152,00:01:52,16.607599258,238.26100159,Friday
3365153,00:01:57,16.294399261,238.43800354,Friday
3365154,00:02:00,17.379899979,238.54499817,Friday
3365155,00:02:01,16.278799057,238.602005,Friday
3365156,00:02:02,16.278799057,238.602005,Friday
3365157,00:02:03,17.640199661,238.6210022,Friday
3365158,00:02:04,17.644800186,238.65299988,Friday
3365159,00:02:07,18.447500229,238.71699524,Friday
3365160,00:02:10,17.530799866,238.79200745,Friday
3365161,00:02:13,18.123500824,238.8710022,Friday
3365162,00:02:16,17.742300034,238.93499756,Friday
3365163,00:02:17,16.504499435,238.95899963,Friday
3365164,00:02:20,16.594600677,239.01300049,Friday
3365165,00:02:21,16.565500259,239.02099609,Friday
3365166,00:02:22,16.602800369,239.03799438,Friday
3365167,00:02:23,16.572000504,239.04400635,Friday
3365168,00:02:24,16.56760025,239.05000305,Friday
3365169,00:02:25,15.792599678,239.06700134,Friday
3365170,00:02:28,16.125799179,237.57099915,Friday
3365171,00:02:29,16.694599152,237.60499573,Friday
3365172,00:02:30,16.694599152,237.60499573,Friday
3365173,00:02:31,16.689399719,237.61500549,Friday
3365174,00:02:32,16.700099945,237.61500549,Friday
3365175,00:02:33,16.70870018,237.59599304,Friday
3365176,00:02:36,18.676900864,237.57400513,Friday
3365177,00:02:39,17.52120018,237.5980072,Friday
3365178,00:02:40,17.513999939,237.56799316,Friday
3365179,00:02:43,16.648300171,237.45500183,Friday
3365180,00:02:46,16.620500565,237.30000305,Friday
3365181,00:02:49,16.665700912,237.16999817,Friday
3365182,00:02:52,17.771799088,237.06799316,Friday
3365183,00:02:55,17.72879982,236.96800232,Friday
3365184,00:02:58,17.642999649,236.89399719,Friday
3365185,00:03:01,17.019199371,236.84100342,Friday
3365186,00:03:06,18.383600235,236.80999756,Friday
3365187,00:03:09,18.310699463,236.80000305,Friday
3365188,00:03:12,17.021900177,236.80299377,Friday
3365189,00:03:13,16.999900818,236.80000305,Friday
3365190,00:03:16,15.716400146,236.79499817,Friday
3365191,00:03:19,17.066200256,236.79499817,Friday
3365192,00:03:22,18.175199509,236.80299377,Friday
3365193,00:03:25,17.01199913,236.80900574,Friday
3365194,00:03:28,15.375800133,236.82499695,Friday
3365195,00:03:29,16.465099335,236.83700562,Friday
3365196,00:03:30,16.465099335,236.83700562,Friday
3365197,00:03:31,16.431699753,236.82899475,Friday
3365198,00:03:32,16.460699081,236.82899475,Friday
3365199,00:03:33,16.477600098,236.82499695,Friday
3365200,00:03:36,16.269100189,236.82899475,Friday
3365201,00:03:37,16.312599182,236.83500671,Friday
3365202,00:03:38,17.079500198,236.82000732,Friday
3365203,00:03:39,17.068199158,236.81199646,Friday
3365204,00:03:40,17.918100357,236.80099487,Friday
3365205,00:03:41,17.945899963,236.78300476,Friday
3365206,00:03:42,17.986000061,236.77999878,Friday
3365207,00:03:43,16.991500854,236.76300049,Friday
3365208,00:03:46,17.94949913,236.76800537,Friday
3365209,00:03:47,17.921899796,236.76800537,Friday
3365210,00:03:48,17.910100937,236.75999451,Friday
3365211,00:03:49,17.918399811,236.74299622,Friday
3365212,00:03:50,17.905199051,236.70799255,Friday
3365213,00:03:51,16.99889946,236.68899536,Friday
3365214,00:03:54,16.180999756,236.5980072,Friday
3365215,00:03:57,16.210800171,236.54200745,Friday
3365216,00:04:00,16.209699631,236.4940033,Friday
3365217,00:04:03,15.61400032,236.43499756,Friday
3365218,00:04:04,16.355600357,236.41700745,Friday
3365219,00:04:05,16.367099762,236.41400146,Friday
3365220,00:04:06,16.353200912,236.39399719,Friday
3365221,00:04:07,16.391500473,236.39500427,Friday
3365222,00:04:08,17.675899506,236.38600159,Friday
3365223,00:04:11,16.817800522,236.36799622,Friday
3365224,00:04:14,17.183099747,236.36199951,Friday
3365225,00:04:17,17.227199554,236.36399841,Friday
3365226,00:04:20,17.15819931,236.34899902,Friday
3365227,00:04:23,16.503700256,236.33799744,Friday
3365228,00:04:24,16.507900238,236.33900452,Friday
3365229,00:04:27,16.575500488,236.32800293,Friday
3365230,00:04:32,17.756900787,234.97399902,Friday
3365231,00:04:33,16.342199326,234.97799683,Friday
3365232,00:04:36,16.319000244,235.03100586,Friday
3365233,00:04:41,17.856700897,235.05799866,Friday
3365234,00:04:42,17.851100922,235.05900574,Friday
3365235,00:04:45,16.988300323,234.9960022,Friday
3365236,00:04:48,16.225000381,234.88400269,Friday
3365237,00:04:51,17.102100372,234.7480011,Friday
3365238,00:04:54,17.0,234.62199402,Friday
3365239,00:04:57,16.952800751,234.50300598,Friday
3365240,00:05:00,16.511199951,234.36700439,Friday
3365241,00:05:03,17.979600906,234.23899841,Friday
3365242,00:05:06,16.480600357,234.13400269,Friday
3365243,00:05:09,17.476400375,234.06399536,Friday
3365244,00:05:10,16.028999329,234.04200745,Friday
3365245,00:05:13,17.734100342,233.98199463,Friday
3365246,00:05:16,16.149000168,233.91099548,Friday
3365247,00:05:19,16.683300018,233.86700439,Friday
3365248,00:05:22,17.463899612,233.82000732,Friday
3365249,00:05:25,17.901399612,233.77900696,Friday
3365250,00:05:28,17.395599365,233.75999451,Friday
3365251,00:05:29,15.773799896,233.74200439,Friday
3365252,00:05:30,15.773799896,233.74200439,Friday
3365253,00:05:31,15.81649971,233.76300049,Friday
3365254,00:05:32,17.552999496,233.80200195,Friday
3365255,00:05:33,16.704500198,233.82800293,Friday
3365256,00:05:36,17.474599838,233.84599304,Friday
3365257,00:05:39,17.240600586,233.90100098,Friday
3365258,00:05:40,17.205099106,233.90899658,Friday
3365259,00:05:43,17.210500717,234.03500366,Friday
3365260,00:05:46,16.802000046,235.26400757,Friday
3365261,00:05:47,16.776800156,235.22900391,Friday
3365262,00:05:48,16.776800156,235.22900391,Friday
3365263,00:05:49,16.800300598,235.21899414,Friday
3365264,00:05:50,15.716199875,235.22200012,Friday
3365265,00:05:51,17.753700256,235.23100281,Friday
3365266,00:05:54,16.8022995,235.22200012,Friday
3365267,00:05:57,16.833000183,235.19700623,Friday
3365268,00:06:00,17.02809906,235.20899963,Friday
3365269,00:06:03,16.062400818,235.19799805,Friday
3365270,00:06:06,16.915500641,235.2250061,Friday
3365271,00:06:09,16.15819931,235.15800476,Friday
3365272,00:06:12,17.08259964,235.05700684,Friday
3365273,00:06:15,17.341999054,234.98199463,Friday
3365274,00:06:18,16.720399857,235.03399658,Friday
3365275,00:06:21,16.082799911,235.11700439,Friday
3365276,00:06:24,16.99090004,235.16000366,Friday
3365277,00:06:27,17.025899887,235.18800354,Friday
3365278,00:06:30,16.96380043,235.20799255,Friday
3365279,00:06:31,16.976699829,235.19799805,Friday
3365280,00:06:34,18.256500244,235.21899414,Friday
3365281,00:06:37,15.865599632,235.20700073,Friday
3365282,00:06:40,17.296600342,235.24000549,Friday
3365283,00:06:43,17.335899353,235.31700134,Friday
3365284,00:06:44,16.069299698,235.35299683,Friday
3365285,00:06:45,16.069299698,235.35299683,Friday
3365286,00:06:46,16.107999802,235.37399292,Friday
3365287,00:06:47,18.17840004,235.4019928,Friday
3365288,00:06:48,17.080600739,235.43200684,Friday
3365289,00:06:49,17.058900833,235.44900513,Friday
3365290,00:06:52,16.507699966,235.53799438,Friday
3365291,00:06:53,16.491199493,235.57600403,Friday
3365292,00:06:54,16.491199493,235.57600403,Friday
3365293,00:06:55,16.528999329,235.61099243,Friday
3365294,00:06:56,16.547700882,235.64500427,Friday
3365295,00:06:57,16.591199875,235.66400146,Friday
3365296,00:06:58,16.562999725,235.68299866,Friday
3365297,00:07:03,16.362800598,235.78599548,Friday
3365298,00:07:04,17.166099548,235.81500244,Friday
3365299,00:07:07,16.345600128,235.85099792,Friday
3365300,00:07:10,16.812999725,235.86999512,Friday
3365301,00:07:13,17.936199188,235.8999939,Friday
3365302,00:07:16,16.775400162,235.87600708,Friday
3365303,00:07:19,16.7833004,235.86399841,Friday
3365304,00:07:20,16.767799377,235.8690033,Friday
3365305,00:07:23,16.755500793,235.8690033,Friday
3365306,00:07:26,16.709499359,235.8690033,Friday
3365307,00:07:29,16.734600067,235.9730072,Friday
3365308,00:07:30,15.980799675,236.03300476,Friday
3365309,00:07:33,17.569099426,236.19700623,Friday
3365310,00:07:34,16.296899796,236.29699707,Friday
3365311,00:07:35,16.296899796,236.29699707,Friday
3365312,00:07:36,16.278699875,236.34500122,Friday
3365313,00:07:37,16.297700882,236.38999939,Friday
3365314,00:07:38,17.55850029,236.44099426,Friday
3365315,00:07:41,16.629199982,236.57600403,Friday
3365316,00:07:44,16.806600571,236.68699646,Friday
3365317,00:07:45,16.797100067,236.72000122,Friday
3365318,00:07:48,16.805799484,236.81700134,Friday
3365319,00:07:51,16.735500336,236.96699524,Friday
3365320,00:07:54,16.784999847,237.1210022,Friday
3365321,00:07:55,16.761100769,237.17100525,Friday
3365322,00:07:58,16.733100891,237.93099976,Friday
3365323,00:07:59,15.901499748,238.86799622,Friday
3365324,00:08:00,15.901499748,238.86799622,Friday
3365325,00:08:01,17.265899658,238.89399719,Friday
3365326,00:08:02,17.283500671,238.91900635,Friday
3365327,00:08:05,16.180200577,238.97599792,Friday
3365328,00:08:08,16.106100082,238.96299744,Friday
3365329,00:08:11,17.077899933,238.97599792,Friday
3365330,00:08:14,16.1583004,238.98199463,Friday
3365331,00:08:17,16.669200897,238.98500061,Friday
3365332,00:08:20,16.713600159,238.98699951,Friday
3365333,00:08:23,16.631799698,238.98699951,Friday
3365334,00:08:26,15.880900383,238.98699951,Friday
3365335,00:08:27,15.915100098,238.99200439,Friday
3365336,00:08:30,17.186899185,238.99000549,Friday
3365337,00:08:33,17.4477005,239.03799438,Friday
3365338,00:08:36,15.673100471,239.102005,Friday
3365339,00:08:39,17.208099365,239.15400696,Friday
3365340,00:08:40,15.826000214,239.16099548,Friday
3365341,00:08:41,18.10890007,239.08299255,Friday
3365342,00:08:42,18.10890007,239.08299255,Friday
3365343,00:08:43,16.118200302,239.05900574,Friday
3365344,00:08:44,16.13409996,239.01600647,Friday
3365345,00:08:47,16.947299957,238.92399597,Friday
3365346,00:08:48,15.59869957,238.8769989,Friday
3365347,00:08:51,17.538499832,238.78700256,Friday
3365348,00:08:54,16.254999161,238.69299316,Friday
3365349,00:08:57,16.357000351,238.6210022,Friday
3365350,00:08:58,17.332199097,238.58000183,Friday
3365351,00:08:59,17.332199097,238.58000183,Friday
3365352,00:09:00,17.284599304,238.56399536,Friday
3365353,00:09:01,15.623800278,238.54499817,Friday
3365354,00:09:04,16.084699631,238.45899963,Friday
3365355,00:09:09,17.133199692,238.32200623,Friday
3365356,00:09:10,15.564499855,238.29899597,Friday
