,timestamp,W,VLN,Day
3005036,01:01:29,16.687700272,246.98199463,Saturday
3005037,01:01:51,17.157600403,246.97200012,Saturday
3005038,01:01:53,16.22190094,246.91999817,Saturday
3005039,01:01:54,16.241699219,246.92300415,Saturday
3005040,01:01:56,16.321199417,246.90699768,Saturday
3005041,01:01:57,16.365800858,246.87800598,Saturday
3005042,01:01:58,17.472099304,246.8730011,Saturday
3005043,01:01:59,17.437000275,246.83599854,Saturday
3005044,01:02:00,17.454500198,246.80099487,Saturday
3005045,01:02:01,17.452400208,246.75900269,Saturday
3005046,01:02:03,16.295700073,246.70700073,Saturday
3005047,01:02:04,14.503700256,246.66999817,Saturday
3005048,01:02:05,14.503700256,246.66999817,Saturday
3005049,01:02:06,15.132200241,246.62800598,Saturday
3005050,01:02:07,15.109399796,246.63600159,Saturday
3005051,01:02:08,16.155399323,246.61300659,Saturday
3005052,01:02:09,15.021900177,246.61999512,Saturday
3005053,01:02:10,15.035499573,246.56300354,Saturday
3005054,01:02:12,14.847100258,246.47399902,Saturday
3005055,01:02:13,14.858699799,246.42500305,Saturday
3005056,01:02:14,14.858699799,246.42500305,Saturday
3005057,01:02:15,14.835499763,245.77099609,Saturday
3005058,01:02:16,15.924099922,245.77600098,Saturday
3005059,01:02:17,14.782699585,245.81599426,Saturday
3005060,01:02:18,15.809100151,245.83700562,Saturday
3005061,01:02:19,15.8125,245.85099792,Saturday
3005062,01:02:21,16.376699448,245.87399292,Saturday
3005063,01:02:22,15.124500275,245.91600037,Saturday
3005064,01:02:24,15.167900085,246.70799255,Saturday
3005065,01:02:25,15.133000374,246.69500732,Saturday
3005066,01:02:27,15.156599998,246.74299622,Saturday
3005067,01:02:28,15.197400093,246.78700256,Saturday
3005068,01:02:29,15.197400093,246.78700256,Saturday
3005069,01:02:33,15.878100395,246.71200562,Saturday
3005070,01:02:34,14.831500053,246.65400696,Saturday
3005071,01:02:36,14.882699966,245.92399597,Saturday
3005072,01:02:37,16.418199539,245.95199585,Saturday
3005073,01:02:39,14.682800293,246.02999878,Saturday
3005074,01:02:40,14.70909977,246.71400452,Saturday
3005075,01:02:41,15.786399841,246.72099304,Saturday
3005076,01:02:43,16.526399612,246.71499634,Saturday
3005077,01:02:44,14.489199638,246.69099426,Saturday
3005078,01:02:45,14.489199638,246.69099426,Saturday
3005079,01:02:47,15.995900154,246.63200378,Saturday
3005080,01:02:48,15.008000374,246.602005,Saturday
3005081,01:02:50,14.924599648,246.63499451,Saturday
3005082,01:02:51,14.961000443,246.63200378,Saturday
3005083,01:02:52,14.961000443,246.63200378,Saturday
3005084,01:02:54,14.768600464,246.6230011,Saturday
3005085,01:02:55,14.779399872,246.61399841,Saturday
3005086,01:02:57,14.806400299,246.61700439,Saturday
3005087,01:02:58,14.809499741,246.61000061,Saturday
3005088,01:02:59,14.809499741,246.61000061,Saturday
3005089,01:03:01,15.763199806,246.66600037,Saturday
3005090,01:03:02,14.981800079,247.33000183,Saturday
3005091,01:03:03,14.981800079,247.33000183,Saturday
3005092,01:03:06,16.787799835,248.05499268,Saturday
3005093,01:03:08,16.528900146,248.01199341,Saturday
3005094,01:03:09,16.504400253,248.0249939,Saturday
3005095,01:03:11,16.488300323,247.99200439,Saturday
3005096,01:03:12,16.501300812,247.97099304,Saturday
3005097,01:03:13,16.501300812,247.97099304,Saturday
3005098,01:03:14,16.464799881,247.9980011,Saturday
3005099,01:03:15,16.438699722,247.9730072,Saturday
3005100,01:03:16,14.349900246,247.92900085,Saturday
3005101,01:03:17,14.368200302,247.86999512,Saturday
3005102,01:03:18,16.34059906,247.86500549,Saturday
3005103,01:03:19,14.538700104,247.80799866,Saturday
3005104,01:03:21,15.406299591,247.69900513,Saturday
3005105,01:03:22,14.623000145,246.95300293,Saturday
3005106,01:03:23,14.623000145,246.95300293,Saturday
3005107,01:03:25,13.549500465,246.97599792,Saturday
3005108,01:03:26,16.236600876,247.00500488,Saturday
3005109,01:03:28,14.011300087,247.04600525,Saturday
3005110,01:03:29,16.460300446,247.09399414,Saturday
3005111,01:03:31,16.3560009,247.14900208,Saturday
3005112,01:03:32,16.319499969,247.13200378,Saturday
3005113,01:03:34,15.423899651,247.08200073,Saturday
3005114,01:03:35,14.223400116,247.05099487,Saturday
3005115,01:03:36,14.223400116,247.05099487,Saturday
3005116,01:03:40,16.15819931,249.1000061,Saturday
3005117,01:03:41,14.772299767,249.10400391,Saturday
3005118,01:03:43,16.017299652,249.08999634,Saturday
3005119,01:03:44,15.985600471,249.03599548,Saturday
3005120,01:03:45,14.980400085,248.97200012,Saturday
3005121,01:03:47,14.962900162,246.78399658,Saturday
3005122,01:03:48,14.992400169,246.84899902,Saturday
3005123,01:03:50,15.935299873,246.93099976,Saturday
3005124,01:03:51,14.536999702,246.95700073,Saturday
3005125,01:03:52,16.229299545,246.99099731,Saturday
3005126,01:03:54,14.517299652,247.06700134,Saturday
3005127,01:03:55,15.484700203,247.09599304,Saturday
3005128,01:03:57,14.503199577,247.13499451,Saturday
3005129,01:03:58,15.450200081,247.12399292,Saturday
3005130,01:03:59,15.450200081,247.12399292,Saturday
3005131,01:04:01,15.09469986,247.13200378,Saturday
3005132,01:04:02,16.625900269,247.13999939,Saturday
3005133,01:04:04,15.606900215,247.17999268,Saturday
3005134,01:04:05,16.619699478,247.21000671,Saturday
3005135,01:04:06,16.619699478,247.21000671,Saturday
3005136,01:04:08,15.054699898,247.31300354,Saturday
3005137,01:04:09,15.089500427,247.35499573,Saturday
3005138,01:04:11,15.157299995,247.44900513,Saturday
3005139,01:04:12,15.156399727,248.8769989,Saturday
3005140,01:04:13,15.156399727,248.8769989,Saturday
3005141,01:04:15,15.129699707,248.79200745,Saturday
3005142,01:04:16,16.607299805,248.74299622,Saturday
3005143,01:04:17,16.607299805,248.74299622,Saturday
3005144,01:04:20,15.379199982,248.64300537,Saturday
3005145,01:04:21,16.328100204,248.58799744,Saturday
3005146,01:04:22,16.301300049,248.55200195,Saturday
3005147,01:04:23,14.758399963,248.50300598,Saturday
3005148,01:04:24,16.273599625,248.45599365,Saturday
3005149,01:04:25,16.247400284,247.05599976,Saturday
3005150,01:04:26,16.247400284,247.05599976,Saturday
3005151,01:04:28,15.27009964,248.54899597,Saturday
3005152,01:04:29,16.434799194,248.55200195,Saturday
3005153,01:04:31,14.894399643,248.60299683,Saturday
3005154,01:04:32,15.718799591,248.66499329,Saturday
3005155,01:04:33,15.699899673,248.66499329,Saturday
