,timestamp,W,VLN,Day
1011703,00:02:34,16.57349968,218.14100647,Sunday
1011704,00:02:35,14.91380024,218.15499878,Sunday
1011705,00:02:37,15.446900368,218.16900635,Sunday
1011706,00:02:38,15.418499947,218.15499878,Sunday
1011707,00:02:42,13.967599869,218.09199524,Sunday
1011708,00:02:43,16.270399094,218.09199524,Sunday
1011709,00:02:45,14.541199684,218.11000061,Sunday
1011710,00:02:46,16.423500061,218.125,Sunday
1011711,00:02:48,13.375300407,218.15600586,Sunday
1011712,00:02:49,15.643699646,218.16099548,Sunday
1011713,00:02:51,13.993300438,218.14100647,Sunday
1011714,00:02:52,14.840000153,218.13299561,Sunday
1011715,00:02:54,13.089799881,218.13200378,Sunday
1011716,00:02:55,14.733499527,218.14300537,Sunday
1011717,00:02:59,14.055500031,218.15400696,Sunday
1011718,00:03:00,15.334799767,218.13900757,Sunday
1011719,00:03:02,13.930100441,218.14900208,Sunday
1011720,00:03:03,15.89220047,218.16900635,Sunday
1011721,00:03:07,14.769200325,218.18499756,Sunday
1011722,00:03:08,14.802800179,218.19400024,Sunday
1011723,00:03:10,15.212800026,218.25100708,Sunday
1011724,00:03:11,15.189599991,218.28500366,Sunday
1011725,00:03:13,13.760899544,218.32200623,Sunday
1011726,00:03:14,14.442299843,218.33299255,Sunday
1011727,00:03:15,14.47480011,218.35299683,Sunday
1011728,00:03:16,15.190999985,218.38200378,Sunday
1011729,00:03:17,13.850700378,218.41700745,Sunday
1011730,00:03:18,14.971699715,218.44200134,Sunday
1011731,00:03:19,15.702500343,218.45399475,Sunday
1011732,00:03:21,14.558400154,218.46699524,Sunday
1011733,00:03:22,15.823800087,218.49000549,Sunday
1011734,00:03:23,15.798399925,218.50999451,Sunday
1011735,00:03:24,14.592499733,218.52999878,Sunday
1011736,00:03:25,14.610600471,218.53700256,Sunday
1011737,00:03:26,14.623800278,218.54499817,Sunday
1011738,00:03:27,15.3270998,218.49200439,Sunday
1011739,00:03:28,14.307200432,218.50799561,Sunday
1011740,00:03:29,14.299500465,218.53100586,Sunday
1011741,00:03:30,15.277500153,218.56500244,Sunday
1011742,00:03:31,16.537799835,218.58799744,Sunday
1011743,00:03:33,13.991200447,218.5980072,Sunday
1011744,00:03:34,15.969499588,218.60299683,Sunday
1011745,00:03:36,14.975799561,218.63999939,Sunday
1011746,00:03:37,13.928799629,218.64100647,Sunday
1011747,00:03:41,13.54090023,218.66200256,Sunday
1011748,00:03:42,14.499300003,218.67399597,Sunday
1011749,00:03:44,15.334500313,218.67300415,Sunday
1011750,00:03:45,13.658200264,218.66000366,Sunday
1011751,00:03:47,14.99090004,218.68499756,Sunday
1011752,00:03:48,14.974200249,218.70300293,Sunday
1011753,00:03:50,14.03579998,218.69599915,Sunday
1011754,00:03:51,15.851400375,218.70100403,Sunday
1011755,00:03:53,14.52369976,218.72200012,Sunday
1011756,00:03:54,14.484800339,218.72099304,Sunday
1011757,00:03:56,15.381999969,218.71000671,Sunday
1011758,00:03:57,16.102300644,218.71299744,Sunday
1011759,00:03:58,14.333900452,218.7230072,Sunday
1011760,00:03:59,13.610799789,218.74200439,Sunday
1011761,00:04:00,15.268099785,218.7519989,Sunday
1011762,00:04:01,15.259200096,218.76699829,Sunday
1011763,00:04:02,15.260700226,218.78599548,Sunday
1011764,00:04:03,14.363900185,218.81700134,Sunday
1011765,00:04:04,14.327500343,218.85299683,Sunday
1011766,00:04:05,15.309599876,218.875,Sunday
1011767,00:04:07,15.336999893,218.89300537,Sunday
1011768,00:04:08,13.844900131,218.91799927,Sunday
1011769,00:04:09,14.665200233,218.94099426,Sunday
1011770,00:04:10,14.689499855,218.95100403,Sunday
1011771,00:04:11,14.717100143,218.95399475,Sunday
1011772,00:04:12,15.472399712,218.95799255,Sunday
1011773,00:04:13,13.907899857,218.9750061,Sunday
1011774,00:04:15,16.472400665,219.01300049,Sunday
1011775,00:04:16,14.802300453,219.02200317,Sunday
1011776,00:04:18,13.829999924,219.05799866,Sunday
1011777,00:04:19,13.865200043,219.08500671,Sunday
1011778,00:04:23,14.52630043,219.147995,Sunday
1011779,00:04:24,14.510299683,219.16200256,Sunday
1011780,00:04:26,15.76720047,219.18200684,Sunday
1011781,00:04:27,14.907400131,219.19599915,Sunday
1011782,00:04:29,14.447500229,219.21800232,Sunday
1011783,00:04:30,15.657400131,219.23500061,Sunday
1011784,00:04:31,15.617899895,219.26499939,Sunday
1011785,00:04:32,14.60779953,219.29400635,Sunday
1011786,00:04:33,15.354599953,219.29699707,Sunday
1011787,00:04:34,14.564599991,219.29499817,Sunday
1011788,00:04:35,14.552499771,219.30499268,Sunday
1011789,00:04:37,16.11289978,219.33299255,Sunday
1011790,00:04:38,15.011300087,219.33399963,Sunday
1011791,00:04:40,14.98900032,219.35299683,Sunday
1011792,00:04:41,14.954400063,219.3710022,Sunday
1011793,00:04:45,13.675700188,219.42500305,Sunday
1011794,00:04:46,14.830900192,219.42100525,Sunday
1011795,00:04:48,14.879799843,219.42599487,Sunday
1011796,00:04:49,14.899299622,219.43200684,Sunday
1011797,00:04:53,15.352700233,219.38499451,Sunday
1011798,00:04:54,15.368100166,219.38299561,Sunday
1011799,00:04:56,14.205699921,219.35499573,Sunday
1011800,00:04:57,15.281900406,219.3500061,Sunday
1011801,00:04:59,15.298899651,219.35800171,Sunday
1011802,00:05:00,13.921600342,219.35099792,Sunday
1011803,00:05:01,13.936900139,219.34399414,Sunday
1011804,00:05:02,15.397800446,219.3480072,Sunday
1011805,00:05:03,15.430199623,219.35699463,Sunday
1011806,00:05:04,15.454600334,219.35499573,Sunday
1011807,00:05:05,15.412099838,219.34700012,Sunday
1011808,00:05:06,13.700300217,219.35099792,Sunday
1011809,00:05:07,14.79679966,219.35600281,Sunday
1011810,00:05:08,14.800000191,219.35499573,Sunday
1011811,00:05:09,15.69260025,219.3480072,Sunday
1011812,00:05:11,15.630700111,219.36999512,Sunday
1011813,00:05:12,13.810700417,219.37399292,Sunday
1011814,00:05:14,14.553899765,219.38900757,Sunday
1011815,00:05:15,14.582799911,219.37199402,Sunday
1011816,00:05:17,14.535900116,219.35800171,Sunday
1011817,00:05:18,14.573800087,219.3480072,Sunday
1011818,00:05:22,14.797300339,219.31799316,Sunday
1011819,00:05:23,14.831899643,219.30499268,Sunday
1011820,00:05:25,14.840800285,219.28100586,Sunday
1011821,00:05:26,13.85890007,219.272995,Sunday
1011822,00:05:28,13.902700424,219.25300598,Sunday
1011823,00:05:29,15.366000175,219.2440033,Sunday
1011824,00:05:31,15.369099617,219.23899841,Sunday
1011825,00:05:32,14.092599869,219.23699951,Sunday
1011826,00:05:34,14.087800026,219.22599792,Sunday
1011827,00:05:35,14.096199989,219.22200012,Sunday
1011828,00:05:39,15.602999687,219.23599243,Sunday
1011829,00:05:40,14.758899689,219.23599243,Sunday
1011830,00:05:42,14.115799904,219.22399902,Sunday
1011831,00:05:43,14.154299736,219.21299744,Sunday
1011832,00:05:47,15.235099792,219.20799255,Sunday
1011833,00:05:48,14.436900139,219.20799255,Sunday
1011834,00:05:50,14.42440033,219.19000244,Sunday
1011835,00:05:51,14.45320034,219.19200134,Sunday
1011836,00:05:53,15.630299568,219.18899536,Sunday
1011837,00:05:54,15.593700409,219.19099426,Sunday
1011838,00:05:56,14.654800415,219.18600464,Sunday
1011839,00:05:57,13.804100037,219.17900085,Sunday
1011840,00:05:59,13.87250042,219.17900085,Sunday
1011841,00:06:00,14.701800346,219.17900085,Sunday
1011842,00:06:03,14.784000397,219.17700195,Sunday
1011843,00:06:04,14.796899796,219.17599487,Sunday
1011844,00:06:05,14.762499809,219.17199707,Sunday
1011845,00:06:06,13.617899895,219.16700745,Sunday
1011846,00:06:08,14.425499916,219.15899658,Sunday
1011847,00:06:09,15.188899994,219.16000366,Sunday
1011848,00:06:11,15.209799767,219.16400146,Sunday
1011849,00:06:12,14.491900444,219.16600037,Sunday
1011850,00:06:14,14.503000259,219.15100098,Sunday
1011851,00:06:15,14.485699654,219.15499878,Sunday
1011852,00:06:17,15.48939991,219.16600037,Sunday
1011853,00:06:18,15.489899635,219.18200684,Sunday
1011854,00:06:19,15.484000206,219.18699646,Sunday
1011855,00:06:20,15.468299866,219.18800354,Sunday
1011856,00:06:21,15.440099716,219.18899536,Sunday
1011857,00:06:22,14.662899971,219.18299866,Sunday
1011858,00:06:24,14.391300201,219.16600037,Sunday
1011859,00:06:25,14.402600288,219.16000366,Sunday
1011860,00:06:27,15.550600052,219.16000366,Sunday
1011861,00:06:28,15.574899673,219.16000366,Sunday
1011862,00:06:30,15.553899765,219.16299438,Sunday
1011863,00:06:31,14.683699608,219.15899658,Sunday
1011864,00:06:33,13.803600311,219.17199707,Sunday
1011865,00:06:34,13.839500427,219.17900085,Sunday
1011866,00:06:36,15.712400436,219.18699646,Sunday
1011867,00:06:37,15.678099632,219.18899536,Sunday
1011868,00:06:38,15.636099815,219.19599915,Sunday
1011869,00:06:39,14.277000427,219.19999695,Sunday
1011870,00:06:40,14.272899628,219.20100403,Sunday
1011871,00:06:41,14.264100075,219.19200134,Sunday
1011872,00:06:42,14.232700348,219.19200134,Sunday
1011873,00:06:44,15.130200386,219.18499756,Sunday
1011874,00:06:45,15.134699821,219.17799377,Sunday
1011875,00:06:47,15.171099663,219.13800049,Sunday
1011876,00:06:48,15.189800262,219.1210022,Sunday
1011877,00:06:50,14.129400253,219.09199524,Sunday
1011878,00:06:51,14.136899948,219.07899475,Sunday
1011879,00:06:53,15.082900047,219.06300354,Sunday
1011880,00:06:54,15.113300323,219.06199646,Sunday
1011881,00:06:55,15.15569973,219.05000305,Sunday
1011882,00:06:56,15.154899597,219.04299927,Sunday
1011883,00:06:57,15.115400314,219.02799988,Sunday
1011884,00:06:58,14.409999847,219.01800537,Sunday
1011885,00:06:59,14.389100075,219.00999451,Sunday
1011886,00:07:01,14.440199852,218.98399353,Sunday
1011887,00:07:02,14.440199852,218.98399353,Sunday
1011888,00:07:03,15.753000259,218.97900391,Sunday
1011889,00:07:04,15.761400223,218.97000122,Sunday
1011890,00:07:05,15.753700256,218.96200562,Sunday
1011891,00:07:07,14.986800194,218.94599915,Sunday
1011892,00:07:08,14.987600327,218.93800354,Sunday
1011893,00:07:10,14.046099663,218.90600586,Sunday
1011894,00:07:11,14.063899994,218.89900208,Sunday
1011895,00:07:12,14.090900421,218.89100647,Sunday
1011896,00:07:13,14.113800049,218.88499451,Sunday
1011897,00:07:14,15.498999596,218.88400269,Sunday
1011898,00:07:15,15.492600441,218.88499451,Sunday
1011899,00:07:17,15.475700378,218.81100464,Sunday
1011900,00:07:18,15.434800148,218.76199341,Sunday
1011901,00:07:19,14.402999878,218.70300293,Sunday
1011902,00:07:20,13.629400253,218.63699341,Sunday
1011903,00:07:21,14.27009964,218.57299805,Sunday
1011904,00:07:22,14.294400215,218.51400757,Sunday
1011905,00:07:23,15.196900368,218.45599365,Sunday
1011906,00:07:25,15.910499573,218.35499573,Sunday
1011907,00:07:26,15.883099556,218.30400085,Sunday
1011908,00:07:30,14.052100182,218.1519928,Sunday
1011909,00:07:31,15.19299984,218.1230011,Sunday
1011910,00:07:33,15.194899559,218.09500122,Sunday
1011911,00:07:34,15.19810009,218.08000183,Sunday
1011912,00:07:36,15.148500443,218.05799866,Sunday
1011913,00:07:37,14.128899574,218.04499817,Sunday
1011914,00:07:39,14.136199951,218.03199768,Sunday
1011915,00:07:40,15.413499832,218.03700256,Sunday
1011916,00:07:42,15.377799988,218.05200195,Sunday
1011917,00:07:43,15.363400459,218.05400085,Sunday
1011918,00:07:47,14.283599854,218.02999878,Sunday
1011919,00:07:48,14.309599876,218.022995,Sunday
1011920,00:07:50,15.621700287,218.01300049,Sunday
1011921,00:07:51,15.589799881,218.00500488,Sunday
1011922,00:07:53,14.553199768,217.9960022,Sunday
1011923,00:07:54,14.5291996,217.99099731,Sunday
1011924,00:07:55,14.510000229,217.97999573,Sunday
1011925,00:07:56,15.343400002,217.97799683,Sunday
1011926,00:07:57,15.335700035,217.97399902,Sunday
1011927,00:07:58,15.324199677,217.96400452,Sunday
1011928,00:07:59,14.488400459,217.95599365,Sunday
1011929,00:08:01,13.496100426,217.93800354,Sunday
1011930,00:08:02,14.419699669,217.92199707,Sunday
1011931,00:08:03,14.441200256,217.91700745,Sunday
1011932,00:08:04,15.305700302,217.91799927,Sunday
1011933,00:08:05,15.327799797,217.90600586,Sunday
1011934,00:08:06,15.344799995,217.88200378,Sunday
1011935,00:08:07,14.520400047,217.86700439,Sunday
1011936,00:08:09,13.58520031,217.84199524,Sunday
1011937,00:08:10,14.589799881,217.83299255,Sunday
1011938,00:08:11,14.626600266,217.82899475,Sunday
1011939,00:08:12,16.188999176,217.82299805,Sunday
1011940,00:08:13,16.14909935,217.81199646,Sunday
1011941,00:08:14,14.845299721,217.80900574,Sunday
1011942,00:08:16,14.003399849,217.79100037,Sunday
1011943,00:08:17,14.013199806,217.772995,Sunday
1011944,00:08:18,14.048999786,217.76499939,Sunday
1011945,00:08:19,15.446900368,217.7559967,Sunday
1011946,00:08:20,15.417499542,217.7460022,Sunday
1011947,00:08:21,15.427000046,217.73500061,Sunday
1011948,00:08:22,14.296899796,217.73100281,Sunday
1011949,00:08:24,14.280200005,217.71400452,Sunday
1011950,00:08:25,14.308699608,217.71000671,Sunday
1011951,00:08:29,13.479700089,217.67599487,Sunday
1011952,00:08:30,14.423600197,217.67700195,Sunday
1011953,00:08:32,14.476099968,217.66299438,Sunday
1011954,00:08:33,14.508500099,217.66099548,Sunday
1011955,00:08:34,14.496600151,217.66499329,Sunday
1011956,00:08:35,14.514399529,217.66200256,Sunday
1011957,00:08:36,13.769599915,217.65899658,Sunday
1011958,00:08:37,14.537699699,217.66400146,Sunday
1011959,00:08:38,15.474699974,217.67500305,Sunday
1011960,00:08:40,15.482899666,217.67199707,Sunday
1011961,00:08:41,14.083399773,217.68099976,Sunday
1011962,00:08:43,14.787099838,217.71000671,Sunday
1011963,00:08:44,14.801799774,217.71600342,Sunday
1011964,00:08:45,14.820599556,217.75900269,Sunday
1011965,00:08:46,15.859399796,217.78500366,Sunday
1011966,00:08:47,15.015600204,217.80099487,Sunday
1011967,00:08:48,14.974300385,217.80900574,Sunday
1011968,00:08:49,14.190500259,217.81799316,Sunday
1011969,00:08:51,15.043100357,217.86999512,Sunday
1011970,00:08:52,15.041099548,217.89300537,Sunday
1011971,00:08:53,15.071700096,217.92500305,Sunday
1011972,00:08:54,15.034999847,217.96099854,Sunday
1011973,00:08:55,14.199700356,217.98500061,Sunday
1011974,00:08:56,14.184000015,218.00100708,Sunday
1011975,00:08:57,15.644200325,218.02099609,Sunday
1011976,00:08:59,14.865799904,218.07899475,Sunday
1011977,00:09:00,13.800600052,218.09300232,Sunday
1011978,00:09:01,14.711999893,218.10800171,Sunday
1011979,00:09:02,14.727700233,218.1269989,Sunday
1011980,00:09:03,14.7166996,218.15299988,Sunday
1011981,00:09:05,14.706100464,218.15800476,Sunday
1011982,00:09:06,14.719499588,218.14900208,Sunday
1011983,00:09:08,14.748200417,218.15299988,Sunday
1011984,00:09:09,14.719099998,218.14100647,Sunday
1011985,00:09:10,13.885000229,218.1210022,Sunday
1011986,00:09:11,14.54129982,218.102005,Sunday
1011987,00:09:12,15.736599922,218.09599304,Sunday
1011988,00:09:13,14.507900238,218.08099365,Sunday
1011989,00:09:15,14.512200356,218.05400085,Sunday
1011990,00:09:16,15.287699699,218.03700256,Sunday
1011991,00:09:17,13.674099922,218.01499939,Sunday
1011992,00:09:18,14.78979969,218.0019989,Sunday
1011993,00:09:19,14.806900024,217.9980011,Sunday
1011994,00:09:20,15.800200462,218.0039978,Sunday
1011995,00:09:21,15.756899834,217.98899841,Sunday
1011996,00:09:22,14.384300232,217.96099854,Sunday
1011997,00:09:24,16.017299652,217.89599609,Sunday
1011998,00:09:25,14.176600456,217.86799622,Sunday
1011999,00:09:26,14.163900375,217.852005,Sunday
1012000,00:09:27,15.225899696,217.84199524,Sunday
1012001,00:09:28,15.23939991,217.82299805,Sunday
1012002,00:09:29,14.404800415,217.79400635,Sunday
1012003,00:09:30,14.405599594,217.76100159,Sunday
1012004,00:09:32,15.136899948,217.73699951,Sunday
1012005,00:09:33,14.151499748,217.73599243,Sunday
1012006,00:09:35,15.45909977,217.7230072,Sunday
1012007,00:09:36,14.722299576,217.70300293,Sunday
1012008,00:09:38,15.413599968,217.66299438,Sunday
1012009,00:09:39,15.400799751,217.66299438,Sunday
1012010,00:09:41,14.652000427,217.67599487,Sunday
1012011,00:09:42,14.682100296,217.67999268,Sunday
1012012,00:09:44,13.851499557,217.65800476,Sunday
1012013,00:09:45,13.855799675,217.64100647,Sunday
1012014,00:09:47,14.196299553,217.64199829,Sunday
1012015,00:09:48,14.217900276,217.647995,Sunday
1012016,00:09:50,14.807700157,217.65600586,Sunday
1012017,00:09:51,13.800800323,217.64100647,Sunday
1012018,00:09:55,13.909099579,217.55599976,Sunday
1012019,00:09:56,15.046899796,217.55900574,Sunday
1012020,00:09:58,14.061499596,217.56700134,Sunday
1012021,00:09:59,15.289899826,217.56300354,Sunday
1012022,00:10:01,13.809399605,217.52000427,Sunday
1012023,00:10:02,14.879300117,217.4940033,Sunday
1012024,00:10:04,15.573200226,217.46200562,Sunday
1012025,00:10:05,14.174200058,217.46699524,Sunday
1012026,00:10:07,13.842000008,217.4960022,Sunday
1012027,00:10:08,13.810400009,217.50999451,Sunday
1012028,00:10:12,14.445699692,217.47599792,Sunday
1012029,00:10:13,15.347000122,217.47599792,Sunday
1012030,00:10:15,15.242899895,217.51300049,Sunday
1012031,00:10:16,15.247099876,218.82000732,Sunday
1012032,00:10:18,14.375100136,218.79899597,Sunday
1012033,00:10:19,14.406700134,218.77799988,Sunday
1012034,00:10:21,13.581199646,218.72799683,Sunday
1012035,00:10:22,15.474499702,218.71499634,Sunday
1012036,00:10:24,15.453300476,218.74899292,Sunday
1012037,00:10:25,14.511400223,218.76800537,Sunday
1012038,00:10:29,14.648500443,218.73300171,Sunday
1012039,00:10:30,15.880700111,218.71000671,Sunday
1012040,00:10:32,14.449399948,218.70399475,Sunday
1012041,00:10:33,15.902000427,218.71400452,Sunday
1012042,00:10:35,14.547599792,218.72799683,Sunday
1012043,00:10:36,15.71969986,218.72000122,Sunday
1012044,00:10:38,13.34070015,218.67700195,Sunday
1012045,00:10:39,14.549200058,218.66099548,Sunday
1012046,00:10:41,13.639800072,218.6519928,Sunday
1012047,00:10:42,14.682299614,218.65499878,Sunday
1012048,00:10:46,15.906200409,218.68400574,Sunday
1012049,00:10:47,15.883099556,218.68600464,Sunday
1012050,00:10:49,15.182299614,218.67900085,Sunday
1012051,00:10:50,15.17800045,218.67900085,Sunday
1012052,00:10:54,14.506799698,218.79100037,Sunday
1012053,00:10:55,15.225899696,218.83999634,Sunday
1012054,00:10:57,14.404500008,218.89199829,Sunday
1012055,00:10:58,14.401399612,218.9019928,Sunday
1012056,00:11:00,14.397399902,218.88699341,Sunday
1012057,00:11:01,14.408200264,218.8769989,Sunday
1012058,00:11:02,15.201899529,218.87800598,Sunday
1012059,00:11:03,15.180999756,218.88400269,Sunday
1012060,00:11:04,15.148599625,218.90100098,Sunday
1012061,00:11:05,15.169400215,218.91999817,Sunday
1012062,00:11:07,15.399100304,218.98599243,Sunday
1012063,00:11:08,15.371700287,219.01699829,Sunday
1012064,00:11:10,15.543600082,219.05599976,Sunday
1012065,00:11:11,15.548299789,219.05799866,Sunday
1012066,00:11:12,13.746399879,219.07000732,Sunday
1012067,00:11:13,15.347599983,219.08999634,Sunday
1012068,00:11:14,15.345600128,219.10800171,Sunday
1012069,00:11:15,14.595899582,219.11999512,Sunday
1012070,00:11:16,15.753499985,219.13200378,Sunday
1012071,00:11:18,14.504799843,219.13600159,Sunday
1012072,00:11:19,14.485099792,219.13400269,Sunday
1012073,00:11:21,15.472299576,219.11199951,Sunday
1012074,00:11:22,15.464599609,219.08200073,Sunday
1012075,00:11:24,15.439599991,219.02999878,Sunday
1012076,00:11:25,14.253499985,219.00799561,Sunday
1012077,00:11:27,15.56799984,218.96899414,Sunday
1012078,00:11:28,13.405599594,218.94099426,Sunday
1012079,00:11:29,14.534999847,218.93200684,Sunday
1012080,00:11:30,14.506400108,218.92799377,Sunday
1012081,00:11:31,14.483499527,218.91299438,Sunday
1012082,00:11:32,14.515600204,218.89599609,Sunday
1012083,00:11:34,15.838299751,218.86500549,Sunday
1012084,00:11:35,14.352000237,218.8500061,Sunday
1012085,00:11:37,15.584400177,218.83500671,Sunday
1012086,00:11:38,15.545499802,218.82299805,Sunday
1012087,00:11:40,13.458399773,218.78199768,Sunday
1012088,00:11:41,14.243700027,218.76400757,Sunday
1012089,00:11:43,15.571399689,218.727005,Sunday
1012090,00:11:44,15.585399628,218.71099854,Sunday
1012091,00:11:46,15.908900261,218.69999695,Sunday
1012092,00:11:47,15.875499725,218.69999695,Sunday
1012093,00:11:49,15.960700035,218.67799377,Sunday
1012094,00:11:50,14.141300201,218.67199707,Sunday
1012095,00:11:52,13.970199585,218.67399597,Sunday
1012096,00:11:53,14.617699623,218.67500305,Sunday
1012097,00:11:54,15.999300003,218.68899536,Sunday
1012098,00:11:55,13.488400459,218.68299866,Sunday
1012099,00:11:56,14.557600021,218.68600464,Sunday
1012100,00:11:57,15.295599937,218.69400024,Sunday
1012101,00:11:58,13.923100471,218.68899536,Sunday
1012102,00:11:59,14.991600037,218.70100403,Sunday
1012103,00:12:00,14.949999809,218.69999695,Sunday
1012104,00:12:01,14.935299873,218.70399475,Sunday
1012105,00:12:02,15.925800323,218.71000671,Sunday
