,timestamp,W,VLN,Day
3970381,00:00:01,14.252099991,239.79899597,Monday
3970382,00:00:02,15.651200294,239.84300232,Monday
3970383,00:00:04,15.312700272,239.92399597,Monday
3970384,00:00:05,15.348400116,239.94700623,Monday
3970385,00:00:06,15.335499763,239.95799255,Monday
3970386,00:00:07,15.299500465,239.96000671,Monday
3970387,00:00:08,15.281100273,239.9750061,Monday
3970388,00:00:09,15.283599854,239.99299622,Monday
3970389,00:00:10,14.208100319,240.04899597,Monday
3970390,00:00:12,16.378299713,241.63200378,Monday
3970391,00:00:13,14.388699532,241.6230011,Monday
3970392,00:00:14,16.119499207,241.61199951,Monday
3970393,00:00:15,14.178799629,241.65299988,Monday
3970394,00:00:16,14.188599586,241.66900635,Monday
3970395,00:00:17,15.603300095,241.69599915,Monday
3970396,00:00:18,15.593099594,241.73100281,Monday
3970397,00:00:20,16.374700546,241.86700439,Monday
3970398,00:00:21,15.411499977,241.94099426,Monday
3970399,00:00:22,14.36839962,241.9940033,Monday
3970400,00:00:23,15.905599594,242.03700256,Monday
3970401,00:00:24,15.886599541,242.07699585,Monday
3970402,00:00:25,14.456999779,242.09100342,Monday
3970403,00:00:26,15.485799789,242.11599731,Monday
3970404,00:00:28,15.457699776,242.17599487,Monday
3970405,00:00:29,15.435299873,242.22099304,Monday
3970406,00:00:31,14.319800377,242.31199646,Monday
3970407,00:00:32,15.769399643,242.32800293,Monday
3970408,00:00:34,14.800200462,242.3500061,Monday
3970409,00:00:35,14.779299736,242.35699463,Monday
3970410,00:00:37,14.974399567,242.35499573,Monday
3970411,00:00:38,14.940500259,242.3730011,Monday
3970412,00:00:41,14.665399551,242.41999817,Monday
3970413,00:00:43,15.404700279,242.44099426,Monday
3970414,00:00:44,15.38710022,242.43200684,Monday
3970415,00:00:46,15.361800194,242.38299561,Monday
3970416,00:00:47,15.344099998,242.38299561,Monday
3970417,00:00:49,14.928099632,242.38200378,Monday
3970418,00:00:50,14.936300278,242.39700317,Monday
3970419,00:00:52,14.013199806,242.42700195,Monday
3970420,00:00:53,15.298500061,242.42399597,Monday
3970421,00:00:57,14.799300194,242.34599304,Monday
3970422,00:00:58,14.800999641,242.32299805,Monday
3970423,00:01:00,15.457500458,242.32299805,Monday
3970424,00:01:01,14.199500084,242.33500671,Monday
3970425,00:01:02,15.603300095,242.352005,Monday
3970426,00:01:03,15.637499809,242.36300659,Monday
3970427,00:01:04,15.622799873,242.38299561,Monday
3970428,00:01:06,14.473899841,242.39599609,Monday
3970429,00:01:07,15.692899704,242.38600159,Monday
3970430,00:01:09,13.881299973,242.35600281,Monday
3970431,00:01:10,15.158200264,242.33700562,Monday
3970432,00:01:14,16.030199051,242.31199646,Monday
3970433,00:01:15,16.003400803,242.31900024,Monday
3970434,00:01:17,14.352000237,242.3480072,Monday
3970435,00:01:18,16.278499603,242.34300232,Monday
3970436,00:01:20,15.255700111,242.32600403,Monday
3970437,00:01:21,15.272299767,242.33399963,Monday
3970438,00:01:23,15.244199753,242.34899902,Monday
3970439,00:01:24,15.250699997,242.35499573,Monday
3970440,00:01:26,15.218899727,242.37399292,Monday
3970441,00:01:27,15.19849968,242.38699341,Monday
3970442,00:01:29,15.237099648,242.44700623,Monday
3970443,00:01:30,15.195699692,242.4730072,Monday
3970444,00:01:32,14.852700233,242.52900696,Monday
3970445,00:01:33,14.858099937,242.55200195,Monday
3970446,00:01:35,15.877799988,242.54400635,Monday
3970447,00:01:36,15.858300209,242.55400085,Monday
3970448,00:01:37,15.027500153,242.55499268,Monday
3970449,00:01:38,16.117300034,242.56399536,Monday
3970450,00:01:39,15.067099571,242.56500244,Monday
3970451,00:01:40,16.274499893,242.55499268,Monday
3970452,00:01:41,15.013299942,242.54400635,Monday
3970453,00:01:43,15.016799927,242.52000427,Monday
3970454,00:01:44,14.981900215,242.49699402,Monday
3970455,00:01:46,14.649399757,242.44700623,Monday
3970456,00:01:47,14.660099983,242.39399719,Monday
3970457,00:01:49,15.44299984,242.30599976,Monday
3970458,00:01:50,16.638299942,242.24699402,Monday
3970459,00:01:52,15.900300026,242.14300537,Monday
3970460,00:01:53,15.892800331,242.0980072,Monday
3970461,00:01:55,14.68200016,242.03599548,Monday
3970462,00:01:56,15.78619957,242.00500488,Monday
3970463,00:01:58,15.742099762,241.95500183,Monday
3970464,00:01:59,15.718500137,241.92500305,Monday
3970465,00:02:02,15.164199829,241.85299683,Monday
3970466,00:02:03,16.683599472,241.83599854,Monday
3970467,00:02:04,14.510800362,241.82000732,Monday
3970468,00:02:05,14.5479002,241.79499817,Monday
3970469,00:02:06,14.581399918,241.76600647,Monday
3970470,00:02:08,15.293100357,241.71099854,Monday
3970471,00:02:09,15.309200287,241.68299866,Monday
3970472,00:02:11,16.758199692,241.63800049,Monday
3970473,00:02:12,16.743900299,241.61799622,Monday
3970474,00:02:14,15.94260025,241.58500671,Monday
3970475,00:02:15,15.962200165,241.56900024,Monday
3970476,00:02:17,15.12749958,241.52600098,Monday
3970477,00:02:18,14.152799606,241.51499939,Monday
3970478,00:02:20,14.885100365,241.48399353,Monday
3970479,00:02:21,14.896800041,241.46899414,Monday
3970480,00:02:23,14.8895998,241.44400024,Monday
3970481,00:02:24,14.882900238,241.43600464,Monday
3970482,00:02:26,14.914600372,241.40499878,Monday
3970483,00:02:27,16.082199097,241.38900757,Monday
3970484,00:02:30,15.325400352,241.36199951,Monday
3970485,00:02:32,14.506999969,241.29899597,Monday
3970486,00:02:33,14.493100166,241.27900696,Monday
3970487,00:02:37,15.352000237,241.17199707,Monday
3970488,00:02:38,15.326899529,241.16099548,Monday
3970489,00:02:40,15.335800171,241.16200256,Monday
3970490,00:02:41,14.340900421,241.16299438,Monday
3970491,00:02:43,15.188899994,241.18299866,Monday
3970492,00:02:44,15.163700104,241.19200134,Monday
3970493,00:02:45,15.163700104,241.19200134,Monday
3970494,00:02:47,15.913299561,241.2559967,Monday
3970495,00:02:48,15.146800041,241.28599548,Monday
3970496,00:02:50,16.138500214,241.34899902,Monday
3970497,00:02:51,15.125800133,241.37600708,Monday
3970498,00:02:52,16.261199951,241.3500061,Monday
3970499,00:02:53,15.485500336,241.32600403,Monday
3970500,00:02:54,15.474300385,241.28900146,Monday
3970501,00:02:55,15.485300064,241.26600647,Monday
3970502,00:02:56,15.461799622,239.74499512,Monday
