,timestamp,W,VLN,Day
2253933,00:00:01,15.193499565,243.34899902,Sunday
2253934,00:00:02,15.207099915,243.36000061,Sunday
2253935,00:00:03,16.210300446,243.35499573,Sunday
2253936,00:00:05,15.168100357,243.36700439,Sunday
2253937,00:00:06,15.987999916,243.352005,Sunday
2253938,00:00:08,15.031999588,243.3480072,Sunday
2253939,00:00:09,15.052000046,243.352005,Sunday
2253940,00:00:10,15.023799896,243.33200073,Sunday
2253941,00:00:12,15.070099831,243.28300476,Sunday
2253942,00:00:13,15.100700378,243.26300049,Sunday
2253943,00:00:14,15.907400131,243.25,Sunday
2253944,00:00:16,14.374699593,243.25900269,Sunday
2253945,00:00:17,14.403100014,243.26400757,Sunday
2253946,00:00:18,15.194899559,243.27799988,Sunday
2253947,00:00:20,15.166899681,243.30700684,Sunday
2253948,00:00:21,15.128499985,243.30900574,Sunday
2253949,00:00:22,16.041799545,243.30799866,Sunday
2253950,00:00:24,15.294599533,243.30000305,Sunday
2253951,00:00:25,15.320300102,243.29699707,Sunday
2253952,00:00:26,16.124000549,243.29800415,Sunday
2253953,00:00:28,14.953300476,243.32699585,Sunday
2253954,00:00:29,14.993300438,243.35299683,Sunday
2253955,00:00:31,14.149600029,243.38400269,Sunday
2253956,00:00:32,14.954500198,243.38000488,Sunday
2253957,00:00:34,15.302000046,243.31799316,Sunday
2253958,00:00:35,15.295100212,243.30999756,Sunday
2253959,00:00:36,15.335599899,243.31900024,Sunday
2253960,00:00:37,15.318699837,243.33599854,Sunday
2253961,00:00:38,14.460700035,243.34700012,Sunday
2253962,00:00:39,14.455699921,243.35400391,Sunday
2253963,00:00:40,15.814100266,243.32400513,Sunday
2253964,00:00:41,15.843299866,243.29100037,Sunday
2253965,00:00:42,14.659700394,243.2539978,Sunday
2253966,00:00:44,15.598500252,243.20700073,Sunday
2253967,00:00:45,15.572400093,243.21400452,Sunday
2253968,00:00:46,15.590000153,243.23100281,Sunday
2253969,00:00:48,15.57310009,243.25900269,Sunday
2253970,00:00:49,15.565699577,243.26600647,Sunday
2253971,00:00:50,14.427599907,243.24699402,Sunday
2253972,00:00:52,15.359700203,243.22200012,Sunday
2253973,00:00:53,15.323900223,243.22999573,Sunday
2253974,00:00:54,15.351499557,243.24699402,Sunday
2253975,00:00:56,15.318699837,243.26499939,Sunday
2253976,00:00:57,15.353599548,243.23800659,Sunday
2253977,00:00:58,15.386500359,243.21600342,Sunday
2253978,00:01:00,15.425000191,243.21000671,Sunday
2253979,00:01:01,15.411399841,243.20700073,Sunday
2253980,00:01:02,15.435899734,243.18499756,Sunday
2253981,00:01:03,14.681599617,243.15800476,Sunday
2253982,00:01:04,14.718400002,243.13200378,Sunday
2253983,00:01:05,15.425299644,243.1269989,Sunday
2253984,00:01:06,15.419799805,243.13600159,Sunday
2253985,00:01:07,15.427100182,243.15100098,Sunday
2253986,00:01:09,15.405599594,243.13299561,Sunday
2253987,00:01:10,15.383399963,243.11599731,Sunday
2253988,00:01:11,16.463199615,243.11399841,Sunday
2253989,00:01:13,15.597599983,243.13800049,Sunday
2253990,00:01:14,15.568699837,243.13299561,Sunday
2253991,00:01:15,15.569000244,243.125,Sunday
2253992,00:01:17,15.53219986,243.16799927,Sunday
2253993,00:01:18,15.522500038,243.22900391,Sunday
2253994,00:01:19,15.504199982,243.28599548,Sunday
2253995,00:01:21,15.487600327,243.34899902,Sunday
2253996,00:01:22,15.500499725,243.36999512,Sunday
2253997,00:01:23,15.483799934,243.41200256,Sunday
2253998,00:01:25,15.431799889,243.49299622,Sunday
2253999,00:01:26,16.131000519,243.52000427,Sunday
2254000,00:01:28,16.058000565,243.52600098,Sunday
2254001,00:01:29,16.014099121,243.55700684,Sunday
2254002,00:01:30,16.00510025,243.60499573,Sunday
2254003,00:01:32,15.962200165,243.70799255,Sunday
2254004,00:01:33,14.871899605,243.73800659,Sunday
2254005,00:01:34,14.90929985,243.76300049,Sunday
2254006,00:01:35,16.162500381,243.79800415,Sunday
2254007,00:01:36,15.399700165,243.84399414,Sunday
2254008,00:01:37,14.693599701,243.88699341,Sunday
2254009,00:01:38,15.489999771,243.91900635,Sunday
2254010,00:01:39,15.490300179,243.95100403,Sunday
2254011,00:01:40,15.47630024,243.9750061,Sunday
2254012,00:01:42,15.437399864,244.05299377,Sunday
2254013,00:01:43,15.43500042,244.09199524,Sunday
2254014,00:01:44,15.455499649,244.12199402,Sunday
2254015,00:01:46,15.446100235,244.17100525,Sunday
2254016,00:01:47,15.449399948,244.21299744,Sunday
2254017,00:01:48,15.437800407,244.2480011,Sunday
2254018,00:01:50,14.714699745,244.29499817,Sunday
2254019,00:01:51,14.74750042,244.31700134,Sunday
2254020,00:01:53,15.927700043,244.35699463,Sunday
2254021,00:01:54,14.805100441,244.3690033,Sunday
2254022,00:01:55,15.899499893,244.38299561,Sunday
2254023,00:01:57,14.977600098,244.41900635,Sunday
2254024,00:01:58,15.016699791,244.42500305,Sunday
2254025,00:01:59,15.037500381,244.43400574,Sunday
2254026,00:02:00,15.054900169,244.45799255,Sunday
2254027,00:02:01,15.024600029,244.47799683,Sunday
2254028,00:02:02,15.034199715,244.48899841,Sunday
2254029,00:02:03,15.030099869,244.47999573,Sunday
2254030,00:02:04,15.000900269,244.477005,Sunday
2254031,00:02:05,15.962100029,244.47999573,Sunday
2254032,00:02:07,14.918999672,244.44799805,Sunday
2254033,00:02:08,14.94299984,244.43200684,Sunday
2254034,00:02:09,14.979700089,244.42900085,Sunday
2254035,00:02:11,14.989700317,244.41299438,Sunday
2254036,00:02:12,15.708800316,244.40100098,Sunday
